	time	count
0	0.0010	1152
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	0
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	1367
9	0.0019	0
10	0.0020	0
11	0.0021	0
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	0
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	0
20	0.0030	0
21	0.0031	0
22	0.0032	1218
23	0.0033	0
24	0.0034	0
25	0.0035	0
26	0.0036	0
27	0.0037	0
28	0.0038	0
29	0.0039	0
30	0.0040	0
31	0.0041	0
32	0.0042	0
33	0.0043	0
34	0.0044	0
35	0.0045	0
36	0.0046	963
37	0.0047	0
38	0.0048	0
39	0.0049	0
40	0.0050	0
41	0.0051	0
42	0.0052	0
43	0.0053	0
44	0.0054	0
45	0.0055	0
46	0.0056	0
47	0.0057	852
48	0.0058	0
49	0.0059	0
50	0.0060	0
51	0.0061	0
52	0.0062	0
53	0.0063	0
54	0.0064	0
55	0.0065	0
56	0.0066	0
57	0.0067	757
58	0.0068	0
59	0.0069	0
60	0.0070	0
61	0.0071	0
62	0.0072	0
63	0.0073	0
64	0.0074	0
65	0.0075	0
66	0.0076	673
67	0.0077	0
68	0.0078	0
69	0.0079	0
70	0.0080	0
71	0.0081	0
72	0.0082	0
73	0.0083	0
74	0.0084	537
75	0.0085	0
76	0.0086	0
77	0.0087	0
78	0.0088	0
79	0.0089	0
80	0.0090	0
81	0.0091	479
82	0.0092	0
83	0.0093	0
84	0.0094	0
85	0.0095	0
86	0.0096	0
87	0.0097	429
88	0.0098	0
89	0.0099	0
90	0.0100	0
91	0.0101	0
92	0.0102	386
93	0.0103	0
94	0.0104	0
95	0.0105	0
96	0.0106	349
97	0.0107	0
98	0.0108	0
99	0.0109	0
100	0.0110	0
101	0.0111	316
102	0.0112	0
103	0.0113	0
104	0.0114	0
105	0.0115	287
106	0.0116	0
107	0.0117	0
108	0.0118	240
109	0.0119	0
110	0.0120	0
111	0.0121	0
112	0.0122	220
113	0.0123	0
114	0.0124	202
115	0.0125	0
116	0.0126	189
117	0.0127	0
118	0.0128	176
119	0.0129	0
120	0.0130	0
121	0.0131	165
122	0.0132	0
123	0.0133	154
124	0.0134	147
125	0.0135	0
126	0.0136	140
127	0.0137	0
128	0.0138	134
129	0.0139	130
130	0.0140	0
131	0.0141	124
132	0.0142	119
133	0.0143	0
134	0.0144	116
135	0.0145	112
136	0.0146	0
137	0.0147	109
138	0.0148	108
139	0.0149	106
140	0.0150	105
141	0.0151	105
142	0.0152	0
143	0.0153	104
144	0.0154	103
145	0.0155	101
146	0.0156	101
147	0.0157	0
148	0.0158	99
149	0.0159	97
150	0.0160	97
151	0.0161	97
152	0.0162	97
153	0.0163	96
154	0.0164	96
155	0.0165	96
156	0.0166	0
157	0.0167	96
158	0.0168	96
159	0.0169	96
160	0.0170	96
161	0.0171	96
162	0.0172	96
163	0.0173	96
164	0.0174	95
165	0.0175	95
166	0.0176	0
167	0.0177	95
168	0.0178	94
169	0.0179	94
170	0.0180	94
171	0.0181	94
172	0.0182	94
173	0.0183	94
174	0.0184	93
175	0.0185	93
176	0.0186	93
177	0.0187	0
178	0.0188	93
179	0.0189	93
180	0.0190	93
181	0.0191	93
182	0.0192	94
183	0.0193	95
184	0.0194	95
185	0.0195	93
186	0.0196	93
187	0.0197	93
188	0.0198	92
189	0.0199	92
190	0.0200	92
191	0.0201	0
192	0.0202	92
193	0.0203	92
194	0.0204	92
195	0.0205	92
196	0.0206	92
197	0.0207	92
198	0.0208	92
199	0.0209	94
200	0.0210	94
201	0.0211	94
202	0.0212	94
203	0.0213	93
204	0.0214	93
205	0.0215	93
206	0.0216	93
207	0.0217	93
208	0.0218	94
209	0.0219	94
210	0.0220	94
211	0.0221	0
212	0.0222	94
213	0.0223	94
214	0.0224	94
215	0.0225	94
216	0.0226	95
217	0.0227	95
218	0.0228	96
219	0.0229	96
220	0.0230	96
221	0.0231	95
222	0.0232	95
223	0.0233	95
224	0.0234	94
225	0.0235	95
226	0.0236	95
227	0.0237	0
228	0.0238	95
229	0.0239	94
230	0.0240	94
231	0.0241	94
232	0.0242	93
233	0.0243	93
234	0.0244	93
235	0.0245	95
236	0.0246	95
237	0.0247	95
238	0.0248	0
239	0.0249	95
240	0.0250	94
241	0.0251	94
242	0.0252	93
243	0.0253	95
244	0.0254	94
245	0.0255	94
246	0.0256	96
247	0.0257	96
248	0.0258	95
249	0.0259	0
250	0.0260	95
251	0.0261	95
252	0.0262	95
253	0.0263	95
254	0.0264	95
255	0.0265	95
256	0.0266	95
257	0.0267	95
258	0.0268	95
259	0.0269	94
260	0.0270	0
261	0.0271	94
262	0.0272	188
263	0.0273	0
264	0.0274	96
265	0.0275	96
266	0.0276	96
267	0.0277	96
268	0.0278	94
269	0.0279	94
270	0.0280	93
271	0.0281	0
272	0.0282	93
273	0.0283	93
274	0.0284	92
275	0.0285	92
276	0.0286	92
277	0.0287	91
278	0.0288	91
279	0.0289	91
280	0.0290	91
281	0.0291	0
282	0.0292	91
283	0.0293	91
284	0.0294	91
285	0.0295	91
286	0.0296	91
287	0.0297	90
288	0.0298	90
289	0.0299	90
290	0.0300	90
291	0.0301	90
292	0.0302	90
293	0.0303	0
294	0.0304	90
295	0.0305	90
296	0.0306	90
297	0.0307	90
298	0.0308	90
299	0.0309	90
300	0.0310	90
301	0.0311	90
302	0.0312	90
303	0.0313	90
304	0.0314	90
305	0.0315	90
306	0.0316	90
307	0.0317	90
308	0.0318	0
309	0.0319	89
310	0.0320	89
311	0.0321	89
312	0.0322	90
313	0.0323	91
314	0.0324	92
315	0.0325	92
316	0.0326	92
317	0.0327	92
318	0.0328	92
319	0.0329	94
320	0.0330	94
321	0.0331	95
322	0.0332	96
323	0.0333	96
324	0.0334	95
325	0.0335	95
326	0.0336	3281
327	0.0337	6867
328	0.0338	8636
329	0.0339	4674
330	0.0340	4812
331	0.0341	5011
332	0.0342	5157
333	0.0343	10612
334	0.0344	5423
335	0.0345	5499
336	0.0346	5529
