	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	0
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	1187
9	0.0019	0
10	0.0020	0
11	0.0021	0
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	0
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	1057
20	0.0030	0
21	0.0031	0
22	0.0032	0
23	0.0033	0
24	0.0034	0
25	0.0035	0
26	0.0036	0
27	0.0037	0
28	0.0038	0
29	0.0039	0
30	0.0040	0
31	0.0041	938
32	0.0042	0
33	0.0043	0
34	0.0044	0
35	0.0045	0
36	0.0046	0
37	0.0047	0
38	0.0048	0
39	0.0049	0
40	0.0050	0
41	0.0051	0
42	0.0052	832
43	0.0053	0
44	0.0054	0
45	0.0055	0
46	0.0056	0
47	0.0057	0
48	0.0058	0
49	0.0059	0
50	0.0060	0
51	0.0061	0
52	0.0062	660
53	0.0063	0
54	0.0064	0
55	0.0065	0
56	0.0066	0
57	0.0067	0
58	0.0068	0
59	0.0069	587
60	0.0070	0
61	0.0071	0
62	0.0072	0
63	0.0073	0
64	0.0074	0
65	0.0075	0
66	0.0076	524
67	0.0077	0
68	0.0078	0
69	0.0079	0
70	0.0080	0
71	0.0081	0
72	0.0082	469
73	0.0083	0
74	0.0084	0
75	0.0085	0
76	0.0086	0
77	0.0087	0
78	0.0088	421
79	0.0089	0
80	0.0090	0
81	0.0091	0
82	0.0092	0
83	0.0093	380
84	0.0094	0
85	0.0095	0
86	0.0096	0
87	0.0097	312
88	0.0098	0
89	0.0099	0
90	0.0100	0
91	0.0101	283
92	0.0102	0
93	0.0103	0
94	0.0104	259
95	0.0105	0
96	0.0106	0
97	0.0107	238
98	0.0108	0
99	0.0109	0
100	0.0110	219
101	0.0111	0
102	0.0112	203
103	0.0113	0
104	0.0114	189
105	0.0115	0
106	0.0116	0
107	0.0117	177
108	0.0118	0
109	0.0119	166
110	0.0120	0
111	0.0121	156
112	0.0122	0
113	0.0123	147
114	0.0124	141
115	0.0125	0
116	0.0126	135
117	0.0127	0
118	0.0128	130
119	0.0129	125
120	0.0130	121
121	0.0131	0
122	0.0132	118
123	0.0133	115
124	0.0134	0
125	0.0135	113
126	0.0136	109
127	0.0137	105
128	0.0138	105
129	0.0139	0
130	0.0140	104
131	0.0141	102
132	0.0142	102
133	0.0143	102
134	0.0144	102
135	0.0145	102
136	0.0146	102
137	0.0147	0
138	0.0148	101
139	0.0149	100
140	0.0150	100
141	0.0151	100
142	0.0152	100
143	0.0153	99
144	0.0154	99
145	0.0155	99
146	0.0156	99
147	0.0157	99
148	0.0158	99
149	0.0159	0
150	0.0160	99
151	0.0161	99
152	0.0162	99
153	0.0163	98
154	0.0164	98
155	0.0165	98
156	0.0166	98
157	0.0167	98
158	0.0168	0
159	0.0169	98
160	0.0170	96
161	0.0171	96
162	0.0172	95
163	0.0173	95
164	0.0174	95
165	0.0175	96
166	0.0176	96
167	0.0177	0
168	0.0178	96
169	0.0179	96
170	0.0180	96
171	0.0181	96
172	0.0182	96
173	0.0183	96
174	0.0184	96
175	0.0185	96
176	0.0186	96
177	0.0187	96
178	0.0188	95
179	0.0189	95
180	0.0190	95
181	0.0191	0
182	0.0192	95
183	0.0193	95
184	0.0194	95
185	0.0195	95
186	0.0196	94
187	0.0197	94
188	0.0198	94
189	0.0199	94
190	0.0200	94
191	0.0201	94
192	0.0202	94
193	0.0203	94
194	0.0204	94
195	0.0205	94
196	0.0206	0
197	0.0207	94
198	0.0208	94
199	0.0209	94
200	0.0210	94
201	0.0211	94
202	0.0212	93
203	0.0213	94
204	0.0214	94
205	0.0215	93
206	0.0216	93
207	0.0217	93
208	0.0218	93
209	0.0219	93
210	0.0220	93
211	0.0221	93
212	0.0222	94
213	0.0223	0
214	0.0224	94
215	0.0225	94
216	0.0226	94
217	0.0227	94
218	0.0228	94
219	0.0229	94
220	0.0230	94
221	0.0231	94
222	0.0232	94
223	0.0233	95
224	0.0234	94
225	0.0235	94
226	0.0236	95
227	0.0237	95
228	0.0238	95
229	0.0239	95
230	0.0240	95
231	0.0241	96
232	0.0242	96
233	0.0243	96
234	0.0244	0
235	0.0245	96
236	0.0246	96
237	0.0247	96
238	0.0248	96
239	0.0249	96
240	0.0250	96
241	0.0251	96
242	0.0252	95
243	0.0253	95
244	0.0254	95
245	0.0255	0
246	0.0256	95
247	0.0257	94
248	0.0258	94
249	0.0259	94
250	0.0260	94
251	0.0261	94
252	0.0262	93
253	0.0263	94
254	0.0264	93
255	0.0265	93
256	0.0266	0
257	0.0267	93
258	0.0268	93
259	0.0269	93
260	0.0270	93
261	0.0271	93
262	0.0272	93
263	0.0273	93
264	0.0274	93
265	0.0275	93
266	0.0276	93
267	0.0277	93
268	0.0278	93
269	0.0279	93
270	0.0280	93
271	0.0281	93
272	0.0282	0
273	0.0283	93
274	0.0284	93
275	0.0285	93
276	0.0286	93
277	0.0287	93
278	0.0288	92
279	0.0289	92
280	0.0290	92
281	0.0291	92
282	0.0292	92
283	0.0293	92
284	0.0294	0
285	0.0295	92
286	0.0296	92
287	0.0297	92
288	0.0298	92
289	0.0299	92
290	0.0300	92
291	0.0301	92
292	0.0302	92
293	0.0303	92
294	0.0304	92
295	0.0305	92
296	0.0306	94
297	0.0307	94
298	0.0308	94
299	0.0309	94
300	0.0310	94
301	0.0311	94
302	0.0312	0
303	0.0313	94
304	0.0314	94
305	0.0315	94
306	0.0316	94
307	0.0317	95
308	0.0318	95
309	0.0319	95
310	0.0320	95
311	0.0321	94
312	0.0322	94
313	0.0323	94
314	0.0324	94
315	0.0325	94
316	0.0326	0
317	0.0327	95
318	0.0328	95
319	0.0329	95
320	0.0330	95
321	0.0331	95
322	0.0332	95
323	0.0333	95
324	0.0334	94
325	0.0335	94
326	0.0336	93
327	0.0337	0
328	0.0338	3864
329	0.0339	6666
330	0.0340	3966
331	0.0341	8808
332	0.0342	4765
333	0.0343	4893
334	0.0344	5038
335	0.0345	5166
336	0.0346	10582
337	0.0347	5426
338	0.0348	5464
