	time	count
0	0.0010	49757
1	0.0011	24623
2	0.0012	28766
3	0.0013	107456
4	0.0014	133126
5	0.0015	167232
6	0.0016	213652
7	0.0017	261982
8	0.0018	149096
9	0.0019	329964
10	0.0020	176650
11	0.0021	183890
12	0.0022	190904
13	0.0023	398246
14	0.0024	209380
15	0.0025	213131
16	0.0026	198937
17	0.0027	193780
18	0.0028	199971
19	0.0029	204477
20	0.0030	426655
21	0.0031	219394
22	0.0032	218499
23	0.0033	224932
24	0.0034	226423
25	0.0035	228303
26	0.0036	232014
27	0.0037	234144
28	0.0038	233612
29	0.0039	236242
30	0.0040	240236
31	0.0041	240842
32	0.0042	239623
33	0.0043	241547
34	0.0044	243169
35	0.0045	243215
36	0.0046	241444
37	0.0047	245279
38	0.0048	245732
39	0.0049	246438
40	0.0050	244991
41	0.0051	244729
42	0.0052	246538
43	0.0053	246707
44	0.0054	245955
45	0.0055	245659
46	0.0056	243616
47	0.0057	247222
48	0.0058	247461
49	0.0059	247607
50	0.0060	247884
51	0.0061	247750
52	0.0062	247426
53	0.0063	244308
54	0.0064	244196
55	0.0065	246950
56	0.0066	246205
57	0.0067	240988
58	0.0068	240489
59	0.0069	240882
60	0.0070	241729
61	0.0071	243210
62	0.0072	245218
63	0.0073	243779
64	0.0074	243851
65	0.0075	246438
66	0.0076	246561
67	0.0077	246161
68	0.0078	244414
69	0.0079	244604
70	0.0080	247199
71	0.0081	247183
72	0.0082	246668
73	0.0083	244885
74	0.0084	244987
75	0.0085	247836
76	0.0086	247579
77	0.0087	246988
78	0.0088	245325
79	0.0089	245322
80	0.0090	245312
81	0.0091	247732
82	0.0092	247880
83	0.0093	245859
84	0.0094	245420
85	0.0095	245555
86	0.0096	248108
87	0.0097	246556
88	0.0098	244614
89	0.0099	244342
90	0.0100	244594
91	0.0101	245742
92	0.0102	245650
93	0.0103	244011
94	0.0104	242297
95	0.0105	242605
96	0.0106	245530
97	0.0107	239430
98	0.0108	239357
99	0.0109	239719
100	0.0110	238882
101	0.0111	239990
102	0.0112	239213
103	0.0113	239677
104	0.0114	238849
105	0.0115	240308
106	0.0116	240667
107	0.0117	239656
108	0.0118	238814
109	0.0119	241702
110	0.0120	243849
111	0.0121	241138
112	0.0122	239854
113	0.0123	240403
114	0.0124	240005
115	0.0125	237796
116	0.0126	239725
117	0.0127	239204
118	0.0128	238825
119	0.0129	239323
120	0.0130	238359
121	0.0131	237473
122	0.0132	237693
123	0.0133	237857
124	0.0134	237015
125	0.0135	236432
126	0.0136	236391
127	0.0137	234295
128	0.0138	236643
129	0.0139	236296
130	0.0140	236249
131	0.0141	235545
132	0.0142	234911
133	0.0143	236344
134	0.0144	236314
135	0.0145	235809
136	0.0146	235416
137	0.0147	0
138	0.0148	230156
139	0.0149	455284
140	0.0150	230933
141	0.0151	235784
142	0.0152	237938
143	0.0153	240008
144	0.0154	241845
145	0.0155	243755
146	0.0156	245057
147	0.0157	245993
148	0.0158	247253
149	0.0159	248525
150	0.0160	249439
151	0.0161	250227
152	0.0162	250725
153	0.0163	252932
154	0.0164	253637
155	0.0165	253746
156	0.0166	254449
157	0.0167	253100
158	0.0168	253410
159	0.0169	255270
160	0.0170	255440
161	0.0171	255685
162	0.0172	255783
163	0.0173	256055
164	0.0174	256647
165	0.0175	256483
166	0.0176	256482
167	0.0177	257687
168	0.0178	257587
169	0.0179	257558
170	0.0180	259059
171	0.0181	258863
172	0.0182	258629
173	0.0183	259117
174	0.0184	258558
175	0.0185	258347
176	0.0186	257468
177	0.0187	253484
178	0.0188	253278
