	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	0
5	0.0015	0
6	0.0016	0
7	0.0017	1303
8	0.0018	0
9	0.0019	0
10	0.0020	0
11	0.0021	0
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	0
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	0
20	0.0030	1163
21	0.0031	0
22	0.0032	0
23	0.0033	0
24	0.0034	0
25	0.0035	0
26	0.0036	0
27	0.0037	0
28	0.0038	0
29	0.0039	0
30	0.0040	0
31	0.0041	0
32	0.0042	0
33	0.0043	921
34	0.0044	0
35	0.0045	0
36	0.0046	0
37	0.0047	0
38	0.0048	0
39	0.0049	0
40	0.0050	0
41	0.0051	0
42	0.0052	0
43	0.0053	0
44	0.0054	816
45	0.0055	0
46	0.0056	0
47	0.0057	0
48	0.0058	0
49	0.0059	0
50	0.0060	0
51	0.0061	0
52	0.0062	0
53	0.0063	0
54	0.0064	724
55	0.0065	0
56	0.0066	0
57	0.0067	0
58	0.0068	0
59	0.0069	0
60	0.0070	0
61	0.0071	0
62	0.0072	0
63	0.0073	644
64	0.0074	0
65	0.0075	0
66	0.0076	0
67	0.0077	0
68	0.0078	0
69	0.0079	0
70	0.0080	0
71	0.0081	514
72	0.0082	0
73	0.0083	0
74	0.0084	0
75	0.0085	0
76	0.0086	0
77	0.0087	0
78	0.0088	459
79	0.0089	0
80	0.0090	0
81	0.0091	0
82	0.0092	0
83	0.0093	0
84	0.0094	411
85	0.0095	0
86	0.0096	0
87	0.0097	0
88	0.0098	0
89	0.0099	369
90	0.0100	0
91	0.0101	0
92	0.0102	0
93	0.0103	0
94	0.0104	333
95	0.0105	0
96	0.0106	0
97	0.0107	0
98	0.0108	301
99	0.0109	0
100	0.0110	0
101	0.0111	0
102	0.0112	274
103	0.0113	0
104	0.0114	0
105	0.0115	0
106	0.0116	230
107	0.0117	0
108	0.0118	0
109	0.0119	210
110	0.0120	0
111	0.0121	194
112	0.0122	0
113	0.0123	0
114	0.0124	180
115	0.0125	0
116	0.0126	168
117	0.0127	0
118	0.0128	158
119	0.0129	0
120	0.0130	148
121	0.0131	0
122	0.0132	140
123	0.0133	0
124	0.0134	133
125	0.0135	0
126	0.0136	127
127	0.0137	121
128	0.0138	0
129	0.0139	116
130	0.0140	113
131	0.0141	0
132	0.0142	110
133	0.0143	107
134	0.0144	105
135	0.0145	0
136	0.0146	103
137	0.0147	100
138	0.0148	98
139	0.0149	0
140	0.0150	97
141	0.0151	95
142	0.0152	93
143	0.0153	0
144	0.0154	92
145	0.0155	91
146	0.0156	88
147	0.0157	89
148	0.0158	89
149	0.0159	89
150	0.0160	89
151	0.0161	0
152	0.0162	90
153	0.0163	89
154	0.0164	90
155	0.0165	90
156	0.0166	90
157	0.0167	90
158	0.0168	90
159	0.0169	90
160	0.0170	90
161	0.0171	90
162	0.0172	90
163	0.0173	90
164	0.0174	90
165	0.0175	90
166	0.0176	90
167	0.0177	90
168	0.0178	90
169	0.0179	0
170	0.0180	90
171	0.0181	90
172	0.0182	90
173	0.0183	91
174	0.0184	91
175	0.0185	91
176	0.0186	91
177	0.0187	90
178	0.0188	90
179	0.0189	90
180	0.0190	90
181	0.0191	0
182	0.0192	90
183	0.0193	89
184	0.0194	88
185	0.0195	89
186	0.0196	88
187	0.0197	88
188	0.0198	89
189	0.0199	89
190	0.0200	89
191	0.0201	89
192	0.0202	89
193	0.0203	89
194	0.0204	90
195	0.0205	90
196	0.0206	91
197	0.0207	0
198	0.0208	91
199	0.0209	91
200	0.0210	91
201	0.0211	91
202	0.0212	91
203	0.0213	89
204	0.0214	89
205	0.0215	89
206	0.0216	90
207	0.0217	90
208	0.0218	90
209	0.0219	0
210	0.0220	90
211	0.0221	90
212	0.0222	90
213	0.0223	90
214	0.0224	91
215	0.0225	91
216	0.0226	91
217	0.0227	91
218	0.0228	92
219	0.0229	92
220	0.0230	92
221	0.0231	92
222	0.0232	92
223	0.0233	92
224	0.0234	0
225	0.0235	92
226	0.0236	91
227	0.0237	91
228	0.0238	90
229	0.0239	90
230	0.0240	90
231	0.0241	91
232	0.0242	91
233	0.0243	92
234	0.0244	93
235	0.0245	94
236	0.0246	94
237	0.0247	94
238	0.0248	96
239	0.0249	96
240	0.0250	96
241	0.0251	97
242	0.0252	98
243	0.0253	98
244	0.0254	98
245	0.0255	0
246	0.0256	98
247	0.0257	98
248	0.0258	98
249	0.0259	97
250	0.0260	97
251	0.0261	97
252	0.0262	97
253	0.0263	97
254	0.0264	98
255	0.0265	99
256	0.0266	99
257	0.0267	100
258	0.0268	100
259	0.0269	0
260	0.0270	99
261	0.0271	98
262	0.0272	97
263	0.0273	97
264	0.0274	97
265	0.0275	96
266	0.0276	96
267	0.0277	97
268	0.0278	98
269	0.0279	98
270	0.0280	0
271	0.0281	98
272	0.0282	97
273	0.0283	97
274	0.0284	97
275	0.0285	97
276	0.0286	97
277	0.0287	97
278	0.0288	97
279	0.0289	97
280	0.0290	97
281	0.0291	98
282	0.0292	98
283	0.0293	98
284	0.0294	98
285	0.0295	0
286	0.0296	97
287	0.0297	97
288	0.0298	97
289	0.0299	97
290	0.0300	98
291	0.0301	98
292	0.0302	98
293	0.0303	98
294	0.0304	98
295	0.0305	98
296	0.0306	98
297	0.0307	98
298	0.0308	98
299	0.0309	98
300	0.0310	98
301	0.0311	98
302	0.0312	0
303	0.0313	98
304	0.0314	98
305	0.0315	98
306	0.0316	98
307	0.0317	98
308	0.0318	98
309	0.0319	98
310	0.0320	98
311	0.0321	97
312	0.0322	97
313	0.0323	97
314	0.0324	97
315	0.0325	98
316	0.0326	98
317	0.0327	3577
318	0.0328	7147
319	0.0329	4295
320	0.0330	4562
321	0.0331	9653
322	0.0332	5032
323	0.0333	5164
324	0.0334	5277
325	0.0335	5343
326	0.0336	5472
327	0.0337	5555
328	0.0338	5580
