	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	0
5	0.0015	0
6	0.0016	0
7	0.0017	1303
8	0.0018	0
9	0.0019	0
10	0.0020	0
11	0.0021	0
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	0
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	0
20	0.0030	1162
21	0.0031	0
22	0.0032	0
23	0.0033	0
24	0.0034	0
25	0.0035	0
26	0.0036	0
27	0.0037	0
28	0.0038	0
29	0.0039	0
30	0.0040	0
31	0.0041	0
32	0.0042	0
33	0.0043	1029
34	0.0044	0
35	0.0045	0
36	0.0046	0
37	0.0047	0
38	0.0048	0
39	0.0049	0
40	0.0050	0
41	0.0051	0
42	0.0052	0
43	0.0053	0
44	0.0054	0
45	0.0055	0
46	0.0056	817
47	0.0057	0
48	0.0058	0
49	0.0059	0
50	0.0060	0
51	0.0061	0
52	0.0062	0
53	0.0063	0
54	0.0064	0
55	0.0065	0
56	0.0066	724
57	0.0067	0
58	0.0068	0
59	0.0069	0
60	0.0070	0
61	0.0071	0
62	0.0072	0
63	0.0073	0
64	0.0074	0
65	0.0075	644
66	0.0076	0
67	0.0077	0
68	0.0078	0
69	0.0079	0
70	0.0080	0
71	0.0081	0
72	0.0082	0
73	0.0083	574
74	0.0084	0
75	0.0085	0
76	0.0086	0
77	0.0087	0
78	0.0088	0
79	0.0089	0
80	0.0090	0
81	0.0091	459
82	0.0092	0
83	0.0093	0
84	0.0094	0
85	0.0095	0
86	0.0096	411
87	0.0097	0
88	0.0098	0
89	0.0099	0
90	0.0100	0
91	0.0101	370
92	0.0102	0
93	0.0103	0
94	0.0104	0
95	0.0105	0
96	0.0106	335
97	0.0107	0
98	0.0108	0
99	0.0109	0
100	0.0110	303
101	0.0111	0
102	0.0112	0
103	0.0113	0
104	0.0114	275
105	0.0115	0
106	0.0116	0
107	0.0117	0
108	0.0118	251
109	0.0119	0
110	0.0120	230
111	0.0121	0
112	0.0122	0
113	0.0123	212
114	0.0124	0
115	0.0125	0
116	0.0126	183
117	0.0127	0
118	0.0128	170
119	0.0129	0
120	0.0130	161
121	0.0131	0
122	0.0132	152
123	0.0133	146
124	0.0134	0
125	0.0135	139
126	0.0136	0
127	0.0137	134
128	0.0138	129
129	0.0139	0
130	0.0140	125
131	0.0141	122
132	0.0142	118
133	0.0143	0
134	0.0144	115
135	0.0145	111
136	0.0146	110
137	0.0147	0
138	0.0148	108
139	0.0149	106
140	0.0150	104
141	0.0151	103
142	0.0152	0
143	0.0153	103
144	0.0154	101
145	0.0155	100
146	0.0156	99
147	0.0157	98
148	0.0158	98
149	0.0159	0
150	0.0160	98
151	0.0161	98
152	0.0162	97
153	0.0163	97
154	0.0164	97
155	0.0165	97
156	0.0166	97
157	0.0167	0
158	0.0168	95
159	0.0169	95
160	0.0170	95
161	0.0171	95
162	0.0172	95
163	0.0173	95
164	0.0174	95
165	0.0175	95
166	0.0176	95
167	0.0177	95
168	0.0178	95
169	0.0179	95
170	0.0180	95
171	0.0181	0
172	0.0182	95
173	0.0183	94
174	0.0184	95
175	0.0185	94
176	0.0186	94
177	0.0187	94
178	0.0188	94
179	0.0189	94
180	0.0190	94
181	0.0191	0
182	0.0192	94
183	0.0193	93
184	0.0194	93
185	0.0195	95
186	0.0196	95
187	0.0197	94
188	0.0198	94
189	0.0199	94
190	0.0200	94
191	0.0201	94
192	0.0202	94
193	0.0203	94
194	0.0204	94
195	0.0205	0
196	0.0206	94
197	0.0207	93
198	0.0208	93
199	0.0209	93
200	0.0210	93
201	0.0211	93
202	0.0212	94
203	0.0213	94
204	0.0214	95
205	0.0215	95
206	0.0216	96
207	0.0217	96
208	0.0218	96
209	0.0219	98
210	0.0220	99
211	0.0221	99
212	0.0222	100
213	0.0223	99
214	0.0224	100
215	0.0225	101
216	0.0226	101
217	0.0227	101
218	0.0228	101
219	0.0229	101
220	0.0230	101
221	0.0231	102
222	0.0232	0
223	0.0233	102
224	0.0234	102
225	0.0235	102
226	0.0236	102
227	0.0237	102
228	0.0238	102
229	0.0239	102
230	0.0240	102
231	0.0241	102
232	0.0242	101
233	0.0243	102
234	0.0244	102
235	0.0245	0
236	0.0246	102
237	0.0247	102
238	0.0248	102
239	0.0249	102
240	0.0250	102
241	0.0251	101
242	0.0252	101
243	0.0253	101
244	0.0254	101
245	0.0255	101
246	0.0256	100
247	0.0257	101
248	0.0258	101
249	0.0259	0
250	0.0260	101
251	0.0261	100
252	0.0262	101
253	0.0263	101
254	0.0264	101
255	0.0265	100
256	0.0266	101
257	0.0267	101
258	0.0268	101
259	0.0269	100
260	0.0270	100
261	0.0271	101
262	0.0272	101
263	0.0273	0
264	0.0274	101
265	0.0275	100
266	0.0276	101
267	0.0277	101
268	0.0278	101
269	0.0279	101
270	0.0280	102
271	0.0281	103
272	0.0282	103
273	0.0283	103
274	0.0284	103
275	0.0285	102
276	0.0286	102
277	0.0287	101
278	0.0288	101
279	0.0289	102
280	0.0290	0
281	0.0291	102
282	0.0292	102
283	0.0293	102
284	0.0294	101
285	0.0295	101
286	0.0296	101
287	0.0297	101
288	0.0298	100
289	0.0299	101
290	0.0300	101
291	0.0301	101
292	0.0302	101
293	0.0303	101
294	0.0304	0
295	0.0305	101
296	0.0306	101
297	0.0307	100
298	0.0308	100
299	0.0309	100
300	0.0310	100
301	0.0311	101
302	0.0312	100
303	0.0313	100
304	0.0314	100
305	0.0315	100
306	0.0316	101
307	0.0317	101
308	0.0318	101
309	0.0319	0
310	0.0320	101
311	0.0321	100
312	0.0322	100
313	0.0323	100
314	0.0324	100
315	0.0325	6419
316	0.0326	3141
317	0.0327	7495
318	0.0328	4154
319	0.0329	8971
320	0.0330	4811
321	0.0331	5035
322	0.0332	10542
323	0.0333	5506
324	0.0334	5595
325	0.0335	5708
