	time	count
0	0.0010	22461
1	0.0011	46463
2	0.0012	29472
3	0.0013	107249
4	0.0014	179142
5	0.0015	210102
6	0.0016	118580
7	0.0017	266796
8	0.0018	147999
9	0.0019	323650
10	0.0020	176257
11	0.0021	184066
12	0.0022	387081
13	0.0023	205983
14	0.0024	209699
15	0.0025	214692
16	0.0026	216834
17	0.0027	221973
18	0.0028	224654
19	0.0029	226599
20	0.0030	455712
21	0.0031	233083
22	0.0032	234264
23	0.0033	235318
24	0.0034	237219
25	0.0035	238817
26	0.0036	239452
27	0.0037	238520
28	0.0038	241961
29	0.0039	242449
30	0.0040	241203
31	0.0041	241648
32	0.0042	242221
33	0.0043	242974
34	0.0044	242963
35	0.0045	234348
36	0.0046	227510
37	0.0047	229062
38	0.0048	230642
39	0.0049	232256
40	0.0050	233024
41	0.0051	233983
42	0.0052	236606
43	0.0053	239794
44	0.0054	241289
45	0.0055	241969
46	0.0056	242250
47	0.0057	242869
48	0.0058	242405
49	0.0059	242306
50	0.0060	242454
51	0.0061	242509
52	0.0062	243097
53	0.0063	243938
54	0.0064	244029
55	0.0065	244265
56	0.0066	243063
57	0.0067	243654
58	0.0068	244305
59	0.0069	244016
60	0.0070	244179
61	0.0071	244113
62	0.0072	241174
63	0.0073	243616
64	0.0074	243616
65	0.0075	243876
66	0.0076	244102
67	0.0077	244401
68	0.0078	243551
69	0.0079	243355
70	0.0080	243715
71	0.0081	244113
72	0.0082	244829
73	0.0083	243751
74	0.0084	243522
75	0.0085	243596
76	0.0086	240185
77	0.0087	240882
78	0.0088	239768
79	0.0089	239964
80	0.0090	240661
81	0.0091	241410
82	0.0092	240836
83	0.0093	241149
84	0.0094	241696
85	0.0095	240741
86	0.0096	241983
87	0.0097	242167
88	0.0098	240685
89	0.0099	241368
90	0.0100	242017
91	0.0101	241225
92	0.0102	241801
93	0.0103	242134
94	0.0104	240993
95	0.0105	242242
96	0.0106	240654
97	0.0107	240914
98	0.0108	241101
99	0.0109	241810
100	0.0110	242682
101	0.0111	241429
102	0.0112	241788
103	0.0113	240599
104	0.0114	241992
105	0.0115	240719
106	0.0116	240935
107	0.0117	239941
108	0.0118	237230
109	0.0119	238119
110	0.0120	239050
111	0.0121	238422
112	0.0122	239486
113	0.0123	239141
114	0.0124	238157
115	0.0125	238992
116	0.0126	232256
117	0.0127	233359
118	0.0128	232633
119	0.0129	0
120	0.0130	462737
121	0.0131	234910
122	0.0132	237035
123	0.0133	239105
124	0.0134	243199
125	0.0135	244614
126	0.0136	244137
127	0.0137	245183
128	0.0138	246282
129	0.0139	251364
130	0.0140	250358
131	0.0141	250581
132	0.0142	250880
133	0.0143	251349
134	0.0144	251863
