	time	count
0	0.0010	1629
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	0
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	0
9	0.0019	0
10	0.0020	0
11	0.0021	1485
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	0
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	0
20	0.0030	0
21	0.0031	0
22	0.0032	0
23	0.0033	1174
24	0.0034	0
25	0.0035	0
26	0.0036	0
27	0.0037	0
28	0.0038	0
29	0.0039	0
30	0.0040	0
31	0.0041	0
32	0.0042	0
33	0.0043	0
34	0.0044	0
35	0.0045	0
36	0.0046	1040
37	0.0047	0
38	0.0048	0
39	0.0049	0
40	0.0050	0
41	0.0051	0
42	0.0052	0
43	0.0053	0
44	0.0054	0
45	0.0055	0
46	0.0056	0
47	0.0057	0
48	0.0058	0
49	0.0059	921
50	0.0060	0
51	0.0061	0
52	0.0062	0
53	0.0063	0
54	0.0064	0
55	0.0065	0
56	0.0066	0
57	0.0067	0
58	0.0068	0
59	0.0069	727
60	0.0070	0
61	0.0071	0
62	0.0072	0
63	0.0073	0
64	0.0074	0
65	0.0075	0
66	0.0076	0
67	0.0077	0
68	0.0078	646
69	0.0079	0
70	0.0080	0
71	0.0081	0
72	0.0082	0
73	0.0083	0
74	0.0084	0
75	0.0085	576
76	0.0086	0
77	0.0087	0
78	0.0088	0
79	0.0089	0
80	0.0090	0
81	0.0091	0
82	0.0092	515
83	0.0093	0
84	0.0094	0
85	0.0095	0
86	0.0096	0
87	0.0097	0
88	0.0098	461
89	0.0099	0
90	0.0100	0
91	0.0101	0
92	0.0102	0
93	0.0103	415
94	0.0104	0
95	0.0105	0
96	0.0106	0
97	0.0107	0
98	0.0108	374
99	0.0109	0
100	0.0110	0
101	0.0111	0
102	0.0112	308
103	0.0113	0
104	0.0114	0
105	0.0115	0
106	0.0116	279
107	0.0117	0
108	0.0118	0
109	0.0119	255
110	0.0120	0
111	0.0121	0
112	0.0122	234
113	0.0123	0
114	0.0124	0
115	0.0125	216
116	0.0126	0
117	0.0127	200
118	0.0128	0
119	0.0129	0
120	0.0130	186
121	0.0131	0
122	0.0132	174
123	0.0133	0
124	0.0134	163
125	0.0135	0
126	0.0136	154
127	0.0137	0
128	0.0138	146
129	0.0139	0
130	0.0140	138
131	0.0141	0
132	0.0142	132
133	0.0143	126
134	0.0144	0
135	0.0145	121
136	0.0146	118
137	0.0147	0
138	0.0148	114
139	0.0149	107
140	0.0150	0
141	0.0151	104
142	0.0152	101
143	0.0153	99
144	0.0154	100
145	0.0155	99
146	0.0156	99
147	0.0157	0
148	0.0158	99
149	0.0159	99
150	0.0160	98
151	0.0161	98
152	0.0162	98
153	0.0163	98
154	0.0164	98
155	0.0165	97
156	0.0166	0
157	0.0167	97
158	0.0168	97
159	0.0169	97
160	0.0170	98
161	0.0171	97
162	0.0172	97
163	0.0173	97
164	0.0174	96
165	0.0175	96
166	0.0176	0
167	0.0177	96
168	0.0178	96
169	0.0179	96
170	0.0180	95
171	0.0181	95
172	0.0182	95
173	0.0183	94
174	0.0184	94
175	0.0185	93
176	0.0186	93
177	0.0187	0
178	0.0188	93
179	0.0189	93
180	0.0190	93
181	0.0191	93
182	0.0192	93
183	0.0193	93
184	0.0194	93
185	0.0195	93
186	0.0196	93
187	0.0197	94
188	0.0198	94
189	0.0199	94
190	0.0200	94
191	0.0201	0
192	0.0202	94
193	0.0203	94
194	0.0204	94
195	0.0205	94
196	0.0206	94
197	0.0207	94
198	0.0208	93
199	0.0209	93
200	0.0210	94
201	0.0211	94
202	0.0212	94
203	0.0213	94
204	0.0214	94
205	0.0215	94
206	0.0216	94
207	0.0217	0
208	0.0218	94
209	0.0219	93
210	0.0220	93
211	0.0221	93
212	0.0222	93
213	0.0223	93
214	0.0224	93
215	0.0225	93
216	0.0226	93
217	0.0227	93
218	0.0228	93
219	0.0229	0
220	0.0230	93
221	0.0231	92
222	0.0232	92
223	0.0233	92
224	0.0234	92
225	0.0235	93
226	0.0236	94
227	0.0237	95
228	0.0238	96
229	0.0239	96
230	0.0240	95
231	0.0241	96
232	0.0242	96
233	0.0243	96
234	0.0244	97
235	0.0245	97
236	0.0246	97
237	0.0247	97
238	0.0248	97
239	0.0249	97
240	0.0250	0
241	0.0251	97
242	0.0252	97
243	0.0253	98
244	0.0254	98
245	0.0255	98
246	0.0256	98
247	0.0257	100
248	0.0258	100
249	0.0259	100
250	0.0260	100
251	0.0261	100
252	0.0262	100
253	0.0263	100
254	0.0264	100
255	0.0265	100
256	0.0266	0
257	0.0267	100
258	0.0268	100
259	0.0269	100
260	0.0270	100
261	0.0271	99
262	0.0272	99
263	0.0273	99
264	0.0274	99
265	0.0275	98
266	0.0276	98
267	0.0277	98
268	0.0278	98
269	0.0279	0
270	0.0280	196
271	0.0281	0
272	0.0282	99
273	0.0283	99
274	0.0284	99
275	0.0285	99
276	0.0286	100
277	0.0287	99
278	0.0288	99
279	0.0289	99
280	0.0290	99
281	0.0291	99
282	0.0292	99
283	0.0293	100
284	0.0294	101
285	0.0295	101
286	0.0296	101
287	0.0297	100
288	0.0298	101
289	0.0299	0
290	0.0300	100
291	0.0301	99
292	0.0302	99
293	0.0303	99
294	0.0304	98
295	0.0305	98
296	0.0306	98
297	0.0307	98
298	0.0308	98
299	0.0309	98
300	0.0310	98
301	0.0311	98
302	0.0312	0
303	0.0313	98
304	0.0314	97
305	0.0315	98
306	0.0316	98
307	0.0317	2601
308	0.0318	6326
309	0.0319	8215
310	0.0320	4563
311	0.0321	4772
312	0.0322	4901
313	0.0323	10212
314	0.0324	5284
315	0.0325	5351
316	0.0326	5437
317	0.0327	5516
