	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	56425.0	70169	18807.0	1325.0	0.0	0.0	0.0	0.0
1	0.0011	135825.0	90179	6752.0	1314.0	79400.0	20010.0	-12055.0	-11.0
2	0.0012	143765.0	113002	17606.0	1340.0	7940.0	22823.0	10854.0	26.0
3	0.0013	174033.0	63898	28861.0	0.0	30268.0	-49104.0	11255.0	-1340.0
4	0.0014	102215.0	67172	7876.0	2695.0	-71818.0	3274.0	-20985.0	2695.0
5	0.0015	112852.0	146366	17204.0	1438.0	10637.0	79194.0	9328.0	-1257.0
6	0.0016	234500.0	77782	26165.0	0.0	121648.0	-68584.0	8961.0	-1438.0
7	0.0017	123274.0	81845	17613.0	1455.0	-111226.0	4063.0	-8552.0	1455.0
8	0.0018	131051.0	84215	18511.0	1381.0	7777.0	2370.0	898.0	-74.0
9	0.0019	135114.0	174767	29577.0	0.0	4063.0	90552.0	11066.0	-1381.0
10	0.002	284631.0	90174	28223.0	1334.0	149517.0	-84593.0	-1354.0	1334.0
11	0.0021	153199.0	92142	20498.0	0.0	-131432.0	1968.0	-7725.0	-1334.0
12	0.0022	155398.0	93336	20531.0	0.0	2199.0	1194.0	33.0	0.0
13	0.0023	160427.0	94941	21456.0	1254.0	5029.0	1605.0	925.0	1254.0
14	0.0024	338222.0	95614	35120.0	1163.0	177795.0	673.0	13664.0	-91.0
15	0.0025	172746.0	96941	22632.0	0.0	-165476.0	1327.0	-12488.0	-1163.0
16	0.0026	175675.0	97644	22974.0	1098.0	2929.0	703.0	342.0	1098.0
17	0.0027	177680.0	98186	23106.0	0.0	2005.0	542.0	132.0	-1098.0
18	0.0028	179329.0	99233	33429.0	970.0	1649.0	1047.0	10323.0	970.0
19	0.0029	170237.0	100073	0.0	0.0	-9092.0	840.0	-33429.0	-970.0
20	0.003	165473.0	94997	34698.0	904.0	-4764.0	-5076.0	34698.0	904.0
21	0.0031	168144.0	92557	22092.0	0.0	2671.0	-2440.0	-12606.0	-904.0
22	0.0032	171571.0	93829	22231.0	859.0	3427.0	1272.0	139.0	859.0
23	0.0033	173291.0	94780	22404.0	0.0	1720.0	951.0	173.0	-859.0
24	0.0034	174766.0	95589	22541.0	832.0	1475.0	809.0	137.0	832.0
25	0.0035	174328.0	95251	22339.0	782.0	-438.0	-338.0	-202.0	-50.0
26	0.0036	172934.0	94915	22314.0	0.0	-1394.0	-336.0	-25.0	-782.0
27	0.0037	172857.0	94649	22573.0	766.0	-77.0	-266.0	259.0	766.0
28	0.0038	175090.0	94952	22427.0	725.0	2233.0	303.0	-146.0	-41.0
29	0.0039	173552.0	94706	22423.0	0.0	-1538.0	-246.0	-4.0	-725.0
30	0.004	173322.0	94439	22640.0	714.0	-230.0	-267.0	217.0	714.0
31	0.0041	174953.0	94743	22536.0	675.0	1631.0	304.0	-104.0	-39.0
32	0.0042	174064.0	94529	22540.0	669.0	-889.0	-214.0	4.0	-6.0
33	0.0043	173895.0	94308	22704.0	636.0	-169.0	-221.0	164.0	-33.0
34	0.0044	175179.0	94647	22602.0	0.0	1284.0	339.0	-102.0	-636.0
35	0.0045	174412.0	94468	32158.0	626.0	-767.0	-179.0	9556.0	626.0
36	0.0046	174700.0	94221	13214.0	595.0	288.0	-247.0	-18944.0	-31.0
37	0.0047	174251.0	94541	22592.0	0.0	-449.0	320.0	9378.0	-595.0
38	0.0048	173552.0	94363	22811.0	595.0	-699.0	-178.0	219.0	595.0
39	0.0049	175478.0	94166	9511.0	569.0	1926.0	-197.0	-13300.0	-26.0
40	0.005	174887.0	93977	35754.0	0.0	-591.0	-189.0	26243.0	-569.0
41	0.0051	175253.0	93772	22965.0	1103.0	366.0	-205.0	-12789.0	1103.0
42	0.0052	176138.0	94157	9552.0	549.0	885.0	385.0	-13413.0	-554.0
43	0.0053	176190.0	93997	35745.0	0.0	52.0	-160.0	26193.0	-549.0
44	0.0054	174348.0	93837	9456.0	568.0	-1842.0	-160.0	-26289.0	568.0
45	0.0055	175102.0	93669	22939.0	547.0	754.0	-168.0	13483.0	-21.0
46	0.0056	175001.0	93528	35751.0	548.0	-101.0	-141.0	12812.0	1.0
47	0.0057	174659.0	93387	9387.0	525.0	-342.0	-141.0	-26364.0	-23.0
48	0.0058	174402.0	93808	22973.0	533.0	-257.0	421.0	13586.0	8.0
49	0.0059	174302.0	93701	22581.0	556.0	-100.0	-107.0	-392.0	23.0
50	0.006	173947.0	93077	22586.0	534.0	-355.0	-624.0	5.0	-22.0
51	0.0061	176098.0	93506	22705.0	545.0	2151.0	429.0	119.0	11.0
52	0.0062	173793.0	93441	22420.0	0.0	-2305.0	-65.0	-285.0	-545.0
53	0.0063	174724.0	93304	22583.0	1065.0	931.0	-137.0	163.0	1065.0
54	0.0064	174770.0	93204	22548.0	543.0	46.0	-100.0	-35.0	-522.0
55	0.0065	172692.0	93667	22246.0	553.0	-2078.0	463.0	-302.0	10.0
56	0.0066	172566.0	93613	22409.0	546.0	-126.0	-54.0	163.0	-7.0
57	0.0067	172432.0	92999	22367.0	0.0	-134.0	-614.0	-42.0	-546.0
58	0.0068	171566.0	93438	22162.0	547.0	-866.0	439.0	-205.0	547.0
59	0.0069	173405.0	93349	22485.0	519.0	1839.0	-89.0	323.0	-28.0
60	0.007	170304.0	92807	22230.0	544.0	-3101.0	-542.0	-255.0	25.0
61	0.0071	168151.0	91713	21894.0	564.0	-2153.0	-1094.0	-336.0	20.0
62	0.0072	170431.0	91676	22133.0	554.0	2280.0	-37.0	239.0	-10.0
63	0.0073	168978.0	91752	21913.0	563.0	-1453.0	76.0	-220.0	9.0
64	0.0074	168221.0	91801	21872.0	569.0	-757.0	49.0	-41.0	6.0
65	0.0075	170695.0	91847	22246.0	543.0	2474.0	46.0	374.0	-26.0
66	0.0076	170369.0	92437	21959.0	572.0	-326.0	590.0	-287.0	29.0
67	0.0077	169719.0	91985	21959.0	585.0	-650.0	-452.0	0.0	13.0
68	0.0078	170879.0	91985	22294.0	563.0	1160.0	0.0	335.0	-22.0
69	0.0079	170325.0	92592	21993.0	0.0	-554.0	607.0	-301.0	-563.0
70	0.008	170086.0	93177	22179.0	563.0	-239.0	585.0	186.0	563.0
71	0.0081	172300.0	92634	22413.0	538.0	2214.0	-543.0	234.0	-25.0
72	0.0082	171716.0	92539	22109.0	549.0	-584.0	-95.0	-304.0	11.0
73	0.0083	171720.0	93069	22371.0	548.0	4.0	530.0	262.0	-1.0
74	0.0084	172838.0	92557	22522.0	531.0	1118.0	-512.0	151.0	-17.0
75	0.0085	172036.0	92464	22200.0	0.0	-802.0	-93.0	-322.0	-531.0
76	0.0086	171910.0	93598	22613.0	529.0	-126.0	1134.0	413.0	529.0
77	0.0087	174429.0	93065	22659.0	505.0	2519.0	-533.0	46.0	-24.0
78	0.0088	173759.0	92938	22441.0	509.0	-670.0	-127.0	-218.0	4.0
79	0.0089	173577.0	93441	22716.0	515.0	-182.0	503.0	275.0	6.0
80	0.009	174523.0	92893	22450.0	506.0	946.0	-548.0	-266.0	-9.0
81	0.0091	173048.0	93334	22398.0	513.0	-1475.0	441.0	-52.0	7.0
82	0.0092	173158.0	93265	22999.0	488.0	110.0	-69.0	601.0	-25.0
83	0.0093	174304.0	92670	22820.0	494.0	1146.0	-595.0	-179.0	6.0
84	0.0094	173631.0	93738	22819.0	0.0	-673.0	1068.0	-1.0	-494.0
85	0.0095	175490.0	93716	23093.0	486.0	1859.0	-22.0	274.0	486.0
86	0.0096	175886.0	92644	22895.0	479.0	396.0	-1072.0	-198.0	-7.0
87	0.0097	174826.0	93631	22858.0	481.0	-1060.0	987.0	-37.0	2.0
88	0.0098	175110.0	93599	9531.0	461.0	284.0	-32.0	-13327.0	-20.0
89	0.0099	174798.0	93466	36174.0	486.0	-312.0	-133.0	26643.0	25.0
90	0.01	174442.0	93332	9526.0	486.0	-356.0	-134.0	-26648.0	0.0
91	0.0101	175180.0	93234	22892.0	471.0	738.0	-98.0	13366.0	-15.0
92	0.0102	174976.0	93704	35874.0	0.0	-204.0	470.0	12982.0	-471.0
93	0.0103	175565.0	93613	9561.0	470.0	589.0	-91.0	-26313.0	470.0
94	0.0104	176496.0	93474	23135.0	450.0	931.0	-139.0	13574.0	-20.0
95	0.0105	176725.0	93337	36060.0	464.0	229.0	-137.0	12925.0	14.0
96	0.0106	176502.0	93243	9526.0	471.0	-223.0	-94.0	-26534.0	7.0
97	0.0107	175989.0	93166	23124.0	462.0	-513.0	-77.0	13598.0	-9.0
98	0.0108	175637.0	93078	22631.0	478.0	-352.0	-88.0	-493.0	16.0
99	0.0109	175241.0	92984	22709.0	471.0	-396.0	-94.0	78.0	-7.0
100	0.011	173111.0	92893	22533.0	460.0	-2130.0	-91.0	-176.0	-11.0
101	0.0111	172045.0	91423	22179.0	463.0	-1066.0	-1470.0	-354.0	3.0
102	0.0112	172212.0	91369	22349.0	456.0	167.0	-54.0	170.0	-7.0
103	0.0113	173269.0	91484	22461.0	466.0	1057.0	115.0	112.0	10.0
104	0.0114	172055.0	91582	22156.0	470.0	-1214.0	98.0	-305.0	4.0
105	0.0115	172267.0	91635	22385.0	450.0	212.0	53.0	229.0	-20.0
106	0.0116	172934.0	92253	22469.0	478.0	667.0	618.0	84.0	28.0
107	0.0117	172320.0	91825	22213.0	0.0	-614.0	-428.0	-256.0	-478.0
108	0.0118	173050.0	91856	22527.0	948.0	730.0	31.0	314.0	948.0
109	0.0119	174640.0	92479	22544.0	0.0	1590.0	623.0	17.0	-948.0
110	0.012	172962.0	92521	22378.0	470.0	-1678.0	42.0	-166.0	470.0
111	0.0121	174689.0	92507	22753.0	453.0	1727.0	-14.0	375.0	-17.0
112	0.0122	174581.0	92472	22504.0	463.0	-108.0	-35.0	-249.0	10.0
113	0.0123	174206.0	92469	22448.0	467.0	-375.0	-3.0	-56.0	4.0
114	0.0124	174975.0	92475	22847.0	453.0	769.0	6.0	399.0	-14.0
115	0.0125	174471.0	92477	22570.0	460.0	-504.0	2.0	-277.0	7.0
116	0.0126	173911.0	92445	22572.0	451.0	-560.0	-32.0	2.0	-9.0
117	0.0127	174758.0	92970	22801.0	451.0	847.0	525.0	229.0	0.0
118	0.0128	174092.0	92968	22502.0	459.0	-666.0	-2.0	-299.0	8.0
119	0.0129	173830.0	92407	22598.0	444.0	-262.0	-561.0	96.0	-15.0
120	0.013	176335.0	92910	22832.0	451.0	2505.0	503.0	234.0	7.0
121	0.0131	174634.0	92923	22565.0	0.0	-1701.0	13.0	-267.0	-451.0
122	0.0132	174220.0	92870	22646.0	460.0	-414.0	-53.0	81.0	460.0
123	0.0133	176438.0	92804	22725.0	898.0	2218.0	-66.0	79.0	438.0
124	0.0134	175386.0	92741	22503.0	0.0	-1052.0	-63.0	-222.0	-898.0
125	0.0135	174306.0	92722	22671.0	474.0	-1080.0	-19.0	168.0	474.0
126	0.0136	176548.0	92694	22676.0	459.0	2242.0	-28.0	5.0	-15.0
127	0.0137	175349.0	92658	22491.0	464.0	-1199.0	-36.0	-185.0	5.0
128	0.0138	175009.0	92617	22706.0	465.0	-340.0	-41.0	215.0	1.0
129	0.0139	175184.0	92579	22516.0	460.0	175.0	-38.0	-190.0	-5.0
130	0.014	174248.0	92563	22441.0	467.0	-936.0	-16.0	-75.0	7.0
131	0.0141	173347.0	92556	22653.0	475.0	-901.0	-7.0	212.0	8.0
132	0.0142	174561.0	92566	22417.0	469.0	1214.0	10.0	-236.0	-6.0
133	0.0143	174763.0	92960	22564.0	475.0	202.0	394.0	147.0	6.0
134	0.0144	175329.0	92921	22893.0	944.0	566.0	-39.0	329.0	469.0
135	0.0145	175818.0	93275	22583.0	0.0	489.0	354.0	-310.0	-944.0
136	0.0146	173969.0	93770	22685.0	517.0	-1849.0	495.0	102.0	517.0
137	0.0147	175934.0	93195	22865.0	1009.0	1965.0	-575.0	180.0	492.0
138	0.0148	175149.0	93079	22480.0	0.0	-785.0	-116.0	-385.0	-1009.0
139	0.0149	173120.0	93525	9378.0	523.0	-2029.0	446.0	-13102.0	523.0
140	0.015	171254.0	92893	13219.0	1030.0	-1866.0	-632.0	3841.0	507.0
141	0.0151	0.0	91492	22138.0	0.0	-171254.0	-1401.0	8919.0	-1030.0
142	0.0152	335474.0	91455	21806.0	562.0	335474.0	-37.0	-332.0	562.0
143	0.0153	171007.0	90795	21885.0	538.0	-164467.0	-660.0	79.0	-24.0
144	0.0154	171115.0	91837	43961.0	574.0	108.0	1042.0	22076.0	36.0
145	0.0155	172645.0	92960	22501.0	589.0	1530.0	1123.0	-21460.0	15.0
146	0.0156	176915.0	93979	22707.0	569.0	4270.0	1019.0	206.0	-20.0
147	0.0157	177565.0	94875	22807.0	578.0	650.0	896.0	100.0	9.0
148	0.0158	178965.0	95699	23375.0	559.0	1400.0	824.0	568.0	-19.0
149	0.0159	181705.0	97009	23333.0	578.0	2740.0	1310.0	-42.0	19.0
150	0.016	181586.0	97678	23551.0	570.0	-119.0	669.0	218.0	-8.0
151	0.0161	182936.0	196831	23910.0	554.0	1350.0	99153.0	359.0	-16.0
152	0.0162	185475.0	99038	23896.0	0.0	2539.0	-97793.0	-14.0	-554.0
153	0.0163	185926.0	99421	24126.0	555.0	451.0	383.0	230.0	555.0
154	0.0164	187631.0	100347	24247.0	539.0	1705.0	926.0	121.0	-16.0
155	0.0165	187614.0	100626	24162.0	541.0	-17.0	279.0	-85.0	2.0
156	0.0166	187800.0	100823	24556.0	519.0	186.0	197.0	394.0	-22.0
157	0.0167	190657.0	100976	24555.0	536.0	2857.0	153.0	-1.0	17.0
158	0.0168	190162.0	101140	24595.0	542.0	-495.0	164.0	40.0	6.0
