	time	count
0	0.0010	27035
1	0.0011	37364
2	0.0012	52410
3	0.0013	65152
4	0.0014	36494
5	0.0015	38740
6	0.0016	39390
7	0.0017	39844
8	0.0018	40205
9	0.0019	40255
10	0.0020	40554
11	0.0021	40839
12	0.0022	41058
13	0.0023	41307
14	0.0024	41508
15	0.0025	41411
16	0.0026	41576
17	0.0027	41731
18	0.0028	41868
19	0.0029	41723
20	0.0030	83819
21	0.0031	42096
22	0.0032	42545
23	0.0033	42373
24	0.0034	42185
25	0.0035	42267
26	0.0036	42346
27	0.0037	42174
28	0.0038	42546
29	0.0039	42677
30	0.0040	42764
31	0.0041	42543
32	0.0042	42496
33	0.0043	42557
34	0.0044	42336
35	0.0045	42410
36	0.0046	42791
37	0.0047	42599
38	0.0048	42637
39	0.0049	42925
40	0.0050	42855
41	0.0051	0
42	0.0052	42191
43	0.0053	41954
44	0.0054	83938
45	0.0055	42330
46	0.0056	42398
47	0.0057	0
48	0.0058	42489
49	0.0059	42066
50	0.0060	42156
51	0.0061	41968
52	0.0062	42078
53	0.0063	41943
54	0.0064	41786
55	0.0065	41893
56	0.0066	41775
57	0.0067	41629
58	0.0068	41782
59	0.0069	41669
60	0.0070	41537
61	0.0071	41691
62	0.0072	41590
63	0.0073	41470
64	0.0074	41352
65	0.0075	41273
66	0.0076	41422
67	0.0077	41362
68	0.0078	41258
69	0.0079	41176
70	0.0080	41113
71	0.0081	41028
72	0.0082	40970
73	0.0083	40920
74	0.0084	41178
75	0.0085	41133
76	0.0086	41056
77	0.0087	40976
78	0.0088	40900
79	0.0089	40820
80	0.0090	40825
81	0.0091	40117
82	0.0092	40063
83	0.0093	40075
84	0.0094	40409
85	0.0095	40441
86	0.0096	40449
87	0.0097	40459
88	0.0098	40463
89	0.0099	40460
90	0.0100	40476
91	0.0101	40477
92	0.0102	40486
93	0.0103	40487
94	0.0104	40468
95	0.0105	40469
96	0.0106	40447
97	0.0107	40445
98	0.0108	40440
99	0.0109	40431
100	0.0110	40436
101	0.0111	40417
102	0.0112	40696
103	0.0113	40694
104	0.0114	40434
105	0.0115	40401
106	0.0116	40408
107	0.0117	40402
108	0.0118	40405
109	0.0119	40698
110	0.0120	40459
111	0.0121	40405
112	0.0122	40425
113	0.0123	40436
114	0.0124	40417
115	0.0125	40688
116	0.0126	40687
117	0.0127	40674
118	0.0128	40673
119	0.0129	40662
120	0.0130	40605
121	0.0131	39798
122	0.0132	39770
123	0.0133	39813
124	0.0134	39863
125	0.0135	39612
126	0.0136	40071
127	0.0137	40591
128	0.0138	41336
129	0.0139	41767
130	0.0140	42083
131	0.0141	42390
132	0.0142	42399
133	0.0143	85578
134	0.0144	43144
135	0.0145	43340
136	0.0146	43552
137	0.0147	43719
138	0.0148	43866
139	0.0149	43982
140	0.0150	44089
141	0.0151	44169
142	0.0152	44487
143	0.0153	44844
144	0.0154	44915
145	0.0155	44952
146	0.0156	44963
147	0.0157	44960
148	0.0158	44712
149	0.0159	44999
150	0.0160	45053
151	0.0161	45073
152	0.0162	45041
153	0.0163	45082
154	0.0164	45384
155	0.0165	45596
156	0.0166	45328
157	0.0167	45285
