	time	count
0	0.0010	15091
1	0.0011	18346
2	0.0012	32249
3	0.0013	66481
4	0.0014	29584
5	0.0015	70004
6	0.0016	86482
7	0.0017	47662
8	0.0018	49365
9	0.0019	103590
10	0.0020	54476
11	0.0021	55423
12	0.0022	57307
13	0.0023	58584
14	0.0024	59733
15	0.0025	60715
16	0.0026	122915
17	0.0027	63116
18	0.0028	64196
19	0.0029	64773
20	0.0030	64800
21	0.0031	65158
22	0.0032	65059
23	0.0033	65442
24	0.0034	65769
25	0.0035	66100
26	0.0036	66389
27	0.0037	66665
28	0.0038	66426
29	0.0039	66639
30	0.0040	66427
31	0.0041	66664
32	0.0042	66934
33	0.0043	67089
34	0.0044	67758
35	0.0045	67121
36	0.0046	66764
37	0.0047	66473
38	0.0048	67134
39	0.0049	66427
40	0.0050	64772
41	0.0051	64998
42	0.0052	64567
43	0.0053	64923
44	0.0054	65358
45	0.0055	65788
46	0.0056	66130
47	0.0057	65997
48	0.0058	65472
49	0.0059	65697
50	0.0060	65611
51	0.0061	65890
52	0.0062	66178
53	0.0063	66024
54	0.0064	66301
55	0.0065	66142
56	0.0066	65915
57	0.0067	65735
58	0.0068	65638
59	0.0069	65914
60	0.0070	65778
61	0.0071	66054
62	0.0072	65900
63	0.0073	65752
64	0.0074	65593
65	0.0075	65498
66	0.0076	65019
67	0.0077	65288
68	0.0078	65693
69	0.0079	65566
70	0.0080	65440
71	0.0081	65323
72	0.0082	65207
73	0.0083	65105
74	0.0084	65023
75	0.0085	65793
76	0.0086	65744
77	0.0087	65612
78	0.0088	65468
79	0.0089	63759
80	0.0090	63615
81	0.0091	64040
82	0.0092	64137
83	0.0093	64239
84	0.0094	64247
85	0.0095	64207
86	0.0096	64202
87	0.0097	63801
88	0.0098	63829
89	0.0099	64314
90	0.0100	64335
91	0.0101	64330
92	0.0102	64821
93	0.0103	64444
94	0.0104	64383
95	0.0105	64806
96	0.0106	64687
97	0.0107	65154
98	0.0108	65057
99	0.0109	64624
100	0.0110	64625
101	0.0111	65017
102	0.0112	64991
103	0.0113	64986
104	0.0114	64943
105	0.0115	64505
106	0.0116	64476
107	0.0117	64875
108	0.0118	64851
109	0.0119	64860
110	0.0120	64794
111	0.0121	64362
112	0.0122	64344
113	0.0123	64313
114	0.0124	64790
115	0.0125	64732
116	0.0126	64740
117	0.0127	64644
118	0.0128	0
119	0.0129	127683
120	0.0130	0
121	0.0131	64208
122	0.0132	127214
123	0.0133	64042
124	0.0134	64858
125	0.0135	65539
126	0.0136	66699
127	0.0137	67306
128	0.0138	67748
129	0.0139	67704
130	0.0140	68523
131	0.0141	69208
132	0.0142	69432
133	0.0143	69606
134	0.0144	69353
135	0.0145	69520
136	0.0146	70164
137	0.0147	70335
138	0.0148	70442
139	0.0149	70585
140	0.0150	70598
141	0.0151	70764
142	0.0152	71802
143	0.0153	71887
144	0.0154	71896
145	0.0155	71395
146	0.0156	71353
147	0.0157	70920
148	0.0158	70961
149	0.0159	70998
150	0.0160	71339
151	0.0161	71404
152	0.0162	71417
153	0.0163	71467
154	0.0164	71142
155	0.0165	71178
156	0.0166	72183
157	0.0167	72221
158	0.0168	72119
159	0.0169	71816
160	0.0170	70648
161	0.0171	70494
