	time	count
0	0.0010	17196
1	0.0011	36159
2	0.0012	38007
3	0.0013	49347
4	0.0014	27974
5	0.0015	61957
6	0.0016	30114
7	0.0017	30165
8	0.0018	31722
9	0.0019	68257
10	0.0020	35938
11	0.0021	37187
12	0.0022	38326
13	0.0023	38227
14	0.0024	38709
15	0.0025	39179
16	0.0026	39304
17	0.0027	39659
18	0.0028	40030
19	0.0029	40347
20	0.0030	40658
21	0.0031	81516
22	0.0032	41131
23	0.0033	41333
24	0.0034	41237
25	0.0035	41390
26	0.0036	41534
27	0.0037	41395
28	0.0038	41511
29	0.0039	41701
30	0.0040	41880
31	0.0041	41755
32	0.0042	41902
33	0.0043	42031
34	0.0044	41893
35	0.0045	41993
36	0.0046	42099
37	0.0047	41949
38	0.0048	42022
39	0.0049	41858
40	0.0050	41978
41	0.0051	42108
42	0.0052	41960
43	0.0053	42048
44	0.0054	41869
45	0.0055	41961
46	0.0056	0
47	0.0057	41800
48	0.0058	41018
49	0.0059	40861
50	0.0060	40791
51	0.0061	41007
52	0.0062	40965
53	0.0063	40907
54	0.0064	41091
55	0.0065	41028
56	0.0066	40958
57	0.0067	41156
58	0.0068	41077
59	0.0069	41002
60	0.0070	40939
61	0.0071	41117
62	0.0072	41060
63	0.0073	41218
64	0.0074	41163
65	0.0075	41085
66	0.0076	41264
67	0.0077	41190
68	0.0078	41098
69	0.0079	41009
70	0.0080	41093
71	0.0081	41049
72	0.0082	40980
73	0.0083	40946
74	0.0084	40871
75	0.0085	40790
76	0.0086	40719
77	0.0087	40683
78	0.0088	40638
79	0.0089	40608
80	0.0090	40849
81	0.0091	40832
82	0.0092	40790
83	0.0093	40738
84	0.0094	40707
85	0.0095	40666
86	0.0096	40628
87	0.0097	40634
88	0.0098	40050
89	0.0099	40017
90	0.0100	40025
91	0.0101	40071
92	0.0102	40103
93	0.0103	40149
94	0.0104	40184
95	0.0105	40215
96	0.0106	40236
97	0.0107	40263
98	0.0108	40281
99	0.0109	40559
100	0.0110	40556
101	0.0111	40556
102	0.0112	40537
103	0.0113	40512
104	0.0114	40477
105	0.0115	40454
106	0.0116	40422
107	0.0117	40393
108	0.0118	40392
109	0.0119	40375
110	0.0120	40356
111	0.0121	40361
112	0.0122	40351
113	0.0123	40332
114	0.0124	40360
115	0.0125	40366
116	0.0126	40652
117	0.0127	40652
118	0.0128	40621
119	0.0129	40603
120	0.0130	40561
121	0.0131	40543
122	0.0132	40508
123	0.0133	40502
124	0.0134	40486
125	0.0135	40498
126	0.0136	40473
127	0.0137	40431
128	0.0138	39611
129	0.0139	39065
130	0.0140	39523
131	0.0141	40080
132	0.0142	40589
133	0.0143	41037
134	0.0144	83260
135	0.0145	42122
136	0.0146	42393
137	0.0147	42644
138	0.0148	42856
139	0.0149	43068
140	0.0150	43274
141	0.0151	43449
142	0.0152	43619
143	0.0153	43765
144	0.0154	43878
145	0.0155	43974
146	0.0156	44056
147	0.0157	44161
148	0.0158	44247
149	0.0159	44289
150	0.0160	44314
151	0.0161	44349
152	0.0162	44409
153	0.0163	44449
154	0.0164	44484
155	0.0165	44506
156	0.0166	44563
157	0.0167	44585
158	0.0168	44580
159	0.0169	44874
160	0.0170	44835
