	time	count
0	0.0010	51486
1	0.0011	53514
2	0.0012	74566
3	0.0013	39946
4	0.0014	86486
5	0.0015	48362
6	0.0016	107268
7	0.0017	58358
8	0.0018	60980
9	0.0019	61171
10	0.0020	61869
11	0.0021	62584
12	0.0022	62737
13	0.0023	63240
14	0.0024	127964
15	0.0025	64698
16	0.0026	64662
17	0.0027	64978
18	0.0028	65340
19	0.0029	65697
20	0.0030	66009
21	0.0031	65879
22	0.0032	66113
23	0.0033	66298
24	0.0034	66547
25	0.0035	66787
26	0.0036	66560
27	0.0037	66696
28	0.0038	66849
29	0.0039	66620
30	0.0040	66792
31	0.0041	66938
32	0.0042	67157
33	0.0043	66882
34	0.0044	66988
35	0.0045	67168
36	0.0046	66898
37	0.0047	67025
38	0.0048	67163
39	0.0049	66903
40	0.0050	67082
41	0.0051	67186
42	0.0052	66906
43	0.0053	66986
44	0.0054	65849
45	0.0055	65596
46	0.0056	65774
47	0.0057	65597
48	0.0058	65856
49	0.0059	65666
50	0.0060	65900
51	0.0061	65744
52	0.0062	65998
53	0.0063	65874
54	0.0064	66146
55	0.0065	65956
56	0.0066	65733
57	0.0067	65958
58	0.0068	65774
59	0.0069	65589
60	0.0070	65842
61	0.0071	65730
62	0.0072	65566
63	0.0073	65809
64	0.0074	65667
65	0.0075	65454
66	0.0076	65292
67	0.0077	65191
68	0.0078	65101
69	0.0079	65407
70	0.0080	65375
71	0.0081	65262
72	0.0082	0
73	0.0083	65145
74	0.0084	65026
75	0.0085	64919
76	0.0086	64838
77	0.0087	64790
78	0.0088	64707
79	0.0089	64594
80	0.0090	64550
81	0.0091	64466
82	0.0092	64897
83	0.0093	64852
84	0.0094	63898
85	0.0095	63802
86	0.0096	63772
87	0.0097	63806
88	0.0098	63838
89	0.0099	63884
90	0.0100	63854
91	0.0101	63850
92	0.0102	63862
93	0.0103	63927
94	0.0104	63899
95	0.0105	63962
96	0.0106	63971
97	0.0107	63988
98	0.0108	63937
99	0.0109	63976
100	0.0110	63984
101	0.0111	64007
102	0.0112	64041
103	0.0113	64089
104	0.0114	64030
105	0.0115	64079
106	0.0116	64097
107	0.0117	64004
108	0.0118	64477
109	0.0119	64499
110	0.0120	64405
111	0.0121	64391
112	0.0122	64322
113	0.0123	64355
114	0.0124	64333
115	0.0125	64362
116	0.0126	64272
117	0.0127	64255
118	0.0128	64216
119	0.0129	64243
120	0.0130	64244
121	0.0131	64181
122	0.0132	64633
123	0.0133	64199
124	0.0134	62992
125	0.0135	62900
126	0.0136	62783
127	0.0137	63192
128	0.0138	63877
129	0.0139	129888
130	0.0140	66337
131	0.0141	66941
132	0.0142	67446
133	0.0143	67850
134	0.0144	68168
135	0.0145	68523
136	0.0146	68762
137	0.0147	69029
138	0.0148	69285
139	0.0149	69419
140	0.0150	69630
141	0.0151	69813
142	0.0152	69972
143	0.0153	70138
144	0.0154	70259
145	0.0155	70352
146	0.0156	70447
147	0.0157	70530
148	0.0158	70617
149	0.0159	70691
150	0.0160	71050
151	0.0161	71104
152	0.0162	71135
153	0.0163	71186
154	0.0164	71145
155	0.0165	71162
156	0.0166	71191
157	0.0167	71164
158	0.0168	71215
159	0.0169	71184
