	time	count
0	0.0010	6775
1	0.0011	27720
2	0.0012	30496
3	0.0013	40478
4	0.0014	24445
5	0.0015	48472
6	0.0016	55136
7	0.0017	30621
8	0.0018	32462
9	0.0019	33210
10	0.0020	69057
11	0.0021	35401
12	0.0022	36197
13	0.0023	37275
14	0.0024	37906
15	0.0025	38170
16	0.0026	38696
17	0.0027	39145
18	0.0028	39575
19	0.0029	39672
20	0.0030	39997
21	0.0031	40303
22	0.0032	40597
23	0.0033	80998
24	0.0034	41191
25	0.0035	41178
26	0.0036	41365
27	0.0037	41533
28	0.0038	41696
29	0.0039	41595
30	0.0040	41728
31	0.0041	41622
32	0.0042	41478
33	0.0043	41930
34	0.0044	41802
35	0.0045	41891
36	0.0046	42034
37	0.0047	41886
38	0.0048	41985
39	0.0049	41861
40	0.0050	41714
41	0.0051	41572
42	0.0052	42031
43	0.0053	41924
44	0.0054	0
45	0.0055	82872
46	0.0056	0
47	0.0057	82033
48	0.0058	0
49	0.0059	41204
50	0.0060	81699
51	0.0061	41354
52	0.0062	41317
53	0.0063	41221
54	0.0064	41393
55	0.0065	0
56	0.0066	41338
57	0.0067	41023
58	0.0068	81800
59	0.0069	41388
60	0.0070	41348
61	0.0071	0
62	0.0072	41240
63	0.0073	41172
64	0.0074	40849
65	0.0075	40755
66	0.0076	40720
67	0.0077	40938
68	0.0078	40889
69	0.0079	41106
70	0.0080	40801
71	0.0081	40742
72	0.0082	40999
73	0.0083	40965
74	0.0084	40921
75	0.0085	40599
76	0.0086	40559
77	0.0087	40551
78	0.0088	40774
79	0.0089	40757
80	0.0090	40725
81	0.0091	40711
82	0.0092	40686
83	0.0093	40667
84	0.0094	40933
85	0.0095	40873
86	0.0096	40293
87	0.0097	40218
88	0.0098	39992
89	0.0099	40017
90	0.0100	40334
91	0.0101	40380
92	0.0102	40397
93	0.0103	40413
94	0.0104	40176
95	0.0105	40180
96	0.0106	40453
97	0.0107	40690
98	0.0108	40695
99	0.0109	40686
100	0.0110	40421
101	0.0111	40374
102	0.0112	40636
103	0.0113	40626
104	0.0114	40619
105	0.0115	40358
106	0.0116	40347
107	0.0117	40646
108	0.0118	40852
109	0.0119	40819
110	0.0120	40782
111	0.0121	40505
112	0.0122	40488
113	0.0123	40480
114	0.0124	40736
115	0.0125	40716
116	0.0126	40680
117	0.0127	40395
118	0.0128	40376
119	0.0129	40374
120	0.0130	40631
121	0.0131	40618
122	0.0132	40604
123	0.0133	40575
124	0.0134	40554
125	0.0135	40533
126	0.0136	39674
127	0.0137	39937
128	0.0138	39736
129	0.0139	40173
130	0.0140	40639
131	0.0141	40831
132	0.0142	83167
133	0.0143	42286
134	0.0144	42616
135	0.0145	42884
136	0.0146	42841
137	0.0147	43060
138	0.0148	43568
139	0.0149	43742
140	0.0150	43881
141	0.0151	44014
142	0.0152	43860
143	0.0153	43940
144	0.0154	44330
145	0.0155	44408
146	0.0156	44476
147	0.0157	44528
148	0.0158	44334
149	0.0159	44322
150	0.0160	44658
151	0.0161	44718
152	0.0162	44776
153	0.0163	44804
154	0.0164	44560
155	0.0165	44547
156	0.0166	44843
157	0.0167	44881
158	0.0168	44870
159	0.0169	44876
160	0.0170	44638
161	0.0171	44683
