	time	count
0	0.0010	33766
1	0.0011	33719
2	0.0012	46310
3	0.0013	27233
4	0.0014	60423
5	0.0015	32698
6	0.0016	69997
7	0.0017	37002
8	0.0018	38178
9	0.0019	39231
10	0.0020	40155
11	0.0021	40674
12	0.0022	83397
13	0.0023	42666
14	0.0024	43198
15	0.0025	43719
16	0.0026	43865
17	0.0027	44244
18	0.0028	44619
19	0.0029	44935
20	0.0030	45220
21	0.0031	45190
22	0.0032	45443
23	0.0033	45659
24	0.0034	45857
25	0.0035	43744
26	0.0036	41964
27	0.0037	41885
28	0.0038	41983
29	0.0039	42094
30	0.0040	41904
31	0.0041	42015
32	0.0042	42098
33	0.0043	42219
34	0.0044	42039
35	0.0045	42137
36	0.0046	42218
37	0.0047	42083
38	0.0048	42149
39	0.0049	42273
40	0.0050	42300
41	0.0051	42381
42	0.0052	42228
43	0.0053	42314
44	0.0054	42397
45	0.0055	42217
46	0.0056	42256
47	0.0057	42055
48	0.0058	42150
49	0.0059	41979
50	0.0060	42091
51	0.0061	41914
52	0.0062	42015
53	0.0063	41844
54	0.0064	41936
55	0.0065	41782
56	0.0066	41613
57	0.0067	41737
58	0.0068	41611
59	0.0069	41752
60	0.0070	0
61	0.0071	83175
62	0.0072	0
63	0.0073	41637
64	0.0074	41513
65	0.0075	41390
66	0.0076	40687
67	0.0077	40856
68	0.0078	40802
69	0.0079	40762
70	0.0080	40723
71	0.0081	40703
72	0.0082	40665
73	0.0083	40885
74	0.0084	40876
75	0.0085	40818
76	0.0086	40776
77	0.0087	40722
78	0.0088	40706
79	0.0089	40658
80	0.0090	40623
81	0.0091	40864
82	0.0092	40869
83	0.0093	40829
84	0.0094	40785
85	0.0095	40717
86	0.0096	40660
87	0.0097	40637
88	0.0098	40603
89	0.0099	40557
90	0.0100	40522
91	0.0101	40496
92	0.0102	40460
93	0.0103	40438
94	0.0104	40430
95	0.0105	40420
96	0.0106	40408
97	0.0107	40420
98	0.0108	40446
99	0.0109	40697
100	0.0110	40689
101	0.0111	40640
102	0.0112	40621
103	0.0113	40601
104	0.0114	40606
105	0.0115	40580
106	0.0116	39854
107	0.0117	39821
108	0.0118	39855
109	0.0119	39902
110	0.0120	39946
111	0.0121	39995
112	0.0122	40042
113	0.0123	40066
114	0.0124	40108
115	0.0125	40109
116	0.0126	40127
117	0.0127	40129
118	0.0128	40114
119	0.0129	40143
120	0.0130	40175
121	0.0131	40464
122	0.0132	40483
123	0.0133	40467
124	0.0134	40439
125	0.0135	40422
126	0.0136	40409
127	0.0137	40403
128	0.0138	40392
129	0.0139	40382
130	0.0140	40405
131	0.0141	40377
132	0.0142	40379
133	0.0143	40371
134	0.0144	40354
135	0.0145	40389
136	0.0146	40382
137	0.0147	40382
138	0.0148	40369
139	0.0149	40379
140	0.0150	40389
141	0.0151	40372
142	0.0152	40366
143	0.0153	40369
144	0.0154	40326
145	0.0155	40333
146	0.0156	39675
147	0.0157	39446
148	0.0158	39203
149	0.0159	39725
150	0.0160	40232
151	0.0161	41057
152	0.0162	41511
153	0.0163	84048
154	0.0164	42474
155	0.0165	42735
156	0.0166	42945
157	0.0167	43143
158	0.0168	43352
159	0.0169	43497
