	time	count
0	0.0010	19033
1	0.0011	46783
2	0.0012	49845
3	0.0013	72199
4	0.0014	92051
5	0.0015	51855
6	0.0016	113627
7	0.0017	61062
8	0.0018	62905
9	0.0019	58823
10	0.0020	58337
11	0.0021	60557
12	0.0022	125810
13	0.0023	63357
14	0.0024	63275
15	0.0025	63748
16	0.0026	64252
17	0.0027	64688
18	0.0028	65132
19	0.0029	65012
20	0.0030	65336
21	0.0031	65750
22	0.0032	66046
23	0.0033	65890
24	0.0034	66129
25	0.0035	66352
26	0.0036	66577
27	0.0037	66442
28	0.0038	66612
29	0.0039	66827
30	0.0040	66613
31	0.0041	66746
32	0.0042	66932
33	0.0043	66648
34	0.0044	66808
35	0.0045	66896
36	0.0046	66633
37	0.0047	66736
38	0.0048	66509
39	0.0049	66653
40	0.0050	66833
41	0.0051	66594
42	0.0052	66782
43	0.0053	66500
44	0.0054	66635
45	0.0055	66412
46	0.0056	66560
47	0.0057	66367
48	0.0058	66569
49	0.0059	66383
50	0.0060	65238
51	0.0061	65418
52	0.0062	65287
53	0.0063	65175
54	0.0064	65476
55	0.0065	65362
56	0.0066	65191
57	0.0067	65086
58	0.0068	65390
59	0.0069	65266
60	0.0070	65136
61	0.0071	65065
62	0.0072	65357
63	0.0073	65280
64	0.0074	65199
65	0.0075	65103
66	0.0076	64999
67	0.0077	65363
68	0.0078	64886
69	0.0079	64749
70	0.0080	64593
71	0.0081	64965
72	0.0082	64905
73	0.0083	64768
74	0.0084	64723
75	0.0085	64647
76	0.0086	64588
77	0.0087	64527
78	0.0088	64410
79	0.0089	64407
80	0.0090	64316
81	0.0091	64312
82	0.0092	64661
83	0.0093	64660
84	0.0094	64550
85	0.0095	64543
86	0.0096	64479
87	0.0097	64468
88	0.0098	64387
89	0.0099	0
90	0.0100	64357
91	0.0101	63255
92	0.0102	63282
93	0.0103	127025
94	0.0104	64224
95	0.0105	64265
96	0.0106	64275
97	0.0107	64239
98	0.0108	64180
99	0.0109	64181
100	0.0110	64196
101	0.0111	64229
102	0.0112	64178
103	0.0113	64178
104	0.0114	64200
105	0.0115	64123
106	0.0116	64136
107	0.0117	64110
108	0.0118	64113
109	0.0119	64162
110	0.0120	64093
111	0.0121	64101
112	0.0122	64557
113	0.0123	64527
114	0.0124	64500
115	0.0125	64080
116	0.0126	64082
117	0.0127	64048
118	0.0128	64378
119	0.0129	64381
120	0.0130	64312
121	0.0131	64342
122	0.0132	64268
123	0.0133	64270
124	0.0134	64198
125	0.0135	64651
126	0.0136	64598
127	0.0137	64573
128	0.0138	64511
129	0.0139	0
130	0.0140	64399
131	0.0141	63133
132	0.0142	63128
133	0.0143	63213
134	0.0144	63278
135	0.0145	62498
136	0.0146	127179
137	0.0147	64777
138	0.0148	65457
139	0.0149	66052
140	0.0150	67099
141	0.0151	67617
142	0.0152	67973
143	0.0153	67935
144	0.0154	68692
145	0.0155	69028
146	0.0156	68843
147	0.0157	69074
148	0.0158	69739
149	0.0159	69963
150	0.0160	70065
151	0.0161	70147
152	0.0162	70258
153	0.0163	70386
154	0.0164	70490
155	0.0165	70547
156	0.0166	70662
157	0.0167	70716
158	0.0168	70811
159	0.0169	70899
160	0.0170	70945
