	time	count
0	0.0010	8171
1	0.0011	15551
2	0.0012	19638
3	0.0013	10801
4	0.0014	41820
5	0.0015	79872
6	0.0016	35024
7	0.0017	79764
8	0.0018	44203
9	0.0019	94633
10	0.0020	50527
11	0.0021	52492
12	0.0022	54150
13	0.0023	55667
14	0.0024	114791
15	0.0025	58816
16	0.0026	59892
17	0.0027	60807
18	0.0028	61151
19	0.0029	61876
20	0.0030	62607
21	0.0031	63271
22	0.0032	63399
23	0.0033	63902
24	0.0034	64402
25	0.0035	64414
26	0.0036	64762
27	0.0037	65236
28	0.0038	65143
29	0.0039	65433
30	0.0040	65748
31	0.0041	65624
32	0.0042	65896
33	0.0043	65773
34	0.0044	66533
35	0.0045	66815
36	0.0046	66195
37	0.0047	66368
38	0.0048	66159
39	0.0049	66349
40	0.0050	66121
41	0.0051	65918
42	0.0052	66139
43	0.0053	65992
44	0.0054	65829
45	0.0055	64511
46	0.0056	64308
47	0.0057	64722
48	0.0058	64642
49	0.0059	64648
50	0.0060	64530
51	0.0061	64441
52	0.0062	64891
53	0.0063	64793
54	0.0064	64749
55	0.0065	64640
56	0.0066	64557
57	0.0067	64973
58	0.0068	64929
59	0.0069	64821
60	0.0070	64761
61	0.0071	64643
62	0.0072	64551
63	0.0073	65006
64	0.0074	64936
65	0.0075	64861
66	0.0076	64751
67	0.0077	64656
68	0.0078	64630
69	0.0079	64620
70	0.0080	64535
71	0.0081	64494
72	0.0082	64526
73	0.0083	64477
74	0.0084	64433
75	0.0085	64374
76	0.0086	64307
77	0.0087	64280
78	0.0088	64233
79	0.0089	64317
80	0.0090	64259
81	0.0091	64277
82	0.0092	64223
83	0.0093	64194
84	0.0094	63362
85	0.0095	63710
86	0.0096	63831
87	0.0097	63885
88	0.0098	63918
89	0.0099	63899
90	0.0100	64300
91	0.0101	64335
92	0.0102	64272
93	0.0103	64290
94	0.0104	64253
95	0.0105	64225
96	0.0106	64233
97	0.0107	64167
98	0.0108	64154
99	0.0109	64080
100	0.0110	64087
101	0.0111	64089
102	0.0112	64081
103	0.0113	64120
104	0.0114	64084
105	0.0115	64031
106	0.0116	64017
107	0.0117	64034
108	0.0118	64466
109	0.0119	64080
110	0.0120	64450
111	0.0121	64501
112	0.0122	64115
113	0.0123	64059
114	0.0124	64056
115	0.0125	63980
116	0.0126	64448
117	0.0127	64431
118	0.0128	64381
119	0.0129	64374
120	0.0130	64333
121	0.0131	64381
122	0.0132	64336
123	0.0133	64284
124	0.0134	63086
125	0.0135	61716
126	0.0136	61803
127	0.0137	62493
128	0.0138	62273
129	0.0139	62134
130	0.0140	62919
131	0.0141	63710
132	0.0142	64477
133	0.0143	65091
134	0.0144	65702
135	0.0145	66298
136	0.0146	66825
137	0.0147	67322
138	0.0148	67683
139	0.0149	136552
140	0.0150	68729
141	0.0151	68962
142	0.0152	69187
143	0.0153	69405
144	0.0154	69589
145	0.0155	69716
146	0.0156	69902
147	0.0157	69991
148	0.0158	70056
149	0.0159	70184
150	0.0160	70267
151	0.0161	70357
152	0.0162	70425
153	0.0163	70522
154	0.0164	70574
155	0.0165	70620
156	0.0166	70641
157	0.0167	70713
158	0.0168	70774
159	0.0169	70779
160	0.0170	70794
161	0.0171	70807
162	0.0172	70825
163	0.0173	70590
164	0.0174	69992
