	time	count
0	0.0010	0
1	0.0011	13606
2	0.0012	15493
3	0.0013	35786
4	0.0014	38149
5	0.0015	55320
6	0.0016	70126
7	0.0017	39964
8	0.0018	88158
9	0.0019	47719
10	0.0020	49350
11	0.0021	104512
12	0.0022	54732
13	0.0023	56119
14	0.0024	57529
15	0.0025	58728
16	0.0026	59728
17	0.0027	60642
18	0.0028	61500
19	0.0029	124825
20	0.0030	63115
21	0.0031	63719
22	0.0032	64295
23	0.0033	0
24	0.0034	119652
25	0.0035	60009
26	0.0036	60806
27	0.0037	61693
28	0.0038	62501
29	0.0039	62751
30	0.0040	63721
31	0.0041	64312
32	0.0042	64351
33	0.0043	64786
34	0.0044	65197
35	0.0045	65190
36	0.0046	65542
37	0.0047	65438
38	0.0048	65790
39	0.0049	65633
40	0.0050	65909
41	0.0051	65761
42	0.0052	65993
43	0.0053	65892
44	0.0054	65707
45	0.0055	65964
46	0.0056	66132
47	0.0057	66019
48	0.0058	66338
49	0.0059	66451
50	0.0060	66218
51	0.0061	66490
52	0.0062	66298
53	0.0063	66033
54	0.0064	65851
55	0.0065	66126
56	0.0066	65984
57	0.0067	65788
58	0.0068	65591
59	0.0069	65431
60	0.0070	65731
61	0.0071	65597
62	0.0072	65512
63	0.0073	65356
64	0.0074	65283
65	0.0075	63881
66	0.0076	63763
67	0.0077	63763
68	0.0078	64251
69	0.0079	64305
70	0.0080	64314
71	0.0081	64294
72	0.0082	65003
73	0.0083	64999
74	0.0084	64912
75	0.0085	64870
76	0.0086	64804
77	0.0087	64734
78	0.0088	64675
79	0.0089	64572
80	0.0090	64498
81	0.0091	64444
82	0.0092	64341
83	0.0093	64329
84	0.0094	64291
85	0.0095	64755
86	0.0096	64726
87	0.0097	64728
88	0.0098	64688
89	0.0099	64655
90	0.0100	64572
91	0.0101	64514
92	0.0102	64487
93	0.0103	64409
94	0.0104	64422
95	0.0105	64357
96	0.0106	64327
97	0.0107	64242
98	0.0108	64241
99	0.0109	64194
100	0.0110	64195
101	0.0111	64165
102	0.0112	64125
103	0.0113	64195
104	0.0114	64207
105	0.0115	63028
106	0.0116	63520
107	0.0117	63644
108	0.0118	63312
109	0.0119	63305
110	0.0120	63852
111	0.0121	63927
112	0.0122	64020
113	0.0123	64075
114	0.0124	64136
115	0.0125	64125
116	0.0126	64181
117	0.0127	64114
118	0.0128	64098
119	0.0129	64099
120	0.0130	64059
121	0.0131	64053
122	0.0132	64061
123	0.0133	64008
124	0.0134	63993
125	0.0135	63961
126	0.0136	63942
127	0.0137	63922
128	0.0138	63891
129	0.0139	63861
130	0.0140	63876
131	0.0141	63900
132	0.0142	63960
133	0.0143	63935
134	0.0144	64416
135	0.0145	64452
136	0.0146	64015
137	0.0147	64494
138	0.0148	64494
139	0.0149	64537
140	0.0150	64534
141	0.0151	64542
142	0.0152	64119
143	0.0153	64116
144	0.0154	64519
145	0.0155	63314
146	0.0156	63311
147	0.0157	63359
148	0.0158	62721
149	0.0159	63433
150	0.0160	64245
151	0.0161	64979
152	0.0162	65613
153	0.0163	66163
154	0.0164	66664
155	0.0165	67158
156	0.0166	67530
157	0.0167	67873
158	0.0168	68222
159	0.0169	68515
160	0.0170	137949
161	0.0171	69861
162	0.0172	70107
163	0.0173	69817
164	0.0174	69915
165	0.0175	70027
