	time	ins	cycle	memory	branchm
0	0.001	159949	45763	60807.0	1458.0
1	0.0011	193753	100635	79799.0	0.0
2	0.0012	260036	121739	101123.0	0.0
3	0.0013	151164	69885	81013.0	1371.0
4	0.0014	336285	154567	63721.0	0.0
5	0.0015	182876	83566	138795.0	1262.0
6	0.0016	394478	87498	74821.0	0.0
7	0.0017	210025	184219	77616.0	0.0
8	0.0018	216747	95943	112857.0	1166.0
9	0.0019	222548	98439	82799.0	0.0
10	0.002	226014	100026	135857.0	1085.0
11	0.0021	230625	101978	86947.0	0.0
12	0.0022	233135	103130	88115.0	1016.0
13	0.0023	475627	104733	89165.0	956.0
14	0.0024	241910	105564	90241.0	0.0
15	0.0025	243193	106882	90982.0	904.0
16	0.0026	245784	107507	91712.0	0.0
17	0.0027	246606	217613	92303.0	858.0
18	0.0028	248803	109918	92622.0	820.0
19	0.0029	249418	110201	89688.0	0.0
20	0.003	234125	0	88470.0	735.0
21	0.0031	0	104274	86333.0	0.0
22	0.0032	227579	101347	84716.0	691.0
23	0.0033	222911	98823	84057.0	663.0
24	0.0034	220879	97897	83404.0	0.0
25	0.0035	219426	97233	82892.0	640.0
26	0.0036	219591	97801	33450.0	614.0
27	0.0037	218360	97289	82318.0	599.0
28	0.0038	216983	96697	81770.0	586.0
29	0.0039	215908	96197	81309.0	0.0
30	0.004	216346	96252	80986.0	569.0
31	0.0041	215581	95854	81119.0	553.0
32	0.0042	214629	95420	80864.0	543.0
33	0.0043	213778	95037	80472.0	536.0
34	0.0044	213028	94690	47717.0	528.0
35	0.0045	212476	94393	80117.0	522.0
36	0.0046	211870	94128	79779.0	0.0
37	0.0047	212756	93908	111841.0	515.0
38	0.0048	212339	94256	47508.0	503.0
39	0.0049	211775	94075	79816.0	499.0
40	0.005	211290	93862	79531.0	496.0
41	0.0051	210749	93655	79418.0	494.0
42	0.0052	210335	93462	79140.0	491.0
43	0.0053	209939	93291	79075.0	488.0
44	0.0054	209593	93121	78547.0	486.0
45	0.0055	209246	92971	79031.0	483.0
46	0.0056	209000	92834	78664.0	482.0
47	0.0057	208683	0	78592.0	480.0
48	0.0058	208314	92724	78372.0	480.0
49	0.0059	208104	92609	78317.0	478.0
50	0.006	207887	92541	78193.0	476.0
51	0.0061	207872	92460	78188.0	476.0
52	0.0062	207747	92427	78122.0	475.0
53	0.0063	207732	92370	78081.0	0.0
54	0.0064	207548	92347	78059.0	475.0
55	0.0065	208977	92305	77988.0	471.0
56	0.0066	208888	92270	78014.0	471.0
57	0.0067	208659	92232	77903.0	471.0
58	0.0068	208499	184393	77953.0	471.0
59	0.0069	208263	0	77865.0	468.0
60	0.007	208096	92722	77246.0	468.0
61	0.0071	204955	92659	76726.0	462.0
62	0.0072	204840	91325	76776.0	462.0
63	0.0073	205048	91267	77216.0	460.0
64	0.0074	205294	91321	77256.0	458.0
65	0.0075	205489	91399	77613.0	458.0
66	0.0076	205703	91469	77605.0	458.0
67	0.0077	205839	91516	77655.0	459.0
68	0.0078	205841	91572	77619.0	459.0
69	0.0079	206007	91595	77621.0	459.0
70	0.008	206060	91641	77672.0	459.0
71	0.0081	206235	91673	77625.0	459.0
72	0.0082	206295	91708	77716.0	459.0
73	0.0083	206187	91748	77618.0	461.0
74	0.0084	206142	91755	77617.0	462.0
75	0.0085	206105	91750	77546.0	461.0
76	0.0086	206194	91752	77538.0	462.0
77	0.0087	206106	91774	77551.0	463.0
78	0.0088	206204	91787	77500.0	464.0
79	0.0089	206271	91813	77596.0	464.0
80	0.009	206208	91832	77517.0	464.0
81	0.0091	206296	91838	77575.0	464.0
82	0.0092	206270	91855	77533.0	464.0
83	0.0093	206294	91847	77532.0	464.0
84	0.0094	206210	91848	77523.0	464.0
85	0.0095	206319	91847	77481.0	465.0
86	0.0096	206262	91861	77543.0	465.0
87	0.0097	206211	91868	77455.0	467.0
88	0.0098	206246	91867	77525.0	466.0
89	0.0099	206174	91876	77467.0	467.0
90	0.01	206188	91847	77473.0	467.0
91	0.0101	206108	91848	77445.0	467.0
92	0.0102	206161	91838	77423.0	467.0
93	0.0103	206161	91843	77488.0	466.0
94	0.0104	206115	91843	77400.0	466.0
95	0.0105	206131	91815	77463.0	466.0
96	0.0106	206086	91810	77412.0	466.0
97	0.0107	206114	91796	77420.0	466.0
98	0.0108	206068	91785	77418.0	466.0
99	0.0109	206148	91772	77392.0	466.0
100	0.011	206088	91753	76657.0	459.0
101	0.0111	202525	90300	76046.0	459.0
102	0.0112	202548	90235	76178.0	0.0
103	0.0113	202853	90368	76266.0	460.0
104	0.0114	203258	90484	76382.0	459.0
105	0.0115	203464	90624	76513.0	461.0
106	0.0116	203765	90726	76555.0	460.0
107	0.0117	204097	90835	76711.0	461.0
108	0.0118	204266	90956	76768.0	461.0
109	0.0119	204589	91033	76840.0	461.0
110	0.012	204781	91125	76952.0	461.0
111	0.0121	204908	91220	76948.0	462.0
112	0.0122	205164	91264	77090.0	462.0
113	0.0123	205333	91351	77131.0	462.0
114	0.0124	205533	91408	77188.0	462.0
115	0.0125	207070	91474	77267.0	460.0
116	0.0126	207213	91516	77255.0	460.0
117	0.0127	207208	91542	77375.0	460.0
118	0.0128	207022	91589	77316.0	462.0
119	0.0129	207057	91611	77400.0	458.0
120	0.013	207115	92196	77434.0	458.0
121	0.0131	207186	92231	77475.0	458.0
122	0.0132	207155	92225	77538.0	460.0
123	0.0133	207173	92206	77508.0	459.0
124	0.0134	207209	92158	77620.0	460.0
125	0.0135	207152	92152	77885.0	458.0
126	0.0136	207162	92121	77935.0	458.0
127	0.0137	207100	92102	77601.0	462.0
128	0.0138	207098	92087	77580.0	462.0
129	0.0139	207024	92082	77928.0	460.0
130	0.014	207034	92065	77893.0	458.0
131	0.0141	207137	92050	78215.0	462.0
132	0.0142	207128	92060	77932.0	463.0
133	0.0143	207100	92053	77644.0	468.0
134	0.0144	206942	92051	77554.0	469.0
135	0.0145	206954	92020	77573.0	469.0
136	0.0146	206863	92028	77881.0	468.0
137	0.0147	208007	92007	78295.0	465.0
138	0.0148	208014	92415	78546.0	464.0
139	0.0149	207963	92420	78362.0	464.0
140	0.015	0	92373	77467.0	456.0
141	0.0151	409672	92248	76315.0	454.0
142	0.0152	204089	89994	76629.0	459.0
143	0.0153	206565	90906	77512.0	464.0
144	0.0154	209080	185140	78408.0	470.0
145	0.0155	211163	94049	79261.0	473.0
146	0.0156	213196	94896	79951.0	477.0
147	0.0157	214891	95654	80676.0	480.0
148	0.0158	216469	96316	114251.0	484.0
149	0.0159	217844	96920	81957.0	486.0
150	0.016	219068	97440	82403.0	489.0
151	0.0161	220100	97912	82780.0	491.0
152	0.0162	221041	98336	83113.0	492.0
153	0.0163	221926	98702	83474.0	495.0
154	0.0164	222710	99043	133644.0	495.0
155	0.0165	223542	99339	84172.0	495.0
156	0.0166	224146	99592	84376.0	497.0
157	0.0167	224751	99821	84538.0	498.0
158	0.0168	225276	100029	84788.0	498.0
