	time	ins	cycle	memory	branchm
0	0.001	61068.0	35240	35248.0	0.0
1	0.0011	160548.0	84403	59243.0	1166.0
2	0.0012	322268.0	96222	129149.0	0.0
3	0.0013	348074.0	132735	88503.0	1098.0
4	0.0014	203512.0	172496	120050.0	1038.0
5	0.0015	459442.0	98374	118911.0	0.0
6	0.0016	250450.0	216773	148721.0	989.0
7	0.0017	263441.0	116733	139493.0	952.0
8	0.0018	273000.0	120933	104442.0	926.0
9	0.0019	571555.0	252983	107395.0	0.0
10	0.002	297121.0	131270	177157.0	901.0
11	0.0021	302660.0	133667	114183.0	880.0
12	0.0022	309502.0	136465	116012.0	860.0
13	0.0023	313778.0	138293	166175.0	842.0
14	0.0024	317501.0	139855	120176.0	832.0
15	0.0025	320742.0	141225	121325.0	819.0
16	0.0026	325364.0	143077	122341.0	0.0
17	0.0027	327894.0	144135	123167.0	811.0
18	0.0028	330003.0	144986	123908.0	805.0
19	0.0029	664939.0	145727	124655.0	803.0
20	0.003	334702.0	146400	125794.0	793.0
21	0.0031	335870.0	147004	126346.0	790.0
22	0.0032	336906.0	147490	126697.0	787.0
23	0.0033	337891.0	147936	127025.0	783.0
24	0.0034	340334.0	148336	127326.0	778.0
25	0.0035	341215.0	148698	127631.0	777.0
26	0.0036	341702.0	149000	127870.0	773.0
27	0.0037	342213.0	149888	128105.0	771.0
28	0.0038	342574.0	300412	128267.0	770.0
29	0.0039	342878.0	150384	128445.0	770.0
30	0.004	343080.0	150494	128545.0	770.0
31	0.0041	343328.0	150568	128782.0	770.0
32	0.0042	343573.0	150657	128832.0	770.0
33	0.0043	343744.0	150730	128897.0	769.0
34	0.0044	343881.0	150790	128979.0	770.0
35	0.0045	344026.0	150842	205782.0	770.0
36	0.0046	0.0	0	52317.0	764.0
37	0.0047	338452.0	148828	127097.0	755.0
38	0.0048	329144.0	147314	121654.0	759.0
39	0.0049	319753.0	146871	121846.0	759.0
40	0.005	321436.0	147285	122674.0	758.0
41	0.0051	325688.0	295917	123461.0	758.0
42	0.0052	328123.0	148507	124188.0	758.0
43	0.0053	330042.0	148814	124768.0	758.0
44	0.0054	664927.0	149089	125311.0	758.0
45	0.0055	334538.0	149334	125902.0	758.0
46	0.0056	335766.0	149550	126349.0	759.0
47	0.0057	336943.0	149750	126729.0	757.0
48	0.0058	338003.0	149913	127070.0	757.0
49	0.0059	338902.0	150081	127307.0	757.0
50	0.006	339692.0	150228	127583.0	757.0
51	0.0061	340460.0	150366	127855.0	757.0
52	0.0062	341154.0	150486	128111.0	757.0
53	0.0063	343401.0	150017	128486.0	756.0
54	0.0064	344025.0	150125	128720.0	756.0
55	0.0065	344311.0	150269	128793.0	757.0
56	0.0066	344582.0	150409	128918.0	754.0
57	0.0067	344822.0	150538	129319.0	751.0
58	0.0068	345066.0	150661	129831.0	751.0
59	0.0069	345277.0	150774	129933.0	752.0
60	0.007	345529.0	150862	130013.0	753.0
61	0.0071	345650.0	150934	207287.0	753.0
62	0.0072	345728.0	150988	130411.0	754.0
63	0.0073	345775.0	151048	52538.0	756.0
64	0.0074	345824.0	151093	207675.0	758.0
65	0.0075	345599.0	151813	52494.0	760.0
66	0.0076	347154.0	151657	130561.0	759.0
67	0.0077	347280.0	151616	207957.0	759.0
68	0.0078	347225.0	151601	130771.0	759.0
69	0.0079	347237.0	151600	52709.0	759.0
70	0.008	347150.0	151612	130508.0	759.0
71	0.0081	347038.0	151596	130401.0	760.0
72	0.0082	346535.0	152222	207930.0	764.0
73	0.0083	348002.0	152028	53116.0	764.0
74	0.0084	347921.0	151930	208256.0	764.0
75	0.0085	347656.0	151866	130902.0	764.0
76	0.0086	346772.0	151702	52744.0	0.0
77	0.0087	338572.0	149857	130260.0	764.0
78	0.0088	338443.0	149599	127138.0	757.0
79	0.0089	339315.0	149780	127728.0	751.0
80	0.009	340179.0	149970	127968.0	752.0
81	0.0091	340812.0	150144	128190.0	753.0
82	0.0092	341462.0	150290	128394.0	754.0
83	0.0093	342046.0	150431	128704.0	754.0
84	0.0094	344195.0	149978	128897.0	754.0
85	0.0095	344745.0	150109	129057.0	755.0
86	0.0096	344938.0	150256	129105.0	756.0
87	0.0097	345177.0	150409	129253.0	756.0
88	0.0098	345031.0	151155	129400.0	756.0
89	0.0099	345120.0	151719	129900.0	759.0
90	0.01	346394.0	151749	129977.0	759.0
91	0.0101	348006.0	151561	130556.0	763.0
92	0.0102	347986.0	151527	130549.0	1529.0
93	0.0103	347326.0	152149	130446.0	769.0
94	0.0104	347062.0	152594	208208.0	769.0
95	0.0105	348172.0	152520	131203.0	0.0
96	0.0106	349609.0	152234	131096.0	769.0
97	0.0107	349469.0	152130	52918.0	769.0
98	0.0108	349142.0	152048	130944.0	769.0
99	0.0109	348912.0	151975	130823.0	768.0
100	0.011	348693.0	151912	130749.0	765.0
101	0.0111	348091.0	152482	130706.0	8605.0
