	time	ins	cycle	memory	branchm
0	0.001	24005.0	55693	8020.0	867.0
1	0.0011	52065.0	34476	40285.0	1079.0
2	0.0012	112086.0	81433	35925.0	0.0
3	0.0013	145448.0	43230	69781.0	0.0
4	0.0014	194450.0	97782	79049.0	1074.0
5	0.0015	241779.0	55181	45296.0	0.0
6	0.0016	134297.0	119936	101159.0	989.0
7	0.0017	292099.0	65715	55373.0	0.0
8	0.0018	156692.0	68419	81555.0	916.0
9	0.0019	163004.0	145805	98618.0	0.0
10	0.002	167417.0	76217	64015.0	856.0
11	0.0021	350902.0	78490	65940.0	0.0
12	0.0022	180862.0	80568	94797.0	801.0
13	0.0023	183380.0	81822	70054.0	0.0
14	0.0024	185604.0	82885	70949.0	756.0
15	0.0025	189112.0	169064	72174.0	0.0
16	0.0026	192595.0	86011	72522.0	717.0
17	0.0027	195738.0	87224	73530.0	682.0
18	0.0028	197060.0	87802	118490.0	0.0
19	0.0029	197993.0	88213	74938.0	657.0
20	0.003	200420.0	89170	75414.0	629.0
21	0.0031	201153.0	89500	75688.0	611.0
22	0.0032	201694.0	89752	76226.0	0.0
23	0.0033	203738.0	90541	76578.0	589.0
24	0.0034	408335.0	90729	76711.0	575.0
25	0.0035	0.0	91258	74608.0	536.0
26	0.0036	207152.0	87555	74475.0	0.0
27	0.0037	195576.0	86402	73429.0	516.0
28	0.0038	192880.0	86796	72967.0	510.0
29	0.0039	193833.0	87289	73350.0	506.0
30	0.004	391041.0	87724	73758.0	501.0
31	0.0041	198670.0	88136	74106.0	492.0
32	0.0042	199625.0	88534	74687.0	490.0
33	0.0043	200322.0	88871	75383.0	482.0
34	0.0044	200987.0	89759	75582.0	480.0
35	0.0045	201413.0	90032	75768.0	480.0
36	0.0046	201883.0	90216	75945.0	479.0
37	0.0047	202223.0	90371	76020.0	478.0
38	0.0048	202532.0	90503	76160.0	475.0
39	0.0049	202907.0	90608	76261.0	475.0
40	0.005	203144.0	90705	76347.0	473.0
41	0.0051	203430.0	90809	107467.0	0.0
42	0.0052	203819.0	90885	76624.0	473.0
43	0.0053	205445.0	90995	76949.0	467.0
44	0.0054	205773.0	91075	76992.0	466.0
45	0.0055	205838.0	91159	77110.0	466.0
46	0.0056	205875.0	91225	77090.0	466.0
47	0.0057	205995.0	91288	77159.0	466.0
48	0.0058	205912.0	91339	77159.0	466.0
49	0.0059	206070.0	91384	77203.0	466.0
50	0.006	206067.0	91436	77599.0	463.0
51	0.0061	206039.0	91460	77531.0	463.0
52	0.0062	206073.0	91499	77608.0	464.0
53	0.0063	206075.0	91529	77545.0	461.0
54	0.0064	206277.0	92111	77610.0	461.0
55	0.0065	206245.0	92151	77591.0	461.0
56	0.0066	206283.0	92109	77534.0	462.0
57	0.0067	206187.0	92058	77569.0	461.0
58	0.0068	206066.0	92009	77447.0	462.0
59	0.0069	206083.0	91955	77520.0	461.0
60	0.007	206174.0	91933	77490.0	462.0
61	0.0071	206197.0	91916	77506.0	462.0
62	0.0072	206141.0	91906	77482.0	462.0
63	0.0073	206201.0	91877	77449.0	462.0
64	0.0074	206091.0	91854	77491.0	462.0
65	0.0075	206056.0	91821	77387.0	462.0
66	0.0076	205908.0	91804	46030.0	455.0
67	0.0077	202417.0	91680	76584.0	456.0
68	0.0078	202283.0	90166	76013.0	458.0
69	0.0079	202477.0	90170	76050.0	459.0
70	0.008	202880.0	90300	76150.0	459.0
71	0.0081	203044.0	90409	76228.0	459.0
72	0.0082	203305.0	90542	76366.0	460.0
73	0.0083	203668.0	90659	76436.0	459.0
74	0.0084	203783.0	90779	76538.0	461.0
75	0.0085	204023.0	90864	107652.0	460.0
76	0.0086	204226.0	90955	45630.0	461.0
77	0.0087	204337.0	91027	107857.0	461.0
78	0.0088	204587.0	91088	76821.0	462.0
79	0.0089	204565.0	91146	45700.0	461.0
