	time	ins	cycle	memory	branchm
0	0.001	48382.0	59895	10527.0	1004.0
1	0.0011	28754.0	33367	38508.0	0.0
2	0.0012	171837.0	78412	47509.0	0.0
3	0.0013	165752.0	88053	64081.0	1168.0
4	0.0014	211252.0	50620	81729.0	0.0
5	0.0015	122309.0	112145	65955.0	1076.0
6	0.0016	278418.0	62190	85463.0	0.0
7	0.0017	149873.0	134613	56654.0	0.0
8	0.0018	156918.0	71721	82840.0	992.0
9	0.0019	163524.0	74539	62131.0	0.0
10	0.002	341058.0	76399	103684.0	921.0
11	0.0021	178267.0	78637	66676.0	0.0
12	0.0022	181153.0	162646	95926.0	858.0
13	0.0023	185291.0	83596	69955.0	0.0
14	0.0024	187489.0	84526	71010.0	807.0
15	0.0025	190765.0	85892	71854.0	763.0
16	0.0026	192369.0	86586	72727.0	0.0
17	0.0027	195259.0	87140	73786.0	722.0
18	0.0028	196610.0	87627	74573.0	0.0
19	0.0029	398766.0	88642	75041.0	686.0
20	0.003	201974.0	89039	75637.0	657.0
21	0.0031	202481.0	89345	75884.0	0.0
22	0.0032	202833.0	90807	75975.0	634.0
23	0.0033	0.0	90506	73942.0	575.0
24	0.0034	192605.0	86100	71041.0	0.0
25	0.0035	375458.0	83997	70533.0	547.0
26	0.0036	190034.0	84511	71466.0	535.0
27	0.0037	193090.0	85233	115414.0	525.0
28	0.0038	194525.0	85919	72867.0	514.0
29	0.0039	195762.0	87126	73495.0	509.0
30	0.004	196823.0	87691	74304.0	503.0
31	0.0041	197686.0	88110	74653.0	500.0
32	0.0042	198506.0	88500	74874.0	495.0
33	0.0043	200715.0	88848	75156.0	0.0
34	0.0044	201377.0	89148	105839.0	493.0
35	0.0045	201798.0	89421	75856.0	486.0
36	0.0046	202321.0	180707	76056.0	484.0
37	0.0047	202593.0	90603	76131.0	482.0
38	0.0048	202925.0	90725	76305.0	479.0
39	0.0049	203251.0	90823	76372.0	479.0
40	0.005	203424.0	90910	76446.0	476.0
41	0.0051	203697.0	90987	76555.0	477.0
42	0.0052	203902.0	91053	76901.0	472.0
43	0.0053	204135.0	91130	77064.0	468.0
44	0.0054	205843.0	91207	77116.0	467.0
45	0.0055	206100.0	91266	77155.0	466.0
46	0.0056	206198.0	91322	77213.0	466.0
47	0.0057	206171.0	91364	77157.0	465.0
48	0.0058	206104.0	91412	77277.0	465.0
49	0.0059	206182.0	91453	77235.0	465.0
50	0.006	206121.0	91495	77263.0	465.0
51	0.0061	206181.0	91512	77261.0	465.0
52	0.0062	206042.0	91545	77238.0	463.0
53	0.0063	206003.0	91576	77536.0	463.0
54	0.0064	206055.0	91600	77482.0	460.0
55	0.0065	206079.0	92174	77551.0	460.0
56	0.0066	206174.0	92203	77528.0	459.0
57	0.0067	206131.0	92167	77532.0	460.0
58	0.0068	206245.0	92134	77528.0	460.0
59	0.0069	206202.0	92107	77484.0	461.0
60	0.007	206132.0	92073	77509.0	461.0
61	0.0071	206168.0	92052	77472.0	461.0
62	0.0072	206277.0	92029	77552.0	0.0
63	0.0073	206115.0	0	77416.0	461.0
64	0.0074	203162.0	91902	76314.0	455.0
65	0.0075	203060.0	181205	76247.0	457.0
66	0.0076	203142.0	90696	76330.0	457.0
67	0.0077	203477.0	90808	76477.0	458.0
68	0.0078	203787.0	90918	76535.0	458.0
69	0.0079	203982.0	91004	76640.0	458.0
70	0.008	204221.0	91074	76701.0	458.0
71	0.0081	204386.0	91141	76731.0	458.0
72	0.0082	204357.0	91134	76775.0	460.0
73	0.0083	204450.0	91185	76771.0	459.0
74	0.0084	204563.0	91232	76840.0	461.0
75	0.0085	204671.0	91274	76864.0	461.0
76	0.0086	204757.0	91323	76900.0	461.0
77	0.0087	204870.0	91355	76946.0	461.0
78	0.0088	204910.0	91827	77167.0	464.0
79	0.0089	206072.0	91849	77419.0	465.0
80	0.009	206170.0	91831	77371.0	465.0
81	0.0091	205974.0	91787	77348.0	466.0
82	0.0092	205988.0	91778	77321.0	466.0
83	0.0093	205854.0	91760	77287.0	467.0
84	0.0094	205821.0	91749	77321.0	466.0
85	0.0095	205821.0	91744	77269.0	467.0
86	0.0096	205812.0	91730	77307.0	467.0
87	0.0097	205858.0	91720	77295.0	467.0
88	0.0098	205802.0	91717	77300.0	466.0
89	0.0099	205910.0	91712	77320.0	466.0
90	0.01	205856.0	91696	77297.0	465.0
91	0.0101	205883.0	91689	77346.0	466.0
92	0.0102	205864.0	91689	77605.0	464.0
93	0.0103	205892.0	91710	77677.0	464.0
94	0.0104	205974.0	91715	77650.0	464.0
95	0.0105	206012.0	91742	77645.0	464.0
96	0.0106	206018.0	91748	77612.0	465.0
97	0.0107	206009.0	91765	77576.0	465.0
98	0.0108	206096.0	91766	77639.0	465.0
99	0.0109	206118.0	91764	77560.0	465.0
100	0.011	206138.0	91766	77615.0	462.0
101	0.0111	207687.0	91763	77585.0	462.0
102	0.0112	207670.0	91767	77574.0	462.0
103	0.0113	207322.0	0	46144.0	455.0
104	0.0114	203872.0	91739	76765.0	456.0
105	0.0115	203656.0	90293	76208.0	456.0
106	0.0116	203831.0	90287	107250.0	457.0
107	0.0117	204142.0	90439	76493.0	457.0
108	0.0118	204424.0	181303	76567.0	458.0
109	0.0119	204491.0	91244	76836.0	460.0
110	0.012	205757.0	91352	77192.0	460.0
111	0.0121	205979.0	91405	77184.0	462.0
112	0.0122	205997.0	91455	77234.0	461.0
113	0.0123	206115.0	91501	77263.0	462.0
114	0.0124	206087.0	91534	77268.0	462.0
115	0.0125	206081.0	91545	77309.0	462.0
116	0.0126	206020.0	91558	77274.0	455.0
117	0.0127	206148.0	92125	77604.0	459.0
118	0.0128	206214.0	92052	77818.0	458.0
119	0.0129	207240.0	92531	77977.0	463.0
120	0.013	207303.0	91995	77936.0	461.0
121	0.0131	207157.0	92480	77893.0	461.0
122	0.0132	207180.0	92469	77899.0	461.0
123	0.0133	207072.0	92415	77834.0	461.0
124	0.0134	207041.0	92337	77837.0	461.0
125	0.0135	206894.0	92262	77726.0	0.0
126	0.0136	206809.0	92207	77741.0	461.0
127	0.0137	206757.0	92153	77667.0	922.0
128	0.0138	206638.0	92099	77652.0	0.0
129	0.0139	206623.0	92066	77632.0	924.0
130	0.014	206565.0	92031	77605.0	463.0
131	0.0141	206544.0	91993	77603.0	0.0
132	0.0142	206457.0	92405	77777.0	464.0
133	0.0143	207537.0	92333	78008.0	464.0
134	0.0144	207490.0	92255	77884.0	464.0
135	0.0145	207236.0	92184	77857.0	464.0
136	0.0146	207139.0	92121	77783.0	464.0
137	0.0147	206966.0	92079	77746.0	464.0
138	0.0148	206877.0	92026	77690.0	464.0
139	0.0149	206750.0	91983	77632.0	464.0
140	0.015	206611.0	91950	77624.0	464.0
141	0.0151	206586.0	92480	77352.0	464.0
142	0.0152	206428.0	91938	77608.0	464.0
143	0.0153	206403.0	0	45225.0	464.0
144	0.0154	202442.0	91843	76635.0	458.0
145	0.0155	202327.0	90149	76122.0	457.0
146	0.0156	202564.0	90667	75944.0	459.0
147	0.0157	202881.0	90795	76018.0	459.0
148	0.0158	203118.0	90366	76440.0	460.0
149	0.0159	200957.0	90447	76249.0	458.0
150	0.016	203430.0	180632	107692.0	462.0
151	0.0161	206092.0	92624	77619.0	467.0
152	0.0162	208475.0	93106	78788.0	470.0
153	0.0163	210691.0	93968	79505.0	476.0
154	0.0164	212546.0	94807	80234.0	478.0
155	0.0165	214377.0	95553	80857.0	481.0
156	0.0166	216035.0	96250	81827.0	481.0
157	0.0167	436272.0	96848	82281.0	971.0
158	0.0168	219953.0	97371	82757.0	488.0
159	0.0169	220933.0	97851	83060.0	496.0
160	0.017	221819.0	98258	83135.0	495.0
161	0.0171	222547.0	98636	133787.0	496.0
162	0.0172	223290.0	98957	84119.0	498.0
163	0.0173	224033.0	99268	84405.0	498.0
164	0.0174	224598.0	99533	84540.0	498.0
165	0.0175	225169.0	99760	84741.0	500.0
