	time	ins	cycle	memory	branchm
0	0.001	26339	56123.0	0.0	1412.0
1	0.0011	25537	63813.0	24415.0	1078.0
2	0.0012	94832	39712.0	36502.0	0.0
3	0.0013	181999	84088.0	61965.0	0.0
4	0.0014	186182	45563.0	72651.0	1039.0
5	0.0015	112838	104593.0	89338.0	0.0
6	0.0016	254855	57854.0	49535.0	0.0
7	0.0017	139937	127685.0	74888.0	957.0
8	0.0018	301952	69217.0	92318.0	0.0
9	0.0019	160533	71628.0	60579.0	888.0
10	0.002	166861	151257.0	62437.0	0.0
11	0.0021	170729	78497.0	90622.0	831.0
12	0.0022	175687	80477.0	66924.0	0.0
13	0.0023	361610	81706.0	109286.0	780.0
14	0.0024	185209	83343.0	69895.0	738.0
15	0.0025	188827	84270.0	70956.0	0.0
16	0.0026	190646	85656.0	71907.0	701.0
17	0.0027	193669	86364.0	72544.0	669.0
18	0.0028	195033	87507.0	73530.0	0.0
19	0.0029	197726	88005.0	70755.0	596.0
20	0.003	184634	82966.0	68192.0	566.0
21	0.0031	180458	81619.0	68132.0	0.0
22	0.0032	183625	165537.0	68842.0	552.0
23	0.0033	185798	84696.0	98211.0	539.0
24	0.0034	187886	85510.0	71295.0	528.0
25	0.0035	189786	86177.0	72026.0	519.0
26	0.0036	192976	86768.0	72516.0	513.0
27	0.0037	194282	87250.0	72910.0	501.0
28	0.0038	195413	88299.0	73931.0	0.0
29	0.0039	196508	88726.0	118794.0	498.0
30	0.004	395583	89042.0	74798.0	496.0
31	0.0041	200510	89301.0	75041.0	490.0
32	0.0042	201227	89036.0	75553.0	489.0
33	0.0043	201610	89824.0	75507.0	487.0
34	0.0044	202044	90059.0	75640.0	485.0
35	0.0045	202391	90230.0	75860.0	484.0
36	0.0046	202778	90372.0	76184.0	479.0
37	0.0047	204192	90957.0	77170.0	476.0
38	0.0048	204515	91056.0	77468.0	474.0
39	0.0049	204780	91696.0	77260.0	474.0
40	0.005	204821	91239.0	77859.0	472.0
41	0.0051	204890	91789.0	77122.0	472.0
42	0.0052	204954	91796.0	77325.0	472.0
43	0.0053	204988	91783.0	77313.0	473.0
44	0.0054	205086	91762.0	77304.0	471.0
45	0.0055	205094	91752.0	77615.0	473.0
46	0.0056	205198	91731.0	77089.0	472.0
47	0.0057	205137	91721.0	77651.0	473.0
48	0.0058	205204	91718.0	77129.0	472.0
49	0.0059	205351	91708.0	77375.0	469.0
50	0.006	206915	91719.0	77372.0	467.0
51	0.0061	207001	91705.0	77373.0	468.0
52	0.0062	206835	91704.0	77716.0	467.0
53	0.0063	206845	91685.0	77399.0	469.0
54	0.0064	207771	91579.0	78245.0	0.0
55	0.0065	207753	92096.0	77640.0	468.0
56	0.0066	207513	92073.0	77811.0	468.0
57	0.0067	207348	92021.0	77763.0	467.0
58	0.0068	207264	91978.0	78032.0	467.0
59	0.0069	206735	91936.0	77708.0	466.0
60	0.007	203088	91795.0	76567.0	459.0
61	0.0071	202751	90213.0	76453.0	459.0
62	0.0072	202996	90175.0	75950.0	461.0
63	0.0073	203140	90297.0	76288.0	461.0
64	0.0074	203354	90433.0	76378.0	461.0
65	0.0075	203674	90544.0	76468.0	461.0
66	0.0076	203883	90662.0	76912.0	461.0
67	0.0077	204018	90761.0	76426.0	463.0
68	0.0078	204135	90829.0	76952.0	462.0
69	0.0079	205329	90910.0	77308.0	466.0
70	0.008	205487	91394.0	77000.0	465.0
71	0.0081	205508	91445.0	77572.0	465.0
72	0.0082	205555	91454.0	77060.0	465.0
73	0.0083	205586	91460.0	77310.0	466.0
74	0.0084	205513	91486.0	77284.0	466.0
75	0.0085	205662	91495.0	77329.0	463.0
76	0.0086	205713	92090.0	77675.0	463.0
77	0.0087	205891	92110.0	77208.0	460.0
78	0.0088	205920	92078.0	78362.0	457.0
79	0.0089	205977	92036.0	77852.0	457.0
80	0.009	206052	91985.0	78384.0	457.0
81	0.0091	206024	91948.0	77825.0	457.0
82	0.0092	206117	91907.0	77988.0	457.0
83	0.0093	206039	91886.0	77910.0	457.0
84	0.0094	206202	91850.0	78098.0	460.0
85	0.0095	207078	91853.0	78382.0	460.0
86	0.0096	207133	92225.0	77946.0	461.0
87	0.0097	207006	92198.0	78418.0	461.0
88	0.0098	206870	92140.0	77820.0	462.0
89	0.0099	206818	92093.0	78338.0	462.0
90	0.01	206674	92062.0	77776.0	462.0
91	0.0101	206764	92027.0	77963.0	463.0
92	0.0102	206623	92008.0	77912.0	462.0
93	0.0103	206677	91980.0	78186.0	463.0
94	0.0104	206599	91968.0	77954.0	463.0
95	0.0105	206560	91950.0	77587.0	464.0
96	0.0106	206511	91933.0	78099.0	464.0
97	0.0107	206439	91909.0	77548.0	464.0
98	0.0108	206495	91896.0	77811.0	465.0
99	0.0109	206285	91888.0	77688.0	465.0
100	0.011	202913	91792.0	77107.0	459.0
101	0.0111	202716	90340.0	30874.0	459.0
102	0.0112	203031	90325.0	121641.0	460.0
103	0.0113	203362	90456.0	76798.0	459.0
104	0.0114	203656	90592.0	76393.0	460.0
105	0.0115	204006	90721.0	77050.0	460.0
106	0.0116	204167	90828.0	76926.0	461.0
107	0.0117	204344	90930.0	76961.0	461.0
108	0.0118	204643	91015.0	77048.0	461.0
109	0.0119	204753	91092.0	76748.0	463.0
110	0.012	204949	91144.0	77398.0	460.0
111	0.0121	206464	91216.0	77205.0	465.0
112	0.0122	205243	91285.0	77232.0	462.0
113	0.0123	206686	91330.0	77245.0	462.0
114	0.0124	206698	91376.0	76944.0	462.0
115	0.0125	206663	91398.0	77541.0	0.0
116	0.0126	206533	91429.0	77036.0	925.0
117	0.0127	206524	91450.0	77591.0	0.0
118	0.0128	206409	91460.0	77385.0	462.0
119	0.0129	206303	91463.0	77349.0	462.0
120	0.013	206217	91465.0	77323.0	462.0
121	0.0131	206069	91466.0	76979.0	464.0
122	0.0132	206026	91480.0	77578.0	463.0
123	0.0133	205963	91484.0	77330.0	464.0
124	0.0134	205982	91494.0	77358.0	463.0
125	0.0135	205946	91508.0	77330.0	464.0
126	0.0136	205924	91528.0	77025.0	463.0
127	0.0137	205846	91520.0	77545.0	463.0
128	0.0138	205736	91509.0	77001.0	462.0
129	0.0139	205684	91518.0	77557.0	462.0
130	0.014	205514	91513.0	77304.0	462.0
131	0.0141	205517	91513.0	77303.0	462.0
132	0.0142	205455	91497.0	77244.0	462.0
133	0.0143	205442	91496.0	77231.0	462.0
134	0.0144	205514	91493.0	77289.0	461.0
135	0.0145	205592	91491.0	76965.0	461.0
136	0.0146	205682	91509.0	77605.0	461.0
137	0.0147	205685	91526.0	77373.0	461.0
138	0.0148	205664	91538.0	77367.0	463.0
139	0.0149	205525	91552.0	31286.0	463.0
140	0.015	201707	91530.0	77272.0	456.0
141	0.0151	201630	89848.0	75795.0	456.0
142	0.0152	201911	89851.0	75780.0	456.0
143	0.0153	202311	90014.0	75884.0	456.0
144	0.0154	0	90161.0	76116.0	456.0
145	0.0155	403147	90304.0	76254.0	455.0
146	0.0156	202884	89873.0	121675.0	456.0
147	0.0157	205554	91561.0	77440.0	463.0
148	0.0158	207986	92718.0	78351.0	468.0
