	time	ins	cycle	memory	branchm
0	0.001	29212.0	55122.0	0.0	2265.0
1	0.0011	56213.0	62759.0	20966.0	0.0
2	0.0012	68713.0	39221.0	51823.0	0.0
3	0.0013	171892.0	83540.0	47682.0	1204.0
4	0.0014	173650.0	46494.0	74270.0	0.0
5	0.0015	222295.0	104155.0	89587.0	1122.0
6	0.0016	127585.0	58935.0	49973.0	0.0
7	0.0017	283381.0	129227.0	74770.0	0.0
8	0.0018	151947.0	69077.0	91684.0	1032.0
9	0.0019	158974.0	72099.0	60713.0	0.0
10	0.002	162400.0	151664.0	62766.0	956.0
11	0.0021	341878.0	78979.0	91457.0	0.0
12	0.0022	178510.0	80400.0	66641.0	890.0
13	0.0023	183034.0	82143.0	109366.0	0.0
14	0.0024	185571.0	83840.0	70284.0	833.0
15	0.0025	189232.0	84782.0	71836.0	0.0
16	0.0026	191298.0	86146.0	72807.0	783.0
17	0.0027	192902.0	86843.0	73712.0	0.0
18	0.0028	195719.0	87970.0	73997.0	740.0
19	0.0029	198414.0	88441.0	74307.0	705.0
20	0.003	401121.0	179117.0	75263.0	0.0
21	0.0031	202178.0	89938.0	106122.0	675.0
22	0.0032	205330.0	90577.0	76907.0	647.0
23	0.0033	206540.0	91180.0	77838.0	0.0
24	0.0034	207710.0	92193.0	78727.0	631.0
25	0.0035	210665.0	92812.0	79156.0	607.0
26	0.0036	210635.0	93345.0	78818.0	591.0
27	0.0037	210190.0	93245.0	78706.0	578.0
28	0.0038	209892.0	93088.0	78555.0	0.0
29	0.0039	209490.0	92964.0	79011.0	563.0
30	0.004	209276.0	93419.0	79302.0	549.0
31	0.0041	208966.0	93319.0	79259.0	541.0
32	0.0042	210060.0	93161.0	78729.0	534.0
33	0.0043	209724.0	93010.0	78594.0	528.0
34	0.0044	209353.0	92881.0	78403.0	523.0
35	0.0045	209069.0	92763.0	78356.0	0.0
36	0.0046	204229.0	91716.0	76552.0	509.0
37	0.0047	201669.0	90213.0	75613.0	492.0
38	0.0048	201848.0	90198.0	75683.0	490.0
39	0.0049	202317.0	90341.0	75839.0	489.0
40	0.005	202739.0	90497.0	76093.0	485.0
41	0.0051	201837.0	90629.0	76496.0	485.0
42	0.0052	202082.0	90735.0	76611.0	483.0
43	0.0053	203790.0	90828.0	76391.0	482.0
44	0.0054	204227.0	90912.0	76435.0	481.0
45	0.0055	204458.0	90998.0	76592.0	480.0
46	0.0056	204535.0	91075.0	76628.0	480.0
47	0.0057	204775.0	91152.0	76727.0	480.0
48	0.0058	204849.0	91236.0	76799.0	480.0
49	0.0059	205038.0	91290.0	76834.0	478.0
50	0.006	205292.0	91360.0	77019.0	0.0
51	0.0061	204325.0	91436.0	77396.0	477.0
52	0.0062	206041.0	91500.0	78322.0	466.0
53	0.0063	207765.0	91578.0	78090.0	467.0
54	0.0064	207918.0	92202.0	77855.0	467.0
55	0.0065	207791.0	92256.0	77827.0	468.0
56	0.0066	209162.0	92215.0	77607.0	468.0
57	0.0067	208797.0	92082.0	78395.0	470.0
58	0.0068	207380.0	92579.0	78613.0	469.0
59	0.0069	207221.0	92559.0	78598.0	469.0
60	0.007	208609.0	92517.0	78210.0	468.0
61	0.0071	208694.0	92452.0	78203.0	468.0
62	0.0072	208665.0	92406.0	78162.0	467.0
63	0.0073	208499.0	92341.0	78131.0	467.0
64	0.0074	208344.0	92299.0	78097.0	465.0
65	0.0075	208249.0	92237.0	78068.0	466.0
66	0.0076	208026.0	92202.0	78034.0	465.0
67	0.0077	209291.0	92158.0	77903.0	467.0
68	0.0078	207522.0	92123.0	78363.0	469.0
69	0.0079	207320.0	92492.0	78657.0	470.0
70	0.008	208583.0	92465.0	78348.0	468.0
71	0.0081	208519.0	92412.0	78218.0	469.0
72	0.0082	208321.0	92310.0	78167.0	467.0
73	0.0083	209486.0	92256.0	77885.0	467.0
74	0.0084	209375.0	92199.0	77866.0	467.0
75	0.0085	206683.0	92164.0	78340.0	467.0
76	0.0086	206609.0	92091.0	78355.0	459.0
77	0.0087	202351.0	90501.0	45655.0	459.0
78	0.0088	205261.0	90168.0	107152.0	459.0
79	0.0089	204389.0	90270.0	76469.0	459.0
80	0.009	204263.0	90407.0	76476.0	462.0
81	0.0091	204445.0	90498.0	76575.0	462.0
82	0.0092	204568.0	90635.0	45503.0	462.0
83	0.0093	204832.0	90748.0	108222.0	461.0
84	0.0094	203756.0	90852.0	77370.0	463.0
85	0.0095	205256.0	90967.0	77098.0	463.0
86	0.0096	205514.0	91051.0	77100.0	464.0
87	0.0097	205478.0	91120.0	45731.0	464.0
88	0.0098	206932.0	91177.0	108288.0	464.0
89	0.0099	205762.0	91240.0	77255.0	464.0
90	0.01	204542.0	91304.0	77574.0	464.0
91	0.0101	204633.0	91375.0	46194.0	465.0
92	0.0102	207819.0	91431.0	108747.0	464.0
93	0.0103	208005.0	91471.0	77203.0	466.0
94	0.0104	206588.0	91496.0	77449.0	466.0
95	0.0105	205199.0	91523.0	77736.0	466.0
96	0.0106	205167.0	91547.0	46240.0	464.0
97	0.0107	208253.0	91574.0	108980.0	466.0
98	0.0108	207228.0	91609.0	77631.0	465.0
99	0.0109	207151.0	91656.0	77647.0	466.0
100	0.011	206858.0	91695.0	77985.0	466.0
101	0.0111	206844.0	92137.0	78545.0	467.0
102	0.0112	208347.0	92154.0	78342.0	463.0
103	0.0113	209802.0	92707.0	78007.0	464.0
104	0.0114	209772.0	92699.0	77920.0	463.0
105	0.0115	208287.0	92613.0	78201.0	464.0
106	0.0116	206825.0	92563.0	78441.0	464.0
107	0.0117	206753.0	92509.0	46614.0	465.0
108	0.0118	209683.0	92472.0	109847.0	465.0
109	0.0119	209784.0	92408.0	77926.0	465.0
110	0.012	209538.0	92371.0	77883.0	466.0
111	0.0121	206919.0	92336.0	78387.0	466.0
112	0.0122	206602.0	92301.0	46544.0	466.0
113	0.0123	208109.0	92248.0	110102.0	0.0
114	0.0124	208174.0	92222.0	46279.0	466.0
115	0.0125	211180.0	92199.0	109976.0	464.0
116	0.0126	0.0	92069.0	46482.0	459.0
117	0.0127	209298.0	0.0	77958.0	455.0
118	0.0128	202572.0	179399.0	76589.0	453.0
119	0.0129	406703.0	90523.0	76936.0	459.0
120	0.013	211582.0	91731.0	109008.0	459.0
121	0.0131	212518.0	92841.0	79074.0	465.0
122	0.0132	214305.0	93823.0	128323.0	942.0
123	0.0133	214603.0	94720.0	81529.0	477.0
124	0.0134	217587.0	95489.0	81772.0	481.0
125	0.0135	218963.0	96192.0	82270.0	484.0
126	0.0136	220150.0	96799.0	82685.0	495.0
127	0.0137	219890.0	97358.0	82887.0	493.0
128	0.0138	220884.0	97861.0	83776.0	496.0
129	0.0139	223391.0	98325.0	83859.0	498.0
130	0.014	222845.0	98723.0	84400.0	499.0
131	0.0141	224986.0	99040.0	84393.0	501.0
132	0.0142	225673.0	99355.0	84579.0	502.0
133	0.0143	224877.0	99631.0	85069.0	503.0
134	0.0144	226723.0	99871.0	84965.0	504.0
135	0.0145	227195.0	100087.0	85090.0	504.0
136	0.0146	227492.0	100271.0	85295.0	504.0
137	0.0147	227801.0	100445.0	85332.0	506.0
138	0.0148	227950.0	100593.0	85394.0	507.0
139	0.0149	226729.0	100718.0	85768.0	508.0
140	0.015	228389.0	100827.0	85607.0	510.0
141	0.0151	228672.0	100954.0	85619.0	510.0
142	0.0152	228689.0	101024.0	85733.0	510.0
143	0.0153	228801.0	101113.0	85740.0	511.0
144	0.0154	228880.0	101201.0	85726.0	512.0
145	0.0155	228802.0	101270.0	85810.0	511.0
146	0.0156	228925.0	101290.0	85860.0	512.0
147	0.0157	229037.0	101356.0	85827.0	513.0
148	0.0158	228979.0	101394.0	85877.0	513.0
