	time	ins	cycle	memory	branchm
0	0.001	151731.0	47525	63420.0	0
1	0.0011	312376.0	104671	103070.0	1180
2	0.0012	301803.0	129980	91495.0	0
3	0.0013	172938.0	75171	88857.0	0
4	0.0014	175426.0	79559	66598.0	1085
5	0.0015	179927.0	80382	68296.0	0
6	0.0016	182615.0	165285	69205.0	1004
7	0.0017	186495.0	84706	70582.0	0
8	0.0018	190236.0	85531	115072.0	0
9	0.0019	192098.0	86802	73173.0	933
10	0.002	391412.0	87981	73895.0	871
11	0.0021	198718.0	88444	104770.0	0
12	0.0022	199486.0	89366	75176.0	819
13	0.0023	201568.0	89677	76012.0	0
14	0.0024	202154.0	90448	76166.0	771
15	0.0025	204065.0	90644	76831.0	0
16	0.0026	204357.0	91337	76993.0	730
17	0.0027	205859.0	91420	77132.0	696
18	0.0028	205987.0	91444	77514.0	0
19	0.0029	205966.0	92021	77726.0	664
20	0.003	207385.0	92044	78001.0	637
21	0.0031	207334.0	92005	78007.0	0
22	0.0032	207271.0	92521	77878.0	616
23	0.0033	208491.0	92500	78160.0	595
24	0.0034	208505.0	92477	78364.0	577
25	0.0035	208269.0	92947	78349.0	0
26	0.0036	208065.0	92877	78436.0	562
27	0.0037	209269.0	92744	78355.0	548
28	0.0038	209035.0	92636	78256.0	539
29	0.0039	208733.0	92542	78476.0	527
30	0.004	208409.0	92990	78408.0	521
31	0.0041	208228.0	92912	78240.0	513
32	0.0042	207877.0	92797	78414.0	0
33	0.0043	209072.0	92679	78256.0	506
34	0.0044	208872.0	92581	78221.0	503
35	0.0045	208513.0	92479	78028.0	500
36	0.0046	208188.0	92383	78001.0	496
37	0.0047	208051.0	92297	77922.0	493
38	0.0048	207830.0	92230	77881.0	490
39	0.0049	207578.0	92178	78110.0	482
40	0.005	207558.0	92681	77307.0	473
41	0.0051	203743.0	91131	76661.0	472
42	0.0052	203496.0	90963	76566.0	472
43	0.0053	203551.0	91008	76652.0	470
44	0.0054	203721.0	91000	76640.0	470
45	0.0055	203848.0	91018	76685.0	470
46	0.0056	203980.0	91073	76740.0	471
47	0.0057	204159.0	91126	76728.0	469
48	0.0058	204394.0	91186	76892.0	0
49	0.0059	204597.0	91241	76904.0	469
50	0.006	204751.0	91284	77186.0	465
51	0.0061	204843.0	91336	77245.0	465
52	0.0062	206439.0	91373	77240.0	463
53	0.0063	206562.0	91438	77337.0	463
54	0.0064	206607.0	91462	77291.0	463
55	0.0065	206583.0	91496	77339.0	463
56	0.0066	206494.0	91506	77300.0	463
57	0.0067	206421.0	91523	77298.0	463
58	0.0068	206315.0	91546	77319.0	463
59	0.0069	206262.0	91554	77274.0	463
60	0.007	206253.0	91573	77368.0	463
61	0.0071	206207.0	91572	77276.0	463
62	0.0072	206130.0	91587	77317.0	464
63	0.0073	206174.0	91585	77315.0	463
64	0.0074	206125.0	91601	77293.0	464
65	0.0075	206023.0	91603	77296.0	464
66	0.0076	205994.0	91600	77247.0	464
67	0.0077	205961.0	91609	77339.0	464
68	0.0078	206011.0	91611	77286.0	464
69	0.0079	206020.0	91614	77327.0	464
70	0.008	206074.0	91617	77328.0	464
71	0.0081	206103.0	91636	77345.0	464
72	0.0082	206061.0	91658	77359.0	464
73	0.0083	206086.0	91658	77306.0	466
74	0.0084	205952.0	91656	77367.0	466
75	0.0085	205945.0	91654	77286.0	467
76	0.0086	205887.0	91654	77322.0	467
77	0.0087	205878.0	91663	77301.0	468
78	0.0088	205927.0	91677	77312.0	468
79	0.0089	205979.0	91709	77344.0	468
80	0.009	205936.0	91667	76532.0	461
81	0.0091	202564.0	90244	76084.0	461
82	0.0092	202631.0	90235	76119.0	461
83	0.0093	202975.0	90385	76272.0	461
84	0.0094	203258.0	90535	76392.0	462
85	0.0095	203618.0	90652	76789.0	457
86	0.0096	203907.0	91342	76970.0	458
87	0.0097	204127.0	91442	76964.0	458
88	0.0098	204314.0	91470	77004.0	458
89	0.0099	204423.0	91489	77047.0	459
90	0.01	204622.0	91505	77029.0	459
91	0.0101	204793.0	91530	77159.0	460
92	0.0102	204953.0	91561	77139.0	460
93	0.0103	205093.0	91578	77207.0	462
94	0.0104	205171.0	91605	77222.0	462
95	0.0105	205338.0	91612	77222.0	462
96	0.0106	205330.0	91642	77296.0	462
97	0.0107	205411.0	91642	77222.0	463
98	0.0108	205452.0	91649	77274.0	463
99	0.0109	205509.0	91650	77240.0	463
100	0.011	205524.0	91651	77240.0	465
101	0.0111	205480.0	91664	77276.0	465
102	0.0112	205637.0	91660	77240.0	466
103	0.0113	205601.0	91679	77313.0	466
104	0.0114	205573.0	91671	77223.0	466
105	0.0115	205553.0	91664	77263.0	466
106	0.0116	205643.0	91679	77277.0	466
107	0.0117	205734.0	91686	77283.0	466
108	0.0118	205797.0	91705	77367.0	466
109	0.0119	205875.0	91713	77289.0	466
110	0.012	205832.0	91720	77369.0	466
111	0.0121	205971.0	91732	77353.0	466
112	0.0122	205987.0	91743	77381.0	465
113	0.0123	205978.0	91762	77387.0	466
114	0.0124	206080.0	91750	77374.0	465
115	0.0125	206067.0	91765	77456.0	466
116	0.0126	206169.0	91758	77408.0	0
117	0.0127	206204.0	91765	77685.0	462
118	0.0128	206258.0	91746	77656.0	462
119	0.0129	207649.0	91746	77638.0	460
120	0.013	207049.0	91713	76943.0	464
121	0.0131	203283.0	90499	76453.0	459
122	0.0132	203150.0	90494	45438.0	459
123	0.0133	200983.0	90602	107248.0	454
124	0.0134	204861.0	89955	76621.0	456
