	time	ins	cycle	memory	branchm
0	0.001	46680.0	60788	12423.0	976.0
1	0.0011	24327.0	35467	28852.0	0.0
2	0.0012	87860.0	36135	41866.0	1045.0
3	0.0013	186005.0	72550	57222.0	0.0
4	0.0014	192849.0	85542	72095.0	0.0
5	0.0015	113668.0	103141	59832.0	961.0
6	0.0016	255461.0	58555	79774.0	0.0
7	0.0017	140833.0	128467	74355.0	887.0
8	0.0018	148646.0	69098	57002.0	0.0
9	0.0019	313570.0	72182	84390.0	829.0
10	0.002	167481.0	74307	100573.0	0.0
11	0.0021	171777.0	155207	65167.0	781.0
12	0.0022	176825.0	80444	66978.0	0.0
13	0.0023	365612.0	81690	68335.0	735.0
14	0.0024	188006.0	83374	69674.0	697.0
15	0.0025	188720.0	84344	99872.0	0.0
16	0.0026	190314.0	85725	72010.0	668.0
17	0.0027	195082.0	86415	72853.0	638.0
18	0.0028	196652.0	87582	117631.0	0.0
19	0.0029	199120.0	88113	74630.0	613.0
20	0.003	200018.0	88510	74925.0	593.0
21	0.0031	200704.0	89421	75468.0	572.0
22	0.0032	201273.0	89745	76280.0	0.0
23	0.0033	201885.0	89972	76444.0	561.0
24	0.0034	203764.0	90149	76349.0	549.0
25	0.0035	204184.0	90896	76817.0	540.0
26	0.0036	204422.0	91065	76678.0	526.0
27	0.0037	206038.0	91151	77222.0	518.0
28	0.0038	206200.0	91205	77277.0	0.0
29	0.0039	206253.0	91233	77287.0	513.0
30	0.004	204943.0	91288	77908.0	506.0
31	0.0041	206490.0	91902	77231.0	501.0
32	0.0042	206614.0	91955	77502.0	497.0
33	0.0043	206592.0	91955	77467.0	494.0
34	0.0044	206624.0	91947	78172.0	485.0
35	0.0045	208040.0	91940	78152.0	482.0
36	0.0046	208035.0	91924	77812.0	482.0
37	0.0047	207844.0	91924	78023.0	480.0
38	0.0048	207821.0	91907	77912.0	479.0
39	0.0049	206310.0	91896	78187.0	479.0
40	0.005	207552.0	91865	77873.0	474.0
41	0.0051	207587.0	91869	77605.0	0.0
42	0.0052	206055.0	91362	76005.0	467.0
43	0.0053	202798.0	90034	76201.0	466.0
44	0.0054	201513.0	90062	76535.0	467.0
45	0.0055	203243.0	90214	76414.0	467.0
46	0.0056	203670.0	90372	76936.0	465.0
47	0.0057	204067.0	91098	76789.0	464.0
48	0.0058	204377.0	91237	76889.0	464.0
49	0.0059	204569.0	91310	76932.0	464.0
50	0.006	204729.0	91347	76680.0	465.0
51	0.0061	204904.0	91405	77060.0	464.0
52	0.0062	205099.0	91446	77044.0	465.0
53	0.0063	205195.0	91477	77121.0	465.0
54	0.0064	205278.0	91512	77450.0	465.0
55	0.0065	205427.0	91536	77003.0	465.0
56	0.0066	205455.0	91556	77546.0	465.0
57	0.0067	205527.0	91582	77065.0	464.0
58	0.0068	205654.0	91569	77668.0	464.0
59	0.0069	205700.0	91600	77169.0	465.0
60	0.007	205728.0	91602	77372.0	464.0
61	0.0071	205731.0	91623	77687.0	466.0
62	0.0072	205763.0	91628	77209.0	466.0
63	0.0073	205732.0	91640	77755.0	466.0
64	0.0074	205876.0	91653	77233.0	461.0
65	0.0075	207356.0	91649	77805.0	461.0
66	0.0076	207302.0	91607	77876.0	456.0
67	0.0077	207168.0	91556	77802.0	464.0
68	0.0078	207027.0	183168	77470.0	465.0
69	0.0079	206925.0	92023	77634.0	467.0
70	0.008	207894.0	92034	78518.0	465.0
71	0.0081	207871.0	92016	77967.0	462.0
72	0.0082	207725.0	91953	78424.0	462.0
73	0.0083	207541.0	91930	78300.0	462.0
74	0.0084	207462.0	91918	78605.0	462.0
75	0.0085	207427.0	91885	78290.0	462.0
76	0.0086	207319.0	91865	78225.0	462.0
77	0.0087	207127.0	91842	78098.0	462.0
78	0.0088	207017.0	91849	77744.0	464.0
79	0.0089	206914.0	91831	78200.0	464.0
80	0.009	206788.0	0	77647.0	464.0
81	0.0091	206740.0	91829	77078.0	455.0
82	0.0092	206575.0	91783	75917.0	455.0
83	0.0093	202246.0	89944	76556.0	455.0
84	0.0094	202217.0	89931	76462.0	455.0
85	0.0095	202615.0	90089	76547.0	455.0
86	0.0096	202968.0	90254	76662.0	455.0
87	0.0097	203286.0	90392	76418.0	456.0
88	0.0098	203649.0	90547	77108.0	456.0
89	0.0099	203895.0	90694	76948.0	458.0
90	0.01	204147.0	90811	76984.0	458.0
91	0.0101	204342.0	90921	77042.0	459.0
92	0.0102	204487.0	91004	76749.0	460.0
93	0.0103	204674.0	91088	77426.0	460.0
94	0.0104	204844.0	91169	77223.0	461.0
95	0.0105	205076.0	91242	77282.0	460.0
96	0.0106	205156.0	91293	77276.0	0.0
97	0.0107	205241.0	91325	77276.0	919.0
98	0.0108	205344.0	91357	77330.0	0.0
99	0.0109	205451.0	91388	77261.0	461.0
100	0.011	205464.0	91414	77358.0	461.0
101	0.0111	205567.0	91461	77293.0	461.0
102	0.0112	205508.0	91455	77318.0	458.0
103	0.0113	205600.0	92045	77342.0	458.0
104	0.0114	205652.0	92071	77058.0	458.0
105	0.0115	205779.0	92037	77658.0	458.0
106	0.0116	205801.0	92007	77430.0	458.0
107	0.0117	205878.0	91967	77480.0	458.0
108	0.0118	205902.0	91945	77420.0	459.0
109	0.0119	205862.0	91901	77426.0	459.0
110	0.012	205940.0	91880	77403.0	459.0
111	0.0121	205832.0	91860	77384.0	459.0
112	0.0122	205973.0	91831	77458.0	460.0
113	0.0123	205924.0	91820	77371.0	460.0
114	0.0124	205953.0	91797	77432.0	461.0
115	0.0125	205919.0	91793	77400.0	461.0
116	0.0126	205974.0	91781	77427.0	461.0
117	0.0127	206099.0	91768	77427.0	461.0
118	0.0128	206002.0	91766	77115.0	461.0
119	0.0129	206072.0	91769	77720.0	461.0
120	0.013	206081.0	91784	77444.0	462.0
121	0.0131	206108.0	91787	76634.0	464.0
122	0.0132	205936.0	91715	75991.0	456.0
123	0.0133	202149.0	90120	30793.0	456.0
124	0.0134	202229.0	90111	45273.0	456.0
125	0.0135	202449.0	90254	150917.0	454.0
126	0.0136	200776.0	89363	76524.0	459.0
127	0.0137	203243.0	90453	77460.0	465.0
128	0.0138	205771.0	184390	78323.0	472.0
129	0.0139	208200.0	93707	79175.0	475.0
130	0.014	210345.0	94543	79805.0	480.0
131	0.0141	427942.0	95332	80576.0	480.0
132	0.0142	217350.0	96039	81099.0	483.0
133	0.0143	218586.0	96659	81709.0	976.0
134	0.0144	219689.0	97197	82064.0	0.0
135	0.0145	219256.0	97694	82544.0	991.0
136	0.0146	221703.0	98128	82872.0	499.0
137	0.0147	222587.0	98521	83212.0	499.0
138	0.0148	223347.0	98871	83543.0	500.0
139	0.0149	223957.0	99160	83753.0	503.0
140	0.015	224470.0	99449	84067.0	503.0
141	0.0151	224963.0	99692	84207.0	504.0
142	0.0152	225414.0	99907	84383.0	505.0
143	0.0153	225870.0	100109	84636.0	505.0
144	0.0154	226190.0	100269	84696.0	506.0
145	0.0155	226386.0	100395	84843.0	508.0
146	0.0156	226693.0	100543	85013.0	508.0
147	0.0157	226957.0	100656	85048.0	505.0
148	0.0158	227192.0	100754	85517.0	0.0
149	0.0159	227504.0	100863	120248.0	505.0
150	0.016	227752.0	100946	85975.0	503.0
151	0.0161	227968.0	101028	86065.0	503.0
152	0.0162	228185.0	101099	86094.0	503.0
153	0.0163	228379.0	101171	86098.0	503.0
154	0.0164	228588.0	101229	86199.0	504.0
155	0.0165	228649.0	101289	86154.0	503.0
156	0.0166	228753.0	101346	86144.0	504.0
157	0.0167	228907.0	101376	86183.0	504.0
158	0.0168	228962.0	101408	86206.0	504.0
159	0.0169	228897.0	101440	86104.0	504.0
160	0.017	229064.0	101438	86141.0	505.0
161	0.0171	228375.0	101459	51064.0	506.0
162	0.0172	225517.0	101227	85264.0	499.0
163	0.0173	225589.0	100021	84782.0	500.0
164	0.0174	225896.0	100057	84854.0	2660.0
