	time	ins	cycle	memory	branchm
0	0.001	54055.0	71156	38109.0	0.0
1	0.0011	115935.0	42044	48811.0	0.0
2	0.0012	247519.0	89847	68432.0	1319.0
3	0.0013	115436.0	107607	88823.0	0.0
4	0.0014	261530.0	61215	72231.0	0.0
5	0.0015	146282.0	136862	93699.0	1210.0
6	0.0016	322097.0	74842	87460.0	0.0
7	0.0017	172164.0	77782	66205.0	1116.0
8	0.0018	179690.0	165076	111391.0	0.0
9	0.0019	377661.0	86032	72235.0	0.0
10	0.002	196595.0	88388	104082.0	1036.0
11	0.0021	203793.0	90544	76087.0	965.0
12	0.0022	205330.0	91877	77799.0	0.0
13	0.0023	209229.0	93564	78917.0	907.0
14	0.0024	211475.0	94495	80394.0	0.0
15	0.0025	214851.0	95297	81395.0	856.0
16	0.0026	216602.0	193255	82203.0	0.0
17	0.0027	219394.0	97781	82922.0	811.0
18	0.0028	443754.0	98833	133795.0	771.0
19	0.0029	225054.0	99687	84885.0	0.0
20	0.003	225799.0	100556	68640.0	690.0
21	0.0031	0.0	95303	47780.0	655.0
22	0.0032	213452.0	93360	125681.0	0.0
23	0.0033	417792.0	93944	31769.0	639.0
24	0.0034	0.0	94737	79815.0	618.0
25	0.0035	213036.0	94545	79696.0	598.0
26	0.0036	210690.0	94250	79169.0	0.0
27	0.0037	420980.0	93995	79662.0	578.0
28	0.0038	0.0	94182	79782.0	563.0
29	0.0039	213477.0	93974	79744.0	552.0
30	0.004	211826.0	93735	79762.0	543.0
31	0.0041	211224.0	94071	79264.0	535.0
32	0.0042	210631.0	93888	79051.0	0.0
33	0.0043	210175.0	94102	79538.0	525.0
34	0.0044	210798.0	93897	79823.0	520.0
35	0.0045	211968.0	93704	79447.0	511.0
36	0.0046	211635.0	94071	79459.0	507.0
37	0.0047	423941.0	94295	79481.0	502.0
38	0.0048	0.0	94072	79516.0	499.0
39	0.0049	212640.0	0	79437.0	496.0
40	0.005	210916.0	93341	79547.0	492.0
41	0.0051	210503.0	186109	79346.0	490.0
42	0.0052	210100.0	93444	78984.0	488.0
43	0.0053	211208.0	0	78569.0	485.0
44	0.0054	209584.0	93316	78737.0	0.0
45	0.0055	210522.0	186239	78406.0	485.0
46	0.0056	209028.0	93366	79241.0	480.0
47	0.0057	209779.0	0	79536.0	479.0
48	0.0058	209616.0	186372	79455.0	478.0
49	0.0059	210779.0	93562	78774.0	477.0
50	0.006	209263.0	93466	78863.0	477.0
51	0.0061	422412.0	93718	79001.0	474.0
52	0.0062	0.0	93443	79896.0	474.0
53	0.0063	213658.0	93290	79748.0	473.0
54	0.0064	213162.0	93711	79280.0	474.0
55	0.0065	211300.0	93585	79291.0	473.0
56	0.0066	210708.0	0	79160.0	473.0
57	0.0067	210340.0	93420	79011.0	471.0
58	0.0068	209938.0	93266	78865.0	471.0
59	0.0069	211052.0	93096	78532.0	470.0
60	0.007	210678.0	92961	78420.0	470.0
61	0.0071	209106.0	92840	78575.0	462.0
62	0.0072	205244.0	92786	77685.0	462.0
63	0.0073	204873.0	91147	77041.0	462.0
64	0.0074	206446.0	91047	76831.0	462.0
65	0.0075	206567.0	91125	76955.0	462.0
66	0.0076	206671.0	91212	76970.0	463.0
67	0.0077	205436.0	91286	77298.0	462.0
68	0.0078	205383.0	91352	77298.0	465.0
69	0.0079	206492.0	91382	77559.0	465.0
70	0.008	206503.0	91839	77735.0	465.0
71	0.0081	207927.0	91856	77486.0	464.0
72	0.0082	206567.0	91842	77729.0	464.0
73	0.0083	207775.0	91780	77474.0	463.0
74	0.0084	206417.0	91762	77698.0	465.0
75	0.0085	206274.0	91740	77630.0	465.0
76	0.0086	207540.0	91727	77399.0	466.0
77	0.0087	207446.0	91712	77346.0	466.0
78	0.0088	207271.0	91698	77298.0	466.0
79	0.0089	205772.0	91680	77582.0	466.0
80	0.009	205714.0	91657	77516.0	465.0
81	0.0091	205721.0	91657	77563.0	465.0
82	0.0092	207243.0	91669	77360.0	465.0
83	0.0093	207370.0	91697	77382.0	465.0
84	0.0094	206017.0	91712	77608.0	0.0
85	0.0095	207413.0	91741	77416.0	465.0
86	0.0096	206089.0	91763	77694.0	930.0
87	0.0097	207478.0	91770	77419.0	0.0
88	0.0098	206152.0	91764	77680.0	467.0
89	0.0099	206049.0	91779	77632.0	466.0
90	0.01	207421.0	91770	77477.0	466.0
91	0.0101	207611.0	91776	77484.0	462.0
92	0.0102	207630.0	92354	77523.0	466.0
93	0.0103	206286.0	91876	77805.0	464.0
94	0.0104	207784.0	92408	77606.0	465.0
95	0.0105	206519.0	92426	78554.0	464.0
96	0.0106	209061.0	92283	78692.0	465.0
97	0.0107	207795.0	92211	78342.0	472.0
98	0.0108	208964.0	92189	77993.0	472.0
99	0.0109	208881.0	92158	78295.0	467.0
100	0.011	207457.0	92692	78451.0	467.0
101	0.0111	207026.0	92662	77986.0	471.0
102	0.0112	203695.0	92457	76961.0	462.0
103	0.0113	205051.0	91018	76405.0	466.0
104	0.0114	204005.0	90965	77093.0	464.0
105	0.0115	205695.0	91050	76939.0	465.0
106	0.0116	205855.0	91135	77020.0	464.0
107	0.0117	205944.0	91208	77073.0	465.0
108	0.0118	206019.0	91293	77096.0	465.0
109	0.0119	204795.0	91364	77457.0	465.0
110	0.012	204921.0	91420	77421.0	465.0
111	0.0121	205052.0	91481	77489.0	465.0
112	0.0122	206608.0	91534	77252.0	465.0
113	0.0123	206696.0	91575	77277.0	465.0
114	0.0124	206651.0	91609	77307.0	467.0
115	0.0125	206723.0	91644	77298.0	467.0
116	0.0126	205361.0	91676	77613.0	467.0
117	0.0127	205377.0	91683	77578.0	461.0
118	0.0128	206925.0	91706	77862.0	461.0
119	0.0129	208568.0	91717	77650.0	461.0
120	0.013	208526.0	91744	77638.0	462.0
121	0.0131	208314.0	91763	77608.0	462.0
122	0.0132	208177.0	91771	77604.0	462.0
123	0.0133	206697.0	91807	77877.0	466.0
124	0.0134	208064.0	91807	77456.0	463.0
125	0.0135	206726.0	91826	77969.0	464.0
126	0.0136	206730.0	91833	77938.0	463.0
127	0.0137	206719.0	91860	77970.0	464.0
128	0.0138	208116.0	91878	77688.0	464.0
129	0.0139	208065.0	91876	77669.0	465.0
130	0.014	207897.0	91890	77633.0	465.0
131	0.0141	207802.0	91876	77619.0	465.0
132	0.0142	207583.0	91885	77650.0	465.0
133	0.0143	207504.0	91875	77550.0	465.0
134	0.0144	206038.0	91870	77837.0	465.0
135	0.0145	207318.0	91860	77543.0	465.0
136	0.0146	207248.0	91833	77552.0	465.0
137	0.0147	207113.0	91817	77495.0	465.0
138	0.0148	207071.0	91799	77498.0	465.0
139	0.0149	206946.0	91800	77520.0	465.0
140	0.015	206966.0	91783	77465.0	0.0
141	0.0151	205580.0	91778	77708.0	465.0
142	0.0152	202401.0	91746	75918.0	456.0
143	0.0153	202291.0	89915	75915.0	456.0
144	0.0154	202588.0	89871	75994.0	456.0
145	0.0155	200548.0	90016	75520.0	912.0
146	0.0156	202838.0	89771	76488.0	465.0
147	0.0157	205496.0	90845	77358.0	469.0
148	0.0158	207949.0	91993	78303.0	473.0
149	0.0159	210097.0	187016	79081.0	479.0
150	0.016	212077.0	94812	79793.0	483.0
151	0.0161	213797.0	95544	80437.0	485.0
152	0.0162	215392.0	96207	80998.0	488.0
153	0.0163	216811.0	96791	81538.0	490.0
154	0.0164	437232.0	97320	131019.0	493.0
155	0.0165	220274.0	97778	82630.0	494.0
156	0.0166	221204.0	98216	83021.0	495.0
157	0.0167	222032.0	98584	83316.0	496.0
158	0.0168	222898.0	98924	83953.0	496.0
159	0.0169	224704.0	99680	84145.0	496.0
160	0.017	225390.0	100512	84582.0	498.0
161	0.0171	225919.0	100719	84807.0	498.0
