	time	ins	cycle	memory	branchm
0	0.001	26711.0	61368	18534.0	0.0
1	0.0011	94717.0	39354	48288.0	0.0
2	0.0012	188998.0	82739	56516.0	1212.0
3	0.0013	187843.0	46100	73750.0	0.0
4	0.0014	113270.0	104161	60572.0	0.0
5	0.0015	257863.0	58454	79489.0	1125.0
6	0.0016	140778.0	128304	74991.0	0.0
7	0.0017	304723.0	69042	57262.0	1035.0
8	0.0018	162810.0	72161	96665.0	0.0
9	0.0019	167235.0	151743	62783.0	958.0
10	0.002	172557.0	78983	91320.0	0.0
11	0.0021	177590.0	80386	66930.0	891.0
12	0.0022	365145.0	82202	68519.0	0.0
13	0.0023	186880.0	83867	111913.0	833.0
14	0.0024	190234.0	84776	71560.0	0.0
15	0.0025	191962.0	86110	72416.0	784.0
16	0.0026	194880.0	86229	73528.0	0.0
17	0.0027	196237.0	87323	74210.0	741.0
18	0.0028	198621.0	87850	105019.0	0.0
19	0.0029	199492.0	88818	41734.0	653.0
20	0.003	187915.0	83882	69179.0	617.0
21	0.0031	182499.0	81893	68901.0	0.0
22	0.0032	184000.0	83168	69856.0	595.0
23	0.0033	187640.0	168459	99671.0	578.0
24	0.0034	189773.0	85664	72389.0	559.0
25	0.0035	191413.0	86951	72675.0	547.0
26	0.0036	194257.0	87523	73190.0	0.0
27	0.0037	195623.0	87955	74117.0	533.0
28	0.0038	196668.0	88334	74436.0	527.0
29	0.0039	197711.0	89276	74871.0	518.0
30	0.004	198525.0	89079	75461.0	509.0
31	0.0041	402385.0	89871	75446.0	504.0
32	0.0042	201939.0	90112	75620.0	494.0
33	0.0043	202343.0	90274	76321.0	492.0
34	0.0044	202647.0	90994	76173.0	491.0
35	0.0045	202848.0	91131	76303.0	489.0
36	0.0046	203263.0	91196	76365.0	0.0
37	0.0047	203540.0	91265	76792.0	485.0
38	0.0048	203857.0	90806	77193.0	482.0
39	0.0049	204133.0	91430	76979.0	480.0
40	0.005	205712.0	91509	77081.0	476.0
41	0.0051	205932.0	91524	77052.0	474.0
42	0.0052	205881.0	91527	77096.0	472.0
43	0.0053	205930.0	90995	77364.0	471.0
44	0.0054	205919.0	91577	77120.0	471.0
45	0.0055	206886.0	91543	77661.0	472.0
46	0.0056	207030.0	92080	77556.0	472.0
47	0.0057	206897.0	92114	77592.0	471.0
48	0.0058	206830.0	92093	77542.0	472.0
49	0.0059	206667.0	92065	77501.0	471.0
50	0.006	206667.0	92027	77535.0	471.0
51	0.0061	206676.0	91998	77473.0	469.0
52	0.0062	206637.0	91481	77800.0	469.0
53	0.0063	206672.0	92014	77553.0	463.0
54	0.0064	206638.0	92616	77794.0	463.0
55	0.0065	206656.0	92597	77777.0	463.0
56	0.0066	206540.0	92508	77727.0	464.0
57	0.0067	206375.0	92428	123732.0	464.0
58	0.0068	206357.0	92319	77839.0	467.0
59	0.0069	206902.0	92147	31778.0	467.0
60	0.007	203962.0	92407	77772.0	462.0
61	0.0071	203769.0	91119	76652.0	462.0
62	0.0072	204108.0	91047	76563.0	462.0
