	time	ins	cycle	memory	branchm
0	0.001	98595	118707.0	35569.0	0.0
1	0.0011	154458	186597.0	55662.0	0.0
2	0.0012	281070	336716.0	91546.0	0.0
3	0.0013	346475	410022.0	121599.0	0.0
4	0.0014	482324	483369.0	143895.0	1183.0
5	0.0015	557222	560940.0	177812.0	1183.0
6	0.0016	633723	643024.0	218672.0	1183.0
7	0.0017	712050	810737.0	244960.0	1183.0
8	0.0018	792268	896856.0	271865.0	1183.0
9	0.0019	874132	984296.0	299337.0	1183.0
10	0.002	1042496	1072918.0	327334.0	1183.0
11	0.0021	1128730	1162584.0	355803.0	2251.0
12	0.0022	1215525	1253173.0	402623.0	2251.0
13	0.0023	1302826	1344017.0	432114.0	2251.0
14	0.0024	1391819	1435591.0	473515.0	2251.0
15	0.0025	1481782	1527869.0	503604.0	2251.0
16	0.0026	1572613	1620739.0	533969.0	2251.0
17	0.0027	1664152	1714156.0	564577.0	2251.0
18	0.0028	1756317	1808068.0	595510.0	3206.0
19	0.0029	1849664	1902303.0	626815.0	3206.0
20	0.003	1942888	1996906.0	658079.0	3206.0
21	0.0031	2036447	2091325.0	689450.0	3206.0
22	0.0032	2130335	2186050.0	721191.0	3206.0
23	0.0033	2225361	2281566.0	753044.0	3206.0
24	0.0034	2320807	2377393.0	785000.0	3206.0
25	0.0035	2416481	2473453.0	817032.0	4060.0
26	0.0036	2512396	2569711.0	849143.0	4060.0
27	0.0037	2607954	2666132.0	881137.0	4060.0
28	0.0038	2703713	2762175.0	913186.0	4060.0
29	0.0039	2799726	2858353.0	945329.0	4060.0
30	0.004	2895824	2954704.0	977750.0	4060.0
31	0.0041	2992080	3051660.0	1010336.0	4824.0
32	0.0042	3089249	3148749.0	1042844.0	4824.0
33	0.0043	3186595	3245910.0	1075286.0	4824.0
34	0.0044	3283438	3342606.0	1107652.0	4824.0
35	0.0045	3380346	3439364.0	1140063.0	4824.0
36	0.0046	3477359	3536235.0	1172508.0	4824.0
37	0.0047	3574521	3633199.0	1204999.0	5509.0
38	0.0048	3671783	3730260.0	1237436.0	5509.0
39	0.0049	3768560	3826871.0	1269796.0	5509.0
40	0.005	3865385	3923557.0	1302198.0	5509.0
41	0.0051	3962322	4020363.0	1334640.0	5509.0
42	0.0052	4059459	4117272.0	1367141.0	6125.0
43	0.0053	4156447	4214280.0	1399519.0	6125.0
44	0.0054	4251665	4310757.0	1431360.0	6125.0
45	0.0055	4346939	4405931.0	1463246.0	6125.0
46	0.0056	4442450	4501217.0	1495220.0	6631.0
47	0.0057	4537658	4596757.0	1527428.0	6631.0
48	0.0058	4633767	4692545.0	1559509.0	6631.0
49	0.0059	4729556	4788013.0	1591526.0	6631.0
50	0.006	4825474	4883676.0	1623607.0	7088.0
51	0.0061	4921552	4979543.0	1655754.0	7088.0
52	0.0062	5017915	5075619.0	1687910.0	7088.0
53	0.0063	5113875	5171335.0	1719998.0	7504.0
54	0.0064	5209986	5267218.0	1752160.0	7504.0
55	0.0065	5306296	5363317.0	1784319.0	7504.0
56	0.0066	5402185	5459077.0	1816417.0	7504.0
57	0.0067	5498280	5555002.0	1848586.0	7885.0
58	0.0068	5594592	5651136.0	1880739.0	7885.0
59	0.0069	5690515	5746916.0	1912851.0	8235.0
60	0.007	5786596	5842863.0	1945025.0	8235.0
61	0.0071	5882851	5939015.0	1977188.0	8235.0
62	0.0072	5978767	6034816.0	2009301.0	8558.0
63	0.0073	6074835	6130776.0	2041464.0	8558.0
64	0.0074	6171142	6226941.0	2073642.0	8558.0
65	0.0075	6267056	6322744.0	2105766.0	8857.0
66	0.0076	6363142	6418706.0	2137873.0	8857.0
67	0.0077	6458875	6514333.0	2169933.0	9136.0
68	0.0078	6554807	6610129.0	2202063.0	9136.0
69	0.0079	6650419	6705605.0	2234092.0	9396.0
70	0.008	6746234	6801280.0	2266186.0	9396.0
71	0.0081	6841667	6897186.0	2298150.0	9640.0
72	0.0082	6937369	6992759.0	2330196.0	9640.0
73	0.0083	7032744	7087985.0	2362136.0	9871.0
74	0.0084	7128389	7183433.0	2394086.0	10090.0
75	0.0085	7223625	7278593.0	2425982.0	10090.0
76	0.0086	7319143	7373986.0	2457897.0	10298.0
77	0.0087	7414369	7469105.0	2489777.0	10298.0
78	0.0088	7509824	7564462.0	2521674.0	10497.0
79	0.0089	7604977	7659547.0	2553473.0	10689.0
80	0.009	7699775	7754339.0	2585239.0	10689.0
81	0.0091	7794893	7849393.0	2617032.0	10873.0
82	0.0092	7889736	7944198.0	2648738.0	10873.0
83	0.0093	7984383	8038838.0	2680093.0	11047.0
84	0.0094	8076551	8131032.0	2710828.0	11213.0
85	0.0095	8168480	8222995.0	2741633.0	11375.0
86	0.0096	8260388	8314959.0	2772429.0	11535.0
87	0.0097	8352275	8406940.0	2803310.0	11535.0
88	0.0098	8444119	8499516.0	2834173.0	11692.0
89	0.0099	8536608	8592110.0	2865154.0	11847.0
90	0.01	8629097	8684683.0	2896123.0	12000.0
91	0.0101	8721511	8777227.0	2927068.0	12152.0
92	0.0102	8814346	8870189.0	2958155.0	12303.0
93	0.0103	8907182	8963117.0	2989225.0	12454.0
94	0.0104	8999880	9055984.0	3020350.0	12603.0
95	0.0105	9092458	9149337.0	3051424.0	12750.0
96	0.0106	9186104	9243072.0	3082763.0	12750.0
97	0.0107	9280130	9337119.0	3114212.0	12897.0
98	0.0108	9373962	9431001.0	3145596.0	13043.0
99	0.0109	9467521	9524699.0	3176909.0	13189.0
100	0.011	9560946	9618251.0	3208175.0	13335.0
101	0.0111	9654682	9712091.0	3239527.0	13481.0
102	0.0112	9748653	9806238.0	3270982.0	13627.0
103	0.0113	9842439	9900214.0	3302370.0	13773.0
104	0.0114	9936032	9994007.0	3333696.0	13919.0
105	0.0115	10029907	10088071.0	3365109.0	14065.0
106	0.0116	10123608	10181996.0	3396554.0	14210.0
107	0.0117	10217122	10275758.0	3427933.0	14355.0
108	0.0118	10310478	10369904.0	3459180.0	14500.0
109	0.0119	10403629	10464457.0	3490355.0	14500.0
110	0.012	10497273	10558840.0	3521575.0	14643.0
111	0.0121	10590791	10652502.0	3552882.0	14785.0
112	0.0122	10684185	10745972.0	3584154.0	14927.0
113	0.0123	10777424	10839310.0	3615361.0	15069.0
114	0.0124	10870919	10932961.0	3646672.0	15211.0
115	0.0125	10964284	11026483.0	3677860.0	15353.0
116	0.0126	11057494	11120424.0	3709007.0	15494.0
117	0.0127	11150596	11214252.0	3740182.0	15635.0
118	0.0128	11243959	11307829.0	3771468.0	15776.0
119	0.0129	11337135	11401231.0	3802693.0	15917.0
120	0.013	11430215	11494505.0	3833881.0	16058.0
121	0.0131	11523209	11587668.0	3865115.0	16197.0
122	0.0132	11616115	11681299.0	3884040.0	16197.0
123	0.0133	11709412	11774752.0	3915206.0	16335.0
124	0.0134	11800897	11866793.0	3945787.0	16470.0
125	0.0135	11892201	11958693.0	3976306.0	16605.0
126	0.0136	11983506	12050603.0	3988255.0	16741.0
127	0.0137	12074149	12141815.0	4037161.0	16877.0
128	0.0138	12165767	12234009.0	4079916.0	17014.0
129	0.0139	12258423	12327251.0	4111039.0	17152.0
130	0.014	12352010	12421472.0	4142470.0	17290.0
131	0.0141	12446521	12516562.0	4174186.0	17430.0
132	0.0142	12541809	12612433.0	4206144.0	17570.0
133	0.0143	12637749	12709003.0	4238336.0	17711.0
134	0.0144	12734355	12806194.0	4270740.0	17853.0
135	0.0145	12831560	12903945.0	4303426.0	17995.0
136	0.0146	12929810	13002061.0	4336435.0	18140.0
137	0.0147	13028473	13100609.0	4369575.0	18285.0
138	0.0148	13127508	13299365.0	4402930.0	18430.0
139	0.0149	13227399	13400027.0	4436555.0	18575.0
140	0.015	13428070	13501516.0	4470189.0	18720.0
141	0.0151	13428070	13603157.0	4503873.0	18865.0
142	0.0152	13630113	13704872.0	4537604.0	19013.0
143	0.0153	13731612	13806640.0	4571365.0	19161.0
144	0.0154	13833234	13908466.0	4605164.0	19309.0
145	0.0155	13934959	14009824.0	4639228.0	19457.0
146	0.0156	14036767	14111233.0	4673352.0	19605.0
147	0.0157	14138625	14212741.0	4707496.0	19753.0
148	0.0158	14240407	14314899.0	4741570.0	19904.0
149	0.0159	14342233	14417129.0	4775618.0	20055.0
150	0.016	14444078	14519360.0	4809670.0	20206.0
151	0.0161	14545961	14621590.0	4843736.0	20357.0
152	0.0162	14647833	14723814.0	4877805.0	20507.0
153	0.0163	14749715	14826043.0	4911873.0	20657.0
154	0.0164	14852128	14928137.0	4946031.0	20808.0
155	0.0165	14954540	15030236.0	4980373.0	20958.0
156	0.0166	15056919	15132339.0	5014719.0	21108.0
157	0.0167	15159727	15234860.0	5049046.0	21108.0
158	0.0168	15262506	15337943.0	5083434.0	21258.0
159	0.0169	15365257	15440993.0	5117991.0	21406.0
160	0.017	15467985	15543972.0	5152538.0	21554.0
161	0.0171	15570621	15647447.0	5186973.0	21702.0
162	0.0172	15673199	15750843.0	5221370.0	22001.0
163	0.0173	15673199	15853791.0	5255693.0	22001.0
164	0.0174	15775434	15955037.0	5289709.0	22153.0
165	0.0175	15977275	16056769.0	5323533.0	22452.0
166	0.0176	15977275	16056769.0	5344074.0	22612.0
167	0.0177	15977275	16158594.0	5357372.0	22977.0
