	time	ins	cycle	memory	branchm
0	0.001	23833.0	57634	0	1805
1	0.0011	47024.0	125658	19060	1805
2	0.0012	101610.0	168041	33580	1805
3	0.0013	168923.0	257949	59156	2849
4	0.0014	255871.0	366662	79927	2849
5	0.0015	359374.0	426701	113897	2849
6	0.0016	416758.0	489969	144623	3821
7	0.0017	477544.0	627089	165463	3821
8	0.0018	607634.0	699662	187091	3821
9	0.0019	676441.0	774919	233132	3821
10	0.002	747909.0	852650	257478	3821
11	0.0021	821940.0	1014555	282628	4709
12	0.0022	975893.0	1098272	308413	4709
13	0.0023	1055461.0	1182951	334715	4709
14	0.0024	1136715.0	1268999	389075	4709
15	0.0025	1219591.0	1356320	417043	4709
16	0.0026	1303919.0	1444807	445494	5512
17	0.0027	1389666.0	1534325	474299	5512
18	0.0028	1476569.0	1624751	503350	5512
19	0.0029	1652990.0	1715411	532755	5512
20	0.003	1742979.0	1806209	562491	5512
21	0.0031	1742979.0	1897700	591779	5512
22	0.0032	1828163.0	1984804	619861	6169
23	0.0033	1994856.0	2069817	647607	6169
24	0.0034	2079806.0	2155279	675746	6169
25	0.0035	2166654.0	2241856	704542	6169
26	0.0036	2254780.0	2329036	733942	6760
27	0.0037	2343847.0	2506636	763704	6760
28	0.0038	2433866.0	2596894	823722	6760
29	0.0039	2524123.0	2687990	854012	6760
30	0.004	2615054.0	2779815	884552	6760
31	0.0041	2706719.0	2871726	915473	7294
32	0.0042	2799074.0	2964218	946513	7294
33	0.0043	2891323.0	3057149	977666	7294
34	0.0044	2984660.0	3150587	1009115	7294
35	0.0045	3078590.0	3244484	1040718	7778
36	0.0046	3172951.0	3338808	1072356	7778
37	0.0047	3267032.0	3433499	1103858	7778
38	0.0048	3361408.0	3528508	1135462	8218
39	0.0049	3456167.0	3623657	1167397	8218
40	0.005	3551800.0	3719063	1199454	8218
41	0.0051	3647041.0	3814721	1231342	8218
42	0.0052	3742486.0	3910599	1263302	8620
43	0.0053	3838158.0	4006558	1295466	8620
44	0.0054	3933958.0	4102120	1327671	8620
45	0.0055	4029932.0	4197845	1359920	8988
46	0.0056	4126102.0	4294379	1392017	8988
47	0.0057	4221807.0	4390527	1424043	9327
48	0.0058	4317697.0	4486777	1456140	9327
49	0.0059	4413811.0	4582629	1488355	9327
50	0.006	4509491.0	4678627	1520379	9640
51	0.0061	4605270.0	4774799	1552368	9640
52	0.0062	4701238.0	4870585	1584304	9931
53	0.0063	4796813.0	4966494	1616314	9931
54	0.0064	4892591.0	5062460	1648512	10202
55	0.0065	4988386.0	5158574	1680620	10202
56	0.0066	5084349.0	5254851	1712700	10456
57	0.0067	5179902.0	5350717	1744723	10456
58	0.0068	5275646.0	5446598	1776928	10695
59	0.0069	5371461.0	5542089	1809171	10695
60	0.007	5467493.0	5638344	1841260	10911
61	0.0071	5563094.0	5734259	1873252	10911
62	0.0072	5658716.0	5830168	1905030	11115
63	0.0073	5752625.0	5924424	1936399	11312
64	0.0074	5846102.0	6018283	1967734	11312
65	0.0075	5939923.0	6112471	1999110	11500
66	0.0076	6033557.0	6206465	2030431	11681
67	0.0077	6127624.0	6300252	2061771	11681
68	0.0078	6221512.0	6394394	2093164	11856
69	0.0079	6315103.0	6488359	2124482	12026
70	0.008	6408445.0	6582113	2155818	12026
71	0.0081	6502250.0	6676224	2187218	12190
72	0.0082	6595873.0	6770173	2218541	12351
