	time	ins	cycle	memory	branchm
0	0.001	69750.0	45952.0	29665.0	0
1	0.0011	164321.0	151136.0	62474.0	1225
2	0.0012	220246.0	279248.0	81576.0	1225
3	0.0013	344838.0	351261.0	124569.0	1225
4	0.0014	414166.0	510123.0	163304.0	1225
5	0.0015	567981.0	596092.0	200154.0	2360
6	0.0016	650964.0	685768.0	228177.0	2360
7	0.0017	736682.0	873928.0	257267.0	2360
8	0.0018	916021.0	971633.0	305799.0	2360
9	0.0019	1010981.0	1071024.0	337446.0	2360
10	0.002	1108567.0	1172485.0	382924.0	2360
11	0.0021	1199952.0	1275863.0	403226.0	3283
12	0.0022	1289882.0	1372608.0	446348.0	3283
13	0.0023	1383101.0	1467183.0	477308.0	3283
14	0.0024	1577467.0	1563812.0	528657.0	3283
15	0.0025	1577467.0	1662149.0	541685.0	3283
16	0.0026	1678088.0	1762656.0	574607.0	3283
17	0.0027	1777340.0	1861524.0	607317.0	4112
18	0.0028	1876303.0	1960115.0	639989.0	4112
19	0.0029	1975050.0	2058069.0	672586.0	4112
20	0.003	2073091.0	2155937.0	705162.0	4112
21	0.0031	2170446.0	2253777.0	737757.0	4112
22	0.0032	2267819.0	2351606.0	770372.0	4112
23	0.0033	2365278.0	2449427.0	803003.0	4856
24	0.0034	2462787.0	2547240.0	835574.0	4856
25	0.0035	2561035.0	2644537.0	868085.0	4856
26	0.0036	2658676.0	2741816.0	900584.0	4856
27	0.0037	2755675.0	2839133.0	933104.0	4856
28	0.0038	2852736.0	2936488.0	965653.0	4856
29	0.0039	2949894.0	3033884.0	998145.0	5524
30	0.004	3047840.0	3131320.0	1030584.0	5524
31	0.0041	3145237.0	3228252.0	1063024.0	5524
32	0.0042	3242028.0	3325222.0	1095501.0	5524
33	0.0043	3338913.0	3422285.0	1128008.0	6125
34	0.0044	3435893.0	3519432.0	1160550.0	6125
35	0.0045	3533054.0	3616668.0	1192980.0	6125
36	0.0046	3630361.0	3713428.0	1225329.0	6125
37	0.0047	3727737.0	3810240.0	1257821.0	6125
38	0.0048	3824638.0	3907151.0	1290357.0	6667
39	0.0049	3921612.0	4004150.0	1322938.0	6667
40	0.005	4018743.0	4100700.0	1355401.0	6667
41	0.0051	4116002.0	4197333.0	1387767.0	6667
42	0.0052	4213328.0	4294095.0	1420178.0	7157
43	0.0053	4310736.0	4390973.0	1452721.0	7157
44	0.0054	4407636.0	4487419.0	1485232.0	7157
45	0.0055	4504028.0	4583951.0	1517567.0	7157
46	0.0056	4601201.0	4680618.0	1549928.0	7602
47	0.0057	4698489.0	4777415.0	1582263.0	7602
48	0.0058	4795269.0	4873770.0	1614722.0	7602
49	0.0059	4891499.0	4970205.0	1647105.0	8008
50	0.006	4987871.0	5066779.0	1679450.0	8008
51	0.0061	5085127.0	5163071.0	1711773.0	8008
52	0.0062	5181983.0	5258195.0	1731401.0	8352
53	0.0063	5277520.0	5353419.0	1775641.0	8352
54	0.0064	5372514.0	5448373.0	1807566.0	8352
55	0.0065	5467176.0	5543587.0	1839474.0	8669
56	0.0066	5562192.0	5639100.0	1871311.0	8669
57	0.0067	5657493.0	5734330.0	1903126.0	8963
58	0.0068	5753125.0	5829794.0	1934958.0	8963
59	0.0069	5848432.0	5924978.0	1966896.0	8963
60	0.007	5944017.0	6020404.0	1998807.0	9237
61	0.0071	6039888.0	6116091.0	2030731.0	9237
62	0.0072	6135378.0	6211464.0	2062720.0	9493
63	0.0073	6230483.0	6307051.0	2094701.0	9493
64	0.0074	6325216.0	6402337.0	2114050.0	9734
65	0.0075	6420980.0	6497846.0	2145981.0	9962
66	0.0076	6516403.0	6593040.0	2177782.0	9962
67	0.0077	6611449.0	6687923.0	2209589.0	10180
68	0.0078	6706786.0	6783066.0	2241382.0	10180
69	0.0079	6801786.0	6877964.0	2273069.0	10387
70	0.008	6897012.0	6973122.0	2304837.0	10586
71	0.0081	6991895.0	7068026.0	2348875.0	10586
72	0.0082	7086444.0	7162656.0	2368190.0	10777
73	0.0083	7180704.0	7257568.0	2399971.0	10961
74	0.0084	7274741.0	7352269.0	2431658.0	10961
75	0.0085	7369137.0	7447144.0	2463304.0	11139
76	0.0086	7464457.0	7542300.0	2495089.0	11312
77	0.0087	7559541.0	7637214.0	2526803.0	11480
78	0.0088	7654332.0	7731856.0	2558431.0	11480
79	0.0089	7748846.0	7826260.0	2590096.0	11644
80	0.009	7843690.0	7920979.0	2621762.0	11803
81	0.0091	7938310.0	8015461.0	2653343.0	11959
82	0.0092	8032608.0	8109710.0	2684837.0	12115
83	0.0093	8126632.0	8204306.0	2716169.0	12270
84	0.0094	8220379.0	8298689.0	2747421.0	12270
85	0.0095	8313939.0	8392355.0	2778826.0	12422
86	0.0096	8407334.0	8486244.0	2810375.0	12572
87	0.0097	8501734.0	8580536.0	2841935.0	12721
88	0.0098	8595970.0	8674684.0	2873416.0	12869
89	0.0099	8689990.0	8769087.0	2904826.0	13016
90	0.01	8784279.0	8863291.0	2936335.0	13161
91	0.0101	8878439.0	8957375.0	2967925.0	13161
92	0.0102	8970873.0	9050190.0	2999201.0	13303
93	0.0103	9063079.0	9050190.0	3030088.0	13444
94	0.0104	9155863.0	9142838.0	3061109.0	13583
95	0.0105	9248694.0	9328016.0	3092137.0	13722
96	0.0106	9341428.0	9421098.0	3123065.0	13860
97	0.0107	9434078.0	9514162.0	3153967.0	13998
98	0.0108	9526633.0	9607163.0	3184859.0	14137
99	0.0109	9619123.0	9700098.0	3215732.0	14276
100	0.011	9711524.0	9792972.0	3246585.0	14415
101	0.0111	9803862.0	9792972.0	3277426.0	14554
102	0.0112	9896153.0	9978550.0	3308268.0	14693
103	0.0113	9988339.0	10071256.0	3339080.0	14832
104	0.0114	10080474.0	10071256.0	3369990.0	14832
105	0.0115	10172591.0	10163920.0	3400906.0	14971
106	0.0116	10264727.0	10256550.0	3431824.0	15110
107	0.0117	10356809.0	10349155.0	3462717.0	15250
108	0.0118	10449509.0	10441735.0	3493772.0	15387
109	0.0119	10542259.0	10626826.0	3524838.0	15523
110	0.012	10634905.0	10719880.0	3555798.0	15659
111	0.0121	10727480.0	10812899.0	3586727.0	15794
112	0.0122	10820018.0	10905847.0	3617654.0	15927
113	0.0123	10912550.0	10998730.0	3648713.0	16060
114	0.0124	11004976.0	11091543.0	3679743.0	16060
115	0.0125	11097341.0	11091543.0	3710741.0	16193
116	0.0126	11189676.0	11184297.0	3741730.0	16326
117	0.0127	11281999.0	11369649.0	3772706.0	16459
118	0.0128	11374904.0	11462813.0	3803665.0	16591
119	0.0129	11467796.0	11555853.0	3834777.0	16723
120	0.013	11561084.0	11648789.0	3866042.0	16856
121	0.0131	11654274.0	11742217.0	3897195.0	16989
122	0.0132	11747341.0	11835594.0	3928305.0	17122
123	0.0133	11840299.0	11928872.0	3959380.0	17255
124	0.0134	11933163.0	12022056.0	3990440.0	17389
125	0.0135	12025911.0	12115147.0	4021459.0	17523
126	0.0136	12118529.0	12208144.0	4052433.0	17657
127	0.0137	12211078.0	12301065.0	4083393.0	17791
128	0.0138	12303552.0	12393935.0	4114334.0	17926
129	0.0139	12395943.0	12393935.0	4145247.0	18061
130	0.014	12488299.0	12486746.0	4176142.0	18061
131	0.0141	12580617.0	12579501.0	4207167.0	18195
132	0.0142	12671347.0	12672184.0	4237966.0	18327
133	0.0143	12761985.0	12763294.0	4268406.0	18459
134	0.0144	12852747.0	12854344.0	4298846.0	18591
135	0.0145	12852747.0	12945506.0	4329324.0	18722
136	0.0146	13034290.0	13037341.0	4359564.0	18855
137	0.0147	13126675.0	13221235.0	4390229.0	18988
138	0.0148	13220203.0	13314733.0	4421275.0	19123
139	0.0149	13314700.0	13409198.0	4452663.0	19259
140	0.015	13409990.0	13504522.0	4484342.0	19395
141	0.0151	13506015.0	13600606.0	4516291.0	19531
142	0.0152	13602744.0	13697381.0	4548486.0	19668
143	0.0153	13699897.0	13795374.0	4593824.0	19807
