	time	ins	cycle	memory	branchm
0	0.001	51008.0	31769	13846.0	1132
1	0.0011	81092.0	100027	30772.0	1132
2	0.0012	150244.0	182382	56134.0	2334
3	0.0013	237904.0	287536	80755.0	2334
4	0.0014	288475.0	348717	104713.0	2334
5	0.0015	397474.0	479798	134744.0	2334
6	0.0016	458149.0	549345	163583.0	3450
7	0.0017	589515.0	621898	199118.0	3450
8	0.0018	658822.0	697262	222387.0	3450
9	0.0019	730696.0	853318	246640.0	3450
10	0.002	805195.0	934179	281930.0	3450
11	0.0021	960751.0	1016951	324090.0	3450
12	0.0022	1041490.0	1101433	351230.0	4461
13	0.0023	1123989.0	1187418	378962.0	4461
14	0.0024	1207426.0	1274738	406979.0	4461
15	0.0025	1292277.0	1362669	435478.0	4461
16	0.0026	1378510.0	1451662	464405.0	4461
17	0.0027	1465903.0	1541648	505394.0	4461
18	0.0028	1554359.0	1724216	535202.0	4461
19	0.0029	1643840.0	1816589	565310.0	5368
20	0.003	1734153.0	1909594	595613.0	5368
21	0.0031	1915925.0	2002605	626182.0	5368
22	0.0032	2007832.0	2096097	656851.0	5368
23	0.0033	2100328.0	2190083	706555.0	5368
24	0.0034	2193910.0	2284502	737775.0	5368
25	0.0035	2288053.0	2379759	769300.0	6180
26	0.0036	2382573.0	2475367	800971.0	6180
27	0.0037	2476829.0	2570680	832551.0	6180
28	0.0038	2571432.0	2666215	864228.0	6180
29	0.0039	2666418.0	2761993	896036.0	6180
30	0.004	2761692.0	2857984	927953.0	6180
31	0.0041	2857205.0	2954165	959948.0	6908
32	0.0042	2953033.0	3050522	992027.0	6908
33	0.0043	3048517.0	3146493	1023990.0	6908
34	0.0044	3144182.0	3242599	1056030.0	6908
35	0.0045	3240103.0	3338883	1088157.0	6908
36	0.0046	3336221.0	3435341	1120345.0	7562
37	0.0047	3433266.0	3531943	1152472.0	7562
38	0.0048	3529370.0	3628151	1184598.0	7562
39	0.0049	3625544.0	3724485	1216794.0	7562
40	0.005	3721134.0	3820484	1248790.0	7562
41	0.0051	3814803.0	3914640	1280147.0	8104
42	0.0052	3908726.0	4008909	1311571.0	8104
