	time	ins	cycle	memory	branchm
0	0.001	49281.0	58882	7370.0	1555.0
1	0.0011	73869.0	91477	24216.0	1555.0
2	0.0012	130776.0	168061	42282.0	2704.0
3	0.0013	199481.0	258279	60710.0	2704.0
4	0.0014	285278.0	365650	84693.0	2704.0
5	0.0015	334219.0	426138	108258.0	3791.0
6	0.0016	445035.0	489914	138003.0	3791.0
7	0.0017	505377.0	625831	166432.0	3791.0
8	0.0018	635226.0	698117	201301.0	3791.0
9	0.0019	704426.0	773211	224412.0	4790.0
10	0.002	776361.0	850848	258165.0	4790.0
11	0.0021	850930.0	1012080	283220.0	4790.0
12	0.0022	1005129.0	1095178	324691.0	4790.0
13	0.0023	1085213.0	1179935	351433.0	4790.0
14	0.0024	1166950.0	1266150	378757.0	4790.0
15	0.0025	1250313.0	1353078	406758.0	5693.0
16	0.0026	1335045.0	1441173	435250.0	5693.0
17	0.0027	1420446.0	1529791	475296.0	5693.0
18	0.0028	1506957.0	1619384	504493.0	5693.0
19	0.0029	1594550.0	1709901	534042.0	5693.0
20	0.003	1683216.0	1801223	582190.0	6505.0
21	0.0031	1772768.0	1893283	612507.0	6505.0
22	0.0032	1863156.0	1985991	642858.0	6505.0
23	0.0033	2044854.0	2078712	673429.0	6505.0
24	0.0034	2136698.0	2171935	704208.0	6505.0
25	0.0035	2229165.0	2359830	735190.0	6505.0
26	0.0036	2229165.0	2359830	765752.0	7172.0
27	0.0037	2405083.0	2450597	795300.0	7172.0
28	0.0038	2493311.0	2539981	824604.0	7172.0
29	0.0039	2582501.0	2628980	854200.0	7172.0
30	0.004	2672620.0	2809532	884138.0	7172.0
31	0.0041	2763639.0	2901050	914386.0	7772.0
32	0.0042	2855390.0	2993277	944908.0	7772.0
33	0.0043	2947200.0	3085560	975482.0	7772.0
34	0.0044	3039652.0	3178406	1006273.0	7772.0
35	0.0045	3132685.0	3271802	1037272.0	8314.0
36	0.0046	3226227.0	3365696	1068466.0	8314.0
37	0.0047	3319640.0	3459477	1099751.0	8314.0
38	0.0048	3413525.0	3553657	1131073.0	8314.0
39	0.0049	3507833.0	3648245	1162535.0	8805.0
40	0.005	3602551.0	3743197	1194158.0	8805.0
41	0.0051	3697006.0	3837923	1225818.0	8805.0
42	0.0052	3791805.0	3932936	1269935.0	8805.0
43	0.0053	3886941.0	4028252	1289237.0	9251.0
44	0.0054	3982407.0	4123845	1333588.0	9251.0
45	0.0055	4077540.0	4219148	1365402.0	9251.0
46	0.0056	4172944.0	4314673	1384775.0	9658.0
47	0.0057	4268608.0	4410427	1429221.0	9658.0
48	0.0058	4363857.0	4505882	1461212.0	9658.0
49	0.0059	4459318.0	4601543	1493174.0	10031.0
50	0.006	4555062.0	4697437	1525128.0	10031.0
51	0.0061	4650472.0	4793015	1557036.0	10031.0
52	0.0062	4746071.0	4888778	1589022.0	10375.0
53	0.0063	4841899.0	4984771	1621027.0	10375.0
54	0.0064	4937381.0	5080428	1652991.0	10693.0
55	0.0065	5033098.0	5176259	1684949.0	10693.0
56	0.0066	5129063.0	5271767	1716981.0	10988.0
57	0.0067	5224623.0	5367470	1748974.0	10988.0
58	0.0068	5320351.0	5463398	1780967.0	10988.0
59	0.0069	5415717.0	5559000	1812912.0	11263.0
60	0.007	5511379.0	5654792	1844867.0	11263.0
61	0.0071	5606684.0	5750272	1864252.0	11520.0
62	0.0072	5702203.0	5845956	1908707.0	11520.0
63	0.0073	5797383.0	5941337	1928085.0	11762.0
64	0.0074	5892815.0	6036912	1972510.0	11991.0
65	0.0075	5987968.0	6132196	1991865.0	11991.0
66	0.0076	6083355.0	6227697	2023784.0	12200.0
67	0.0077	6178339.0	6322880	2055584.0	12200.0
68	0.0078	6271318.0	6416173	2086805.0	12399.0
69	0.0079	6364559.0	6509723	2117980.0	12592.0
70	0.008	6457661.0	6603169	2149095.0	12779.0
71	0.0081	6550550.0	6696493	2180159.0	12779.0
72	0.0082	6643913.0	6789705	2211297.0	12961.0
73	0.0083	6737179.0	6883369	2242482.0	13137.0
74	0.0084	6830305.0	6976947	2273636.0	13137.0
75	0.0085	6923244.0	7070389	2304872.0	13309.0
76	0.0086	7016666.0	7164241	2336134.0	13476.0
77	0.0087	7110033.0	7257981	2367358.0	13640.0
78	0.0088	7203209.0	7351574	2398523.0	13802.0
79	0.0089	7296186.0	7445012	2429633.0	13962.0
80	0.009	7388992.0	7538309	2460809.0	13962.0
81	0.0091	7482324.0	7632046	2492032.0	14118.0
82	0.0092	7575527.0	7725685	2523202.0	14272.0
83	0.0093	7668571.0	7819185	2554327.0	14425.0
84	0.0094	7761494.0	7912559	2585413.0	14575.0
85	0.0095	7854361.0	8005834	2616602.0	14725.0
86	0.0096	7947109.0	8099013	2647758.0	14725.0
87	0.0097	8040361.0	8192647	2678881.0	14873.0
88	0.0098	8133530.0	8286189	2710042.0	15020.0
89	0.0099	8226591.0	8379605	2741167.0	15166.0
90	0.01	8319472.0	8472906	2772238.0	15311.0
91	0.0101	8412282.0	8566104	2803288.0	15454.0
92	0.0102	8505038.0	8659206	2834444.0	15596.0
93	0.0103	8597715.0	8752209	2865577.0	15738.0
94	0.0104	8690290.0	8845107	2896671.0	15880.0
95	0.0105	8783306.0	8937941	2927711.0	15880.0
96	0.0106	8876297.0	9031273	2958716.0	16021.0
97	0.0107	8969165.0	9124562	2989777.0	16161.0
98	0.0108	9061914.0	9217759	3020817.0	16301.0
99	0.0109	9154509.0	9310852	3051799.0	16441.0
100	0.011	9247047.0	9403857	3082764.0	16581.0
101	0.0111	9339526.0	9496785	3113714.0	16721.0
102	0.0112	9431926.0	9589651	3144644.0	16861.0
103	0.0113	9524271.0	9682459	3175550.0	17000.0
104	0.0114	9616603.0	9775219	3206452.0	17139.0
105	0.0115	9708872.0	9867929	3237462.0	17139.0
106	0.0116	9801122.0	9867929	3268462.0	17278.0
107	0.0117	9892100.0	9960652	3299212.0	17414.0
108	0.0118	9983016.0	10051665	3329595.0	17550.0
109	0.0119	10073990.0	10143158	3359980.0	17686.0
110	0.012	10165047.0	10234759	3390471.0	17822.0
111	0.0121	10256239.0	10326434	3421009.0	17958.0
112	0.0122	10347498.0	10418191	3451432.0	18092.0
113	0.0123	10438381.0	10600533	3481878.0	18227.0
114	0.0124	10530319.0	10693345	3512680.0	18363.0
115	0.0125	10623313.0	10787185	3543836.0	18500.0
116	0.0126	10717203.0	10881938	3575302.0	18638.0
117	0.0127	10811985.0	10977516	3607056.0	18776.0
118	0.0128	10907580.0	11073839	3651896.0	18914.0
119	0.0129	11003884.0	11170811	3684358.0	19053.0
120	0.013	11100772.0	11268365	3717007.0	19193.0
121	0.0131	11198161.0	11366440	3749811.0	19333.0
122	0.0132	11296756.0	11464979	3782759.0	19474.0
123	0.0133	11395803.0	11563943	3815835.0	19615.0
124	0.0134	11495199.0	11663266	3849033.0	19756.0
125	0.0135	11594877.0	11763487	3882340.0	19898.0
126	0.0136	11694824.0	11863992	3915836.0	20039.0
127	0.0137	11795039.0	11964696	3949424.0	20180.0
128	0.0138	11895501.0	12065579	3983072.0	20321.0
129	0.0139	11996166.0	12166623	4037282.0	20462.0
130	0.014	12097034.0	12267811	4071087.0	20603.0
131	0.0141	12198015.0	12369121	4104941.0	20744.0
132	0.0142	12299131.0	12470531	4138827.0	20885.0
133	0.0143	12501620.0	12572045	4172742.0	21026.0
134	0.0144	12603051.0	12673655	4206696.0	21167.0
135	0.0145	12704575.0	12775342	4240672.0	21308.0
136	0.0146	12806180.0	12877097	4274682.0	21449.0
137	0.0147	12907879.0	12978911	4308720.0	21590.0
138	0.0148	13009649.0	13080785	4342778.0	21731.0
139	0.0149	13111447.0	13182703	4376850.0	21872.0
140	0.015	13213261.0	13284654	4410935.0	22013.0
141	0.0151	13315105.0	13386640	4445028.0	22154.0
142	0.0152	13416935.0	13488660	4479125.0	22296.0
143	0.0153	13518791.0	13590701	4513224.0	22438.0
144	0.0154	13620717.0	13692763	4547339.0	22580.0
145	0.0155	13722687.0	13794855	4581592.0	22580.0
146	0.0156	13722687.0	13896970	4615749.0	22722.0
147	0.0157	13824418.0	13998813	4649424.0	22863.0
148	0.0158	13924720.0	14099285	4683103.0	23004.0
149	0.0159	14125633.0	14199791	4716839.0	23145.0
150	0.016	14227026.0	14300475	4750637.0	23286.0
151	0.0161	14227026.0	14401333	4784466.0	23429.0
152	0.0162	14429512.0	14502356	4818334.0	23574.0
153	0.0163	14531179.0	14603529	4852228.0	23719.0
154	0.0164	14632942.0	14704810	4886145.0	23864.0
155	0.0165	14734769.0	14806195	4920097.0	24009.0
156	0.0166	14836692.0	14908244	4954167.0	24153.0
157	0.0167	14938655.0	15010380	4988264.0	24297.0
158	0.0168	15040642.0	15112536	5022375.0	24441.0
159	0.0169	15142635.0	15214709	5056495.0	24585.0
160	0.017	15244629.0	15316888	5090625.0	24729.0
161	0.0171	15346666.0	15419082	5124772.0	24873.0
162	0.0172	15448741.0	15521291	5158928.0	25017.0
163	0.0173	15550842.0	15623506	5193096.0	25161.0
164	0.0174	15652956.0	15725729	5227263.0	25305.0
165	0.0175	15755070.0	15827953	5261423.0	25449.0
166	0.0176	15857187.0	15930181	5295596.0	25592.0
167	0.0177	15959316.0	16032403	5329902.0	25592.0
168	0.0178	16061468.0	16134608	5364209.0	25735.0
169	0.0179	16163657.0	16236813	5398517.0	26021.0
