	time	ins	cycle	memory	branchm
0	0.001	130619.0	150941.0	44381.0	0
1	0.0011	205936.0	236485.0	80942.0	0
2	0.0012	287045.0	415988.0	123862.0	1355
3	0.0013	444053.0	504217.0	150733.0	1355
4	0.0014	525356.0	596649.0	178644.0	1355
5	0.0015	608158.0	688733.0	206822.0	1355
6	0.0016	692349.0	781341.0	235382.0	1355
7	0.0017	778557.0	873966.0	264327.0	1355
8	0.0018	865953.0	967116.0	293623.0	1355
9	0.0019	954344.0	1060788.0	323273.0	2585
10	0.002	1043733.0	1154929.0	353221.0	2585
11	0.0021	1133346.0	1248947.0	383371.0	2585
12	0.0022	1223608.0	1343323.0	425539.0	2585
13	0.0023	1406224.0	1438061.0	474764.0	2585
14	0.0024	1498391.0	1533137.0	505735.0	2585
15	0.0025	1591067.0	1627970.0	536853.0	2585
16	0.0026	1684279.0	1723064.0	568128.0	2585
17	0.0027	1777897.0	1818444.0	599553.0	3684
18	0.0028	1871955.0	1914079.0	631039.0	3684
19	0.0029	1965787.0	2009421.0	662499.0	3684
20	0.003	2060002.0	2104978.0	694088.0	3684
21	0.0031	2154576.0	2200781.0	725811.0	3684
22	0.0032	2249466.0	2296804.0	757645.0	3684
23	0.0033	2344653.0	2393035.0	789540.0	3684
24	0.0034	2440150.0	2489441.0	821531.0	4664
25	0.0035	2535888.0	2586002.0	853612.0	4664
26	0.0036	2631246.0	2682706.0	885581.0	4664
27	0.0037	2726797.0	2778987.0	917603.0	4664
28	0.0038	2822591.0	2875383.0	949679.0	4664
29	0.0039	2918621.0	2971932.0	981833.0	4664
30	0.004	3014896.0	3068624.0	1014075.0	4664
31	0.0041	3111328.0	3165435.0	1046386.0	4664
32	0.0042	3207940.0	3262345.0	1078736.0	5539
33	0.0043	3304717.0	3359364.0	1111046.0	5539
34	0.0044	3400989.0	3455921.0	1143270.0	5539
35	0.0045	3497373.0	3552552.0	1175551.0	5539
36	0.0046	3593912.0	3649295.0	1207902.0	5539
37	0.0047	3690636.0	3746150.0	1240288.0	5539
38	0.0048	3787489.0	3843120.0	1272697.0	6321
39	0.0049	3884433.0	3940182.0	1305061.0	6321
40	0.005	3980894.0	4036793.0	1337352.0	6321
41	0.0051	4077449.0	4133477.0	1369702.0	6321
42	0.0052	4174030.0	4230278.0	1402081.0	6321
43	0.0053	4268877.0	4327128.0	1434207.0	6321
44	0.0054	4363822.0	4422181.0	1465984.0	6955
45	0.0055	4459064.0	4517326.0	1497755.0	6955
46	0.0056	4553970.0	4612205.0	1529513.0	6955
47	0.0057	4649118.0	4707330.0	1561343.0	6955
48	0.0058	4744578.0	4802752.0	1593259.0	7524
49	0.0059	4840256.0	4898431.0	1625264.0	7524
50	0.006	4935567.0	4994347.0	1657165.0	7524
51	0.0061	5031107.0	5089937.0	1689149.0	7524
52	0.0062	5126915.0	5185719.0	1721187.0	7524
53	0.0063	5222978.0	5281704.0	1753317.0	8039
54	0.0064	5319243.0	5377895.0	1785446.0	8039
55	0.0065	5415070.0	5473726.0	1817526.0	8039
56	0.0066	5511086.0	5569716.0	1849678.0	8506
57	0.0067	5607357.0	5665911.0	1881878.0	8506
58	0.0068	5703204.0	5762279.0	1913944.0	8506
59	0.0069	5799211.0	5858260.0	1946076.0	8506
60	0.007	5895407.0	5954373.0	1978282.0	8932
61	0.0071	5991740.0	6050667.0	2010458.0	8932
62	0.0072	6087659.0	6146601.0	2042552.0	8932
63	0.0073	6183754.0	6242692.0	2074711.0	9322
64	0.0074	6280019.0	6338978.0	2106863.0	9322
65	0.0075	6375851.0	6434901.0	2138972.0	9322
66	0.0076	6471862.0	6530974.0	2171126.0	9680
67	0.0077	6568111.0	6627238.0	2203257.0	9680
68	0.0078	6663975.0	6723140.0	2235345.0	9680
69	0.0079	6760018.0	6819187.0	2267519.0	10010
70	0.008	6856269.0	6915418.0	2299694.0	10010
71	0.0081	6952111.0	7011257.0	2331794.0	10314
72	0.0082	7048142.0	7107251.0	2363865.0	10314
73	0.0083	7143768.0	7202902.0	2395884.0	10597
74	0.0084	7239528.0	7298737.0	2427972.0	10597
75	0.0085	7334888.0	7394251.0	2459940.0	10862
76	0.0086	7430427.0	7489976.0	2491944.0	10862
77	0.0087	7525687.0	7585387.0	2523833.0	11111
78	0.0088	7621170.0	7681001.0	2555808.0	11111
79	0.0089	7716343.0	7776853.0	2587689.0	11345
80	0.009	7811770.0	7872382.0	2619658.0	11345
81	0.0091	7906863.0	7967574.0	2651488.0	11567
82	0.0092	8002216.0	8063001.0	2683338.0	11567
83	0.0093	8095608.0	8158169.0	2714606.0	11770
84	0.0094	8188646.0	8251853.0	2745890.0	11963
85	0.0095	8282134.0	8345259.0	2777102.0	11963
86	0.0096	8375479.0	8438539.0	2789345.0	12150
87	0.0097	8468640.0	8532231.0	2839511.0	12331
88	0.0098	8562263.0	8625819.0	2870786.0	12506
89	0.0099	8655729.0	8719275.0	2902069.0	12506
90	0.01	8749030.0	8812604.0	2914314.0	12677
91	0.0101	8842112.0	8906370.0	2964456.0	12845
92	0.0102	8935626.0	9000034.0	2995709.0	13010
93	0.0103	9029026.0	9093561.0	3007887.0	13173
94	0.0104	9122230.0	9186965.0	3039130.0	13173
95	0.0105	9215284.0	9280249.0	3070330.0	13333
96	0.0106	9308170.0	9373967.0	3120414.0	13489
97	0.0107	9401595.0	9467601.0	3151610.0	13642
98	0.0108	9494887.0	9561101.0	3163780.0	13794
99	0.0109	9588008.0	9654474.0	3194925.0	13945
100	0.011	9680953.0	9747735.0	3226117.0	13945
101	0.0111	9680953.0	9840890.0	3257250.0	14094
102	0.0112	9773766.0	9934494.0	3288331.0	14242
103	0.0113	9866466.0	10028017.0	3319375.0	14389
104	0.0114	9959049.0	10121423.0	3338228.0	14534
105	0.0115	10051555.0	10214716.0	3369362.0	14679
106	0.0116	10143987.0	10307910.0	3400438.0	14824
107	0.0117	10236308.0	10401016.0	3431473.0	14968
108	0.0118	10329184.0	10494035.0	3462487.0	15112
109	0.0119	10421971.0	10586989.0	3493455.0	15256
110	0.012	10514661.0	10679881.0	3536481.0	15399
111	0.0121	10607251.0	10772703.0	3567481.0	15399
112	0.0122	10699760.0	10865482.0	3586306.0	15541
113	0.0123	10792209.0	10958212.0	3629414.0	15683
114	0.0124	10884602.0	11051443.0	3648199.0	15824
115	0.0125	10976931.0	11144648.0	3679132.0	15965
