	time	ins	cycle	memory	branchm
0	0.001	68763	48816.0	27282.0	1385.0
1	0.0011	156737	154990.0	48394.0	1385.0
2	0.0012	264765	283580.0	84110.0	1385.0
3	0.0013	327014	356672.0	117573.0	2701.0
4	0.0014	466218	517011.0	150781.0	2701.0
5	0.0015	541770	602400.0	191562.0	2701.0
6	0.0016	621488	691462.0	218917.0	2701.0
7	0.0017	793882	783179.0	259300.0	2701.0
8	0.0018	884960	975273.0	307996.0	2701.0
9	0.0019	978987	1075088.0	339654.0	3905.0
10	0.002	1075483	1176262.0	372144.0	3905.0
11	0.0021	1274826	1279299.0	405492.0	3905.0
12	0.0022	1274826	1384075.0	438417.0	3905.0
13	0.0023	1369016	1482316.0	469683.0	3905.0
14	0.0024	1460404	1577228.0	500351.0	3905.0
15	0.0025	1552041	1672076.0	531140.0	3905.0
16	0.0026	1644192	1767221.0	562094.0	4876.0
17	0.0027	1736915	1862673.0	593148.0	4876.0
18	0.0028	1829556	1957858.0	624250.0	4876.0
19	0.0029	1922678	2053288.0	655504.0	4876.0
20	0.003	2016199	2148989.0	686900.0	4876.0
21	0.0031	2110189	2244933.0	718439.0	4876.0
22	0.0032	2299404	2341090.0	750119.0	5744.0
23	0.0033	2299404	2437448.0	781907.0	5744.0
24	0.0034	2489295	2533441.0	813713.0	5744.0
25	0.0035	2584340	2629580.0	845480.0	5744.0
26	0.0036	2679626	2725915.0	877333.0	5744.0
27	0.0037	2775169	2822414.0	909268.0	5744.0
28	0.0038	2870971	2919069.0	941296.0	6521.0
29	0.0039	2967037	3015862.0	973406.0	6521.0
30	0.004	3062766	3112240.0	1005519.0	6521.0
31	0.0041	3158657	3208204.0	1037673.0	6521.0
32	0.0042	3254784	3304315.0	1069899.0	6521.0
33	0.0043	3351153	3400616.0	1102186.0	6521.0
34	0.0044	3447749	3497090.0	1134539.0	7218.0
35	0.0045	3544580	3593722.0	1166964.0	7218.0
36	0.0046	3640979	3689955.0	1199372.0	7218.0
37	0.0047	3737483	3786910.0	1231629.0	7218.0
38	0.0048	3834184	3884040.0	1263924.0	7218.0
39	0.0049	3931087	3980714.0	1296374.0	7218.0
40	0.005	4028156	4077462.0	1328889.0	7844.0
41	0.0051	4124769	4174341.0	1361449.0	7844.0
42	0.0052	4221501	4270798.0	1393853.0	7844.0
43	0.0053	4318888	4367819.0	1426290.0	7844.0
44	0.0054	4416450	4464945.0	1458929.0	8408.0
45	0.0055	4514151	4562171.0	1491623.0	8408.0
46	0.0056	4611335	4658946.0	1524282.0	8408.0
47	0.0057	4709037	4756244.0	1556846.0	8408.0
48	0.0058	4806843	4854241.0	1589510.0	8918.0
49	0.0059	4904709	4952297.0	1622196.0	8918.0
50	0.006	5002086	5049314.0	1654910.0	8918.0
51	0.0061	5099504	5146309.0	1687531.0	8918.0
52	0.0062	5196841	5243291.0	1720162.0	9342.0
53	0.0063	5196841	5338755.0	1752564.0	9342.0
54	0.0064	5387724	5434298.0	1784483.0	9342.0
55	0.0065	5483123	5530087.0	1816312.0	9728.0
56	0.0066	5483123	5626107.0	1848227.0	9728.0
57	0.0067	5674153	5721792.0	1880172.0	9728.0
58	0.0068	5769748	5817663.0	1912077.0	10083.0
59	0.0069	5865599	5913219.0	1944170.0	10083.0
60	0.007	5961124	6008440.0	1976267.0	10083.0
61	0.0071	6056896	6103890.0	2008320.0	10410.0
62	0.0072	6152914	6199622.0	2040470.0	10410.0
63	0.0073	6248565	6295596.0	2072417.0	10712.0
64	0.0074	6344411	6391786.0	2104425.0	10712.0
65	0.0075	6439952	6487628.0	2136443.0	10712.0
66	0.0076	6535712	6583643.0	2168434.0	10993.0
67	0.0077	6631122	6679332.0	2200604.0	10993.0
68	0.0078	6727314	6775101.0	2232660.0	11256.0
69	0.0079	6823808	6871065.0	2264952.0	11256.0
70	0.008	6920415	6967109.0	2297129.0	11502.0
71	0.0081	7017668	7063813.0	2329539.0	11502.0
72	0.0082	7114926	7160557.0	2361981.0	11734.0
73	0.0083	7211658	7257999.0	2394543.0	11954.0
74	0.0084	7308498	7355009.0	2426935.0	11954.0
75	0.0085	7404934	7451517.0	2459295.0	12164.0
76	0.0086	7501520	7547574.0	2491667.0	12164.0
77	0.0087	7597687	7643249.0	2524033.0	12364.0
78	0.0088	7693387	7739698.0	2556247.0	12556.0
79	0.0089	7693387	7835822.0	2588300.0	12556.0
80	0.009	7789279	7931551.0	2620221.0	12742.0
81	0.0091	7884867	8027460.0	2652232.0	12921.0
82	0.0092	7980081	8123046.0	2684149.0	13095.0
83	0.0093	8075547	8218301.0	2715947.0	13095.0
84	0.0094	8170710	8313239.0	2747751.0	13265.0
85	0.0095	8265563	8408310.0	2779640.0	13430.0
86	0.0096	8360637	8503131.0	2811616.0	13591.0
87	0.0097	8456027	8598243.0	2843402.0	13591.0
88	0.0098	8551086	8693123.0	2875187.0	13750.0
89	0.0099	8645811	8787719.0	2906872.0	13907.0
90	0.01	8740264	8882622.0	2938550.0	14061.0
91	0.0101	8834494	8977317.0	2970162.0	14212.0
92	0.0102	8929099	8977317.0	3001728.0	14212.0
93	0.0103	9023577	9071850.0	3032751.0	14361.0
94	0.0104	9116453	9164819.0	3063820.0	14507.0
95	0.0105	9209080	9257572.0	3094883.0	14652.0
96	0.0106	9301597	9350265.0	3125904.0	14797.0
97	0.0107	9394043	9442924.0	3156980.0	14939.0
98	0.0108	9486461	9536106.0	3188036.0	15081.0
99	0.0109	9578843	9629264.0	3219076.0	15223.0
100	0.011	9671134	9722341.0	3250076.0	15364.0
101	0.0111	9763989	9815345.0	3281040.0	15505.0
102	0.0112	9856802	9908274.0	3311988.0	15505.0
103	0.0113	9949519	10001142.0	3342909.0	15646.0
104	0.0114	10042107	10093958.0	3373931.0	15787.0
105	0.0115	10134597	10186736.0	3404813.0	15929.0
106	0.0116	10227049	10279468.0	3435815.0	16069.0
107	0.0117	10319408	10372164.0	3466798.0	16209.0
108	0.0118	10411735	10464832.0	3497741.0	16349.0
109	0.0119	10503954	10557471.0	3528657.0	16489.0
110	0.012	10596147	10650090.0	3559564.0	16629.0
111	0.0121	10688276	10742692.0	3590452.0	16769.0
112	0.0122	10780350	10835275.0	3621315.0	16909.0
113	0.0123	10872472	10928403.0	3652265.0	17048.0
114	0.0124	10964577	11021516.0	3683212.0	17186.0
115	0.0125	11057267	11114552.0	3714137.0	17324.0
116	0.0126	11149964	11207521.0	3745055.0	17324.0
117	0.0127	11242627	11300427.0	3775966.0	17462.0
118	0.0128	11335168	11393278.0	3806854.0	17600.0
119	0.0129	11427597	11486076.0	3837717.0	17738.0
120	0.013	11520047	11578834.0	3868705.0	17875.0
121	0.0131	11612432	11671559.0	3899700.0	18012.0
122	0.0132	11704769	11764251.0	3930667.0	18149.0
123	0.0133	11797076	11856916.0	3961616.0	18285.0
124	0.0134	11889375	12042597.0	3992615.0	18421.0
125	0.0135	11982104	12136167.0	4023700.0	18557.0
126	0.0136	12074741	12136167.0	4054749.0	18693.0
127	0.0137	12167327	12229686.0	4085766.0	18829.0
128	0.0138	12259837	12323089.0	4116849.0	18965.0
129	0.0139	12352284	12416390.0	4147900.0	19101.0
130	0.014	12444630	12509587.0	4178910.0	19237.0
131	0.0141	12536957	12602704.0	4209893.0	19374.0
132	0.0142	12629240	12695744.0	4240834.0	19511.0
133	0.0143	12721359	12788640.0	4271223.0	19647.0
134	0.0144	12811892	12879974.0	4282956.0	19782.0
135	0.0145	12901201	12969935.0	4331543.0	19919.0
136	0.0146	12991531	13060934.0	4362043.0	20058.0
137	0.0147	13083011	13246427.0	4392906.0	20198.0
138	0.0148	13175651	13340721.0	4424123.0	20338.0
139	0.0149	13269965	13435897.0	4455666.0	20479.0
