	time	ins	cycle	memory	branchm
0	0.001	52384.0	29857	7549.0	1776.0
1	0.0011	78999.0	94391	25031.0	3111.0
2	0.0012	183402.0	175645	33566.0	4414.0
3	0.0013	294415.0	273268	49069.0	5709.0
4	0.0014	436255.0	328757	67386.0	5709.0
5	0.0015	605772.0	451126	89297.0	7035.0
6	0.0016	705489.0	517437	104846.0	9613.0
7	0.0017	808933.0	587112	112987.0	10969.0
8	0.0018	915304.0	659928	128388.0	10969.0
9	0.0019	1134806.0	812285	151258.0	12357.0
10	0.002	1253279.0	890799	168267.0	12357.0
11	0.0021	1379051.0	970740	194951.0	13668.0
12	0.0022	1643168.0	1053315	212837.0	13668.0
13	0.0023	1783375.0	1136407	231500.0	14919.0
14	0.0024	1926777.0	1221038	261615.0	14919.0
15	0.0025	2072110.0	1306574	289503.0	16090.0
16	0.0026	2221698.0	1393446	309646.0	16090.0
17	0.0027	2375517.0	1570230	329829.0	17177.0
18	0.0028	2686851.0	1659891	350510.0	17177.0
19	0.0029	2846375.0	1749951	371424.0	18200.0
20	0.003	3007247.0	1840846	392377.0	18200.0
21	0.0031	3168671.0	1931970	413548.0	19160.0
22	0.0032	3335013.0	2023224	435100.0	19160.0
23	0.0033	3500320.0	2115180	456545.0	20058.0
24	0.0034	3666518.0	2207845	478146.0	20058.0
25	0.0035	3835694.0	2300080	499979.0	20924.0
26	0.0036	4005670.0	2392845	521702.0	20924.0
27	0.0037	4175531.0	2485623	543711.0	21740.0
28	0.0038	4348158.0	2578903	565294.0	22483.0
29	0.0039	4512151.0	2668984	586175.0	22483.0
30	0.004	4671789.0	2756932	607030.0	23199.0
31	0.0041	4834217.0	2845656	628075.0	23882.0
32	0.0042	4996729.0	2934816	649012.0	23882.0
33	0.0043	5159640.0	3024329	670306.0	24559.0
34	0.0044	5325871.0	3114717	691892.0	25199.0
35	0.0045	5492130.0	3205399	713324.0	25837.0
36	0.0046	5658589.0	3296299	735072.0	26451.0
37	0.0047	5828033.0	3387383	757058.0	26451.0
38	0.0048	5997533.0	3479179	778894.0	27049.0
39	0.0049	6167044.0	3571092	801023.0	27612.0
40	0.005	6339199.0	3663600	823321.0	28191.0
41	0.0051	6510870.0	3755660	845428.0	28792.0
42	0.0052	6680970.0	3847739	867669.0	29369.0
43	0.0053	6853436.0	3940425	889897.0	29369.0
44	0.0054	7025321.0	4033114	911990.0	29939.0
45	0.0055	7197128.0	4125774	934417.0	30481.0
46	0.0056	7371429.0	4218947	956849.0	31041.0
47	0.0057	7544582.0	4311611	979117.0	31625.0
48	0.0058	7716161.0	4404229	1001550.0	32189.0
49	0.0059	7889817.0	4497393	1023751.0	32785.0
50	0.006	8061033.0	4590016	1045972.0	33385.0
51	0.0061	8231969.0	4682584	1068350.0	33962.0
52	0.0062	8405306.0	4775675	1090496.0	34545.0
53	0.0063	8577348.0	4868772	1112629.0	35124.0
54	0.0064	8749260.0	4961823	1135066.0	35700.0
55	0.0065	8922097.0	5054824	1157199.0	35700.0
56	0.0066	9093469.0	5147761	1179368.0	36277.0
57	0.0067	9265008.0	5240652	1201924.0	36829.0
58	0.0068	9436921.0	5333493	1224174.0	37411.0
59	0.0069	9607809.0	5426281	1246452.0	37992.0
