	time	ins	cycle	memory	branchm
0	0.001	27589.0	27839.0	7588.0	1903.0
1	0.0011	82399.0	120731.0	17740.0	3064.0
2	0.0012	150145.0	162233.0	30965.0	4236.0
3	0.0013	256254.0	251912.0	37848.0	5419.0
4	0.0014	393233.0	304200.0	61199.0	6635.0
5	0.0015	556106.0	421101.0	75684.0	7865.0
6	0.0016	653452.0	483793.0	90789.0	9038.0
7	0.0017	760266.0	619684.0	106277.0	10290.0
8	0.0018	866633.0	692457.0	129868.0	11569.0
9	0.0019	1086933.0	767381.0	145668.0	11569.0
10	0.002	1205551.0	844126.0	162170.0	12874.0
11	0.0021	1329527.0	922518.0	188635.0	12874.0
12	0.0022	1587979.0	1002996.0	214274.0	14106.0
13	0.0023	1725806.0	1085447.0	233116.0	14106.0
14	0.0024	1868082.0	1253025.0	252107.0	15254.0
15	0.0025	2013150.0	1338434.0	271293.0	15254.0
16	0.0026	2160086.0	1424641.0	291064.0	16346.0
17	0.0027	2311452.0	1512083.0	311033.0	17371.0
18	0.0028	2463662.0	1600122.0	331113.0	17371.0
19	0.0029	2775905.0	1689212.0	351636.0	18342.0
20	0.003	2936746.0	1778744.0	384421.0	18342.0
21	0.0031	3098949.0	1869163.0	414319.0	19256.0
22	0.0032	3263660.0	1960272.0	423240.0	19256.0
23	0.0033	3429113.0	2052134.0	457086.0	20116.0
24	0.0034	3597325.0	2144130.0	478829.0	20116.0
25	0.0035	3765645.0	2236188.0	500813.0	20945.0
26	0.0036	3935640.0	2328853.0	522575.0	21725.0
27	0.0037	4106294.0	2421548.0	544973.0	21725.0
28	0.0038	4277694.0	2514743.0	567397.0	22460.0
29	0.0039	4449039.0	2607910.0	589530.0	22460.0
30	0.004	4621102.0	2701559.0	598820.0	23175.0
31	0.0041	4794286.0	2795132.0	620847.0	23843.0
32	0.0042	4961429.0	2886081.0	654541.0	23843.0
33	0.0043	5124046.0	2975241.0	663431.0	24490.0
34	0.0044	5286908.0	3064526.0	685502.0	25103.0
35	0.0045	5451506.0	3154130.0	720030.0	25719.0
36	0.0046	5617488.0	3244045.0	729121.0	26316.0
37	0.0047	5786531.0	3334809.0	751245.0	26900.0
38	0.0048	5956011.0	3425844.0	785952.0	26900.0
39	0.0049	6124944.0	3517043.0	795148.0	27487.0
40	0.005	6294929.0	3608366.0	817539.0	28049.0
41	0.0051	6464543.0	3700340.0	852500.0	28618.0
42	0.0052	6633677.0	3792422.0	861710.0	29172.0
43	0.0053	6805236.0	3884553.0	884106.0	29724.0
44	0.0054	6976636.0	3976700.0	919097.0	30281.0
45	0.0055	7147372.0	4068851.0	928319.0	30816.0
46	0.0056	7319001.0	4161028.0	950873.0	31380.0
47	0.0057	7489675.0	4253206.0	985913.0	31969.0
48	0.0058	7658683.0	4345416.0	995128.0	32534.0
49	0.0059	7830002.0	4437659.0	1017615.0	33118.0
50	0.006	8000570.0	4529925.0	1039675.0	33118.0
51	0.0061	8170407.0	4622191.0	1061812.0	34285.0
52	0.0062	8341323.0	4714453.0	1084180.0	34285.0
53	0.0063	8511303.0	4806727.0	1106123.0	34871.0
54	0.0064	8680939.0	4899589.0	1128517.0	35450.0
55	0.0065	8852003.0	4991971.0	1150937.0	36019.0
56	0.0066	9022323.0	5084860.0	1172983.0	36595.0
57	0.0067	9192341.0	5178299.0	1195497.0	37144.0
58	0.0068	9364775.0	5271161.0	1217924.0	37697.0
59	0.0069	9536431.0	5364412.0	1240195.0	37697.0
60	0.007	9708084.0	5457636.0	1262849.0	38238.0
61	0.0071	9881032.0	5550301.0	1285273.0	38771.0
62	0.0072	10053142.0	5644037.0	1307726.0	39291.0
63	0.0073	10226586.0	5737725.0	1330577.0	39794.0
64	0.0074	10401283.0	5830769.0	1353178.0	39794.0
65	0.0075	10574903.0	5924226.0	1375793.0	40301.0
66	0.0076	10748643.0	6017628.0	1398717.0	40786.0
67	0.0077	10924636.0	6111485.0	1421229.0	41299.0
68	0.0078	11099425.0	6204755.0	1444090.0	41796.0
69	0.0079	11274576.0	6298432.0	1467037.0	42283.0
70	0.008	11449900.0	6392026.0	1489743.0	42283.0
71	0.0081	11625722.0	6485508.0	1512597.0	42776.0
72	0.0082	11800804.0	6578774.0	1535162.0	43246.0
73	0.0083	11972872.0	6670238.0	1557360.0	43725.0
74	0.0084	12143999.0	6761566.0	1579774.0	44203.0
75	0.0085	12316097.0	6852961.0	1602071.0	44671.0
76	0.0086	12487824.0	6945005.0	1624306.0	45151.0
77	0.0087	12659320.0	7036648.0	1646786.0	45623.0
78	0.0088	12832054.0	7128884.0	1669127.0	46095.0
79	0.0089	13004424.0	7221204.0	1691448.0	46571.0
80	0.009	13176488.0	7313532.0	1714082.0	47026.0
81	0.0091	13351041.0	7405867.0	1736515.0	47501.0
82	0.0092	13525017.0	7498185.0	1759094.0	47977.0
83	0.0093	13698933.0	7590511.0	1781876.0	48441.0
84	0.0094	13873898.0	7682863.0	1804471.0	48441.0
