	time	ins	cycle	memory	branchm
0	0.001	23447.0	29962.0	10404.0	1745.0
1	0.0011	72818.0	95794.0	27639.0	2952.0
2	0.0012	177624.0	177954.0	33022.0	4141.0
3	0.0013	298531.0	276105.0	48277.0	5330.0
4	0.0014	368359.0	331648.0	72516.0	5330.0
5	0.0015	528147.0	391512.0	87468.0	7735.0
6	0.0016	623339.0	520282.0	103200.0	9048.0
7	0.0017	833555.0	589965.0	111424.0	10403.0
8	0.0018	942513.0	662091.0	135569.0	10403.0
9	0.0019	1053160.0	813749.0	159065.0	11785.0
10	0.002	1169704.0	892171.0	175925.0	13095.0
11	0.0021	1415629.0	972682.0	192838.0	13095.0
12	0.0022	1543034.0	1054540.0	210218.0	14375.0
13	0.0023	1675673.0	1138145.0	228427.0	14375.0
14	0.0024	1815916.0	1222217.0	257702.0	15571.0
15	0.0025	2104797.0	1307703.0	276713.0	15571.0
16	0.0026	2254493.0	1393987.0	296254.0	16711.0
17	0.0027	2406705.0	1480921.0	316034.0	16711.0
18	0.0028	2560079.0	1569011.0	344729.0	17776.0
19	0.0029	2716813.0	1747268.0	365602.0	17776.0
20	0.003	2877128.0	1747268.0	376733.0	18708.0
21	0.0031	3026412.0	1832196.0	395885.0	18708.0
22	0.0032	3171648.0	1915181.0	423359.0	19587.0
23	0.0033	3320740.0	2083921.0	442997.0	20417.0
24	0.0034	3470638.0	2169865.0	462648.0	20417.0
25	0.0035	3623151.0	2256507.0	482724.0	21221.0
26	0.0036	3778715.0	2343760.0	515246.0	21221.0
27	0.0037	4095308.0	2432110.0	536199.0	21981.0
28	0.0038	4258413.0	2521361.0	557688.0	22693.0
29	0.0039	4422570.0	2610953.0	579197.0	22693.0
30	0.004	4586979.0	2702038.0	600936.0	23392.0
31	0.0041	4754158.0	2792888.0	622973.0	24054.0
32	0.0042	4921893.0	2884428.0	644838.0	24054.0
33	0.0043	5089273.0	2976674.0	666896.0	24716.0
34	0.0044	5258826.0	3068980.0	689280.0	25342.0
35	0.0045	5428839.0	3160794.0	711476.0	25342.0
36	0.0046	5598672.0	3253767.0	733897.0	25966.0
37	0.0047	5770616.0	3346799.0	756304.0	26563.0
38	0.0048	5942694.0	3439785.0	778561.0	27150.0
39	0.0049	6115364.0	3532690.0	801264.0	27708.0
40	0.005	6288952.0	3626080.0	823867.0	28278.0
41	0.0051	6462057.0	3719396.0	846320.0	28278.0
42	0.0052	6635470.0	3812616.0	869011.0	28855.0
43	0.0053	6808680.0	3905751.0	891450.0	29410.0
44	0.0054	6982198.0	3998788.0	913930.0	29965.0
45	0.0055	7154880.0	4091732.0	923315.0	30512.0
46	0.0056	7328149.0	4184595.0	945883.0	31061.0
47	0.0057	7500227.0	4277383.0	981103.0	31624.0
48	0.0058	7671695.0	4370126.0	990350.0	32173.0
49	0.0059	7844323.0	4463390.0	1012857.0	32731.0
50	0.006	8015721.0	4556117.0	1035061.0	33299.0
51	0.0061	8186619.0	4648743.0	1057213.0	33840.0
52	0.0062	8360075.0	4741874.0	1079744.0	34414.0
53	0.0063	8531421.0	4834989.0	1101913.0	35019.0
54	0.0064	8702038.0	4927553.0	1124062.0	35599.0
55	0.0065	8875064.0	5020615.0	1146358.0	35599.0
56	0.0066	9046954.0	5113662.0	1168405.0	36185.0
57	0.0067	9218970.0	5206639.0	1190750.0	36751.0
58	0.0068	9391982.0	5299552.0	1213110.0	37318.0
59	0.0069	9563466.0	5392389.0	1235159.0	37896.0
60	0.007	9735141.0	5485192.0	1257490.0	38443.0
61	0.0071	9907320.0	5578377.0	1279645.0	38997.0
62	0.0072	10075910.0	5669749.0	1301504.0	38997.0
63	0.0073	10244933.0	5761580.0	1323615.0	40073.0
64	0.0074	10415712.0	5853507.0	1345648.0	40073.0
65	0.0075	10585850.0	5945486.0	1367559.0	40609.0
66	0.0076	10756522.0	6037522.0	1389882.0	41124.0
67	0.0077	10927878.0	6129606.0	1412175.0	41653.0
68	0.0078	11098656.0	6221716.0	1434374.0	42167.0
69	0.0079	11270346.0	6314398.0	1456903.0	42668.0
70	0.008	11443348.0	6407091.0	1479277.0	42668.0
71	0.0081	11615914.0	6499769.0	1501639.0	43173.0
72	0.0082	11789477.0	6592430.0	1524344.0	43657.0
73	0.0083	11962799.0	6685082.0	1546845.0	44161.0
74	0.0084	12135285.0	6777675.0	1569305.0	44665.0
75	0.0085	12308432.0	6870232.0	1591965.0	45155.0
76	0.0086	12481059.0	6962767.0	1614462.0	45651.0
77	0.0087	12653494.0	7055307.0	1637015.0	46133.0
78	0.0088	12828325.0	7148399.0	1659678.0	46133.0
79	0.0089	13002884.0	7241506.0	1682109.0	46611.0
80	0.009	13177299.0	7334540.0	1704909.0	47075.0
81	0.0091	13352737.0	7427492.0	1727600.0	47537.0
82	0.0092	13527310.0	7520385.0	1750092.0	48003.0
83	0.0093	13701886.0	7613253.0	1773091.0	48455.0
84	0.0094	13877376.0	7706632.0	1795824.0	48920.0
85	0.0095	14051855.0	7799461.0	1818639.0	49381.0
86	0.0096	14226535.0	7892205.0	1841780.0	49826.0
87	0.0097	14403517.0	7985460.0	1864613.0	49826.0
88	0.0098	14579721.0	8078669.0	1887501.0	50276.0
89	0.0099	14756116.0	8171825.0	1910530.0	50713.0
90	0.01	14932936.0	8264924.0	1933293.0	51158.0
91	0.0101	15108810.0	8358510.0	1956260.0	51600.0
92	0.0102	15285293.0	8451527.0	1979320.0	52029.0
93	0.0103	15461504.0	8544442.0	2002125.0	52473.0
94	0.0104	15638362.0	8637862.0	2025244.0	52912.0
95	0.0105	15814664.0	8730743.0	2048178.0	53352.0
96	0.0106	15991459.0	8824073.0	2071020.0	53792.0
97	0.0107	16167989.0	8917350.0	2094407.0	54213.0
98	0.0108	16345327.0	9010526.0	2117503.0	54646.0
99	0.0109	16522933.0	9104155.0	2140550.0	54646.0
100	0.011	16700232.0	9197706.0	2150104.0	55507.0
101	0.0111	16877827.0	9291064.0	2173213.0	55507.0
102	0.0112	17051610.0	9382885.0	2195623.0	55940.0
103	0.0113	17225265.0	9474599.0	2218270.0	56786.0
104	0.0114	17399872.0	9566350.0	2241042.0	56786.0
105	0.0115	17573702.0	9658156.0	2263469.0	57222.0
106	0.0116	17747735.0	9750044.0	2286227.0	57654.0
107	0.0117	17922618.0	9842001.0	2308959.0	58089.0
108	0.0118	18096516.0	9934019.0	2331425.0	58527.0
109	0.0119	18270733.0	10026065.0	2354246.0	58948.0
110	0.012	18445101.0	10118133.0	2377010.0	59388.0
111	0.0121	18619023.0	10210242.0	2399624.0	59838.0
112	0.0122	18793579.0	10302396.0	2422461.0	60278.0
113	0.0123	18967864.0	10394578.0	2445055.0	60725.0
114	0.0124	19141597.0	10487279.0	2467594.0	61159.0
115	0.0125	19316272.0	10579976.0	2490517.0	61591.0
116	0.0126	19490561.0	10672643.0	2513177.0	62039.0
117	0.0127	19664477.0	10765297.0	2535796.0	62477.0
118	0.0128	19840633.0	10857942.0	2558702.0	62918.0
119	0.0129	20015246.0	10950566.0	2581344.0	62918.0
120	0.013	20189371.0	11043153.0	2604022.0	63807.0
121	0.0131	20365740.0	11135715.0	2626861.0	64251.0
122	0.0132	20541487.0	11228801.0	2649450.0	64702.0
123	0.0133	20717026.0	11321858.0	2672236.0	65144.0
124	0.0134	20893500.0	11414376.0	2695027.0	65144.0
125	0.0135	21068903.0	11507369.0	2717621.0	65587.0
126	0.0136	21244419.0	11600338.0	2740590.0	66010.0
127	0.0137	21420741.0	11693253.0	2763493.0	66465.0
128	0.0138	21596112.0	11786121.0	2786207.0	66936.0
129	0.0139	21771494.0	11878945.0	2809241.0	67390.0
130	0.014	21948542.0	11971730.0	2831988.0	67846.0
131	0.0141	22125078.0	12064476.0	2854790.0	68286.0
132	0.0142	22302076.0	12157731.0	2877894.0	68731.0
133	0.0143	22479662.0	12250959.0	2900639.0	69204.0
134	0.0144	22655306.0	12343623.0	2923409.0	69677.0
135	0.0145	22830302.0	12436226.0	2946270.0	70150.0
136	0.0146	23005528.0	12528800.0	2968755.0	70150.0
137	0.0147	23180312.0	12621342.0	2991548.0	71086.0
138	0.0148	23357289.0	12714434.0	3014333.0	71588.0
139	0.0149	23532133.0	12807515.0	3036719.0	72116.0
140	0.015	23706169.0	12900543.0	3046147.0	72621.0
141	0.0151	23881108.0	12993451.0	3059480.0	73126.0
142	0.0152	24051593.0	13084487.0	3094590.0	73126.0
143	0.0153	24221701.0	13175441.0	3113060.0	74119.0
144	0.0154	24394408.0	13266512.0	3126333.0	74653.0
145	0.0155	24564306.0	13357526.0	3161599.0	74653.0
146	0.0156	24735784.0	13449087.0	3180142.0	75764.0
147	0.0157	24911700.0	13542370.0	3216397.0	75764.0
148	0.0158	25088398.0	13636721.0	3239657.0	76335.0
149	0.0159	25267220.0	13731936.0	3263342.0	77455.0
150	0.016	25448057.0	13828524.0	3286810.0	77455.0
151	0.0161	25630058.0	13925277.0	3310734.0	78042.0
152	0.0162	25813878.0	14022610.0	3334593.0	78609.0
153	0.0163	25998524.0	14121102.0	3358507.0	79177.0
154	0.0164	26183349.0	14319482.0	3382990.0	79721.0
155	0.0165	26371430.0	14419212.0	3407336.0	79721.0
156	0.0166	26559519.0	14519239.0	3431836.0	80274.0
157	0.0167	26748120.0	14620112.0	3456512.0	80814.0
158	0.0168	26938443.0	14721251.0	3481099.0	81354.0
159	0.0169	27128188.0	14822515.0	3505863.0	81879.0
160	0.017	27319888.0	14923890.0	3530603.0	82402.0
161	0.0171	27701819.0	15025376.0	3555333.0	82944.0
162	0.0172	27894585.0	15126978.0	3580282.0	83466.0
163	0.0173	28086796.0	15228643.0	3605154.0	83466.0
164	0.0174	28279388.0	15330362.0	3630188.0	84491.0
165	0.0175	28474169.0	15432701.0	3655162.0	85014.0
166	0.0176	28667029.0	15535104.0	3680106.0	85014.0
167	0.0177	28860565.0	15637528.0	3705219.0	85536.0
168	0.0178	29053508.0	15739955.0	3730143.0	86054.0
169	0.0179	29246292.0	15842354.0	3755173.0	86571.0
170	0.018	29441533.0	15944735.0	3780182.0	87070.0
171	0.0181	29636087.0	16047109.0	3805235.0	87572.0
172	0.0182	29831074.0	16149498.0	3830605.0	88056.0
173	0.0183	30026042.0	16252459.0	3855795.0	88056.0
174	0.0184	30220715.0	16354894.0	3881095.0	88546.0
175	0.0185	30417769.0	16457828.0	3906389.0	89014.0
176	0.0186	30613893.0	16560752.0	3931702.0	89500.0
177	0.0187	30810151.0	16663642.0	3957107.0	89989.0
178	0.0188	31006703.0	16766480.0	3982317.0	90467.0
179	0.0189	31202629.0	16869254.0	4007787.0	90935.0
180	0.019	31202629.0	16971769.0	4018422.0	91399.0
181	0.0191	31398516.0	17072886.0	4058210.0	91399.0
182	0.0192	31783326.0	17173949.0	4083352.0	92310.0
183	0.0193	31783326.0	17275719.0	4108320.0	92310.0
184	0.0194	32171622.0	17377620.0	4133392.0	92773.0
185	0.0195	32366982.0	17479575.0	4158582.0	93225.0
186	0.0196	32562020.0	17581558.0	4183655.0	93680.0
187	0.0197	32755816.0	17683593.0	4208892.0	94146.0
188	0.0198	32952127.0	17785678.0	4233988.0	94598.0
189	0.0199	33147629.0	17887803.0	4259266.0	95053.0
190	0.02	33343510.0	17989953.0	4269848.0	95492.0
191	0.0201	33538971.0	18092111.0	4309936.0	95959.0
192	0.0202	33734189.0	18194311.0	4320535.0	96434.0
193	0.0203	33930465.0	18296533.0	4345912.0	96900.0
194	0.0204	34125773.0	18398764.0	4385849.0	96900.0
195	0.0205	34321451.0	18500992.0	4396425.0	97817.0
196	0.0206	34517161.0	18603794.0	4436576.0	97817.0
197	0.0207	34712575.0	18707182.0	4447180.0	98277.0
198	0.0208	34910407.0	18810023.0	4472790.0	98721.0
199	0.0209	35106574.0	18912774.0	4513210.0	99182.0
200	0.021	35302644.0	19016044.0	4523839.0	99643.0
201	0.0211	35500322.0	19118765.0	4549538.0	100096.0
202	0.0212	35697323.0	19221957.0	4574893.0	100554.0
203	0.0213	35894858.0	19324620.0	4600502.0	100998.0
204	0.0214	36091705.0	19427776.0	4640787.0	101448.0
205	0.0215	36288434.0	19530896.0	4651464.0	101884.0
206	0.0216	36485913.0	19633429.0	4677346.0	102332.0
207	0.0217	36682618.0	19736451.0	4702863.0	102789.0
208	0.0218	36879626.0	19839473.0	4728488.0	103239.0
209	0.0219	37076098.0	19942431.0	4754013.0	103239.0
210	0.022	37272115.0	20045315.0	4779403.0	104126.0
211	0.0221	37470265.0	20148696.0	4805109.0	104592.0
212	0.0222	37667642.0	20251503.0	4830441.0	105060.0
213	0.0223	37864191.0	20354236.0	4856039.0	105521.0
214	0.0224	38061433.0	20457500.0	4881497.0	105521.0
215	0.0225	38258047.0	20560185.0	4906806.0	105988.0
216	0.0226	38455389.0	20663334.0	4932542.0	106908.0
217	0.0227	38651927.0	20766451.0	4957965.0	106908.0
218	0.0228	38848662.0	20869501.0	4983477.0	107384.0
219	0.0229	39045174.0	20972497.0	5008895.0	107854.0
220	0.023	39045174.0	21075385.0	5034190.0	108321.0
221	0.0231	39241092.0	21176633.0	5059280.0	108766.0
222	0.0232	39435243.0	21277164.0	5083911.0	109238.0
223	0.0233	39820409.0	21378783.0	5109018.0	109735.0
224	0.0234	40017478.0	21481590.0	5134319.0	110225.0
225	0.0235	40215916.0	21585459.0	5159678.0	110723.0
226	0.0236	40416867.0	21690268.0	5185812.0	111207.0
227	0.0237	40618491.0	21795910.0	5211904.0	111705.0
228	0.0238	40821696.0	21902307.0	5249442.0	112201.0
229	0.0239	41026803.0	22009388.0	5276027.0	112701.0
230	0.024	41232085.0	22117048.0	5302628.0	113207.0
231	0.0241	41439161.0	22225233.0	5329641.0	113705.0
232	0.0242	41646400.0	22333883.0	5356414.0	114216.0
233	0.0243	41854439.0	22442954.0	5383564.0	114714.0
234	0.0244	42063220.0	22552989.0	5410501.0	115232.0
235	0.0245	42271929.0	22662806.0	5437610.0	115729.0
236	0.0246	42483920.0	22773432.0	5464879.0	116255.0
237	0.0247	42694413.0	22884297.0	5491977.0	116796.0
238	0.0248	42905481.0	22994818.0	5519428.0	117330.0
239	0.0249	43116456.0	23106076.0	5546579.0	117863.0
240	0.025	43327574.0	23217498.0	5574046.0	118383.0
241	0.0251	43541020.0	23329000.0	5601294.0	118922.0
242	0.0252	43752347.0	23440601.0	5628574.0	119461.0
243	0.0253	43964396.0	23552297.0	5655987.0	120007.0
244	0.0254	44175566.0	23664077.0	5683151.0	120553.0
245	0.0255	44387269.0	23775903.0	5710689.0	121095.0
246	0.0256	44598680.0	23887771.0	5737860.0	121660.0
247	0.0257	44810223.0	23999559.0	5765381.0	122221.0
248	0.0258	45023181.0	24111976.0	5792635.0	122810.0
249	0.0259	45234599.0	24223920.0	5819863.0	123403.0
250	0.026	45446627.0	24335828.0	5847368.0	123982.0
251	0.0261	45657507.0	24448331.0	5874420.0	124585.0
252	0.0262	45868457.0	24560878.0	5902039.0	125175.0
253	0.0263	46079767.0	24673423.0	5929250.0	125768.0
254	0.0264	46290967.0	24786510.0	5956961.0	126337.0
255	0.0265	46504882.0	24899031.0	5984540.0	126921.0
256	0.0266	46716837.0	25011460.0	6012093.0	127499.0
257	0.0267	46930681.0	25123900.0	6039794.0	128080.0
258	0.0268	47143873.0	25236350.0	6067142.0	128652.0
259	0.0269	47356969.0	25349345.0	6094907.0	129224.0
260	0.027	47570264.0	25461778.0	6122225.0	129224.0
261	0.0271	47782500.0	25574493.0	6149393.0	129801.0
262	0.0272	47993108.0	25685965.0	6176476.0	130360.0
263	0.0273	48202757.0	25797404.0	6203622.0	130922.0
264	0.0274	48413397.0	25908933.0	6231053.0	131465.0
265	0.0275	48623791.0	26021114.0	6258187.0	132025.0
266	0.0276	48834362.0	26132849.0	6285791.0	132568.0
267	0.0277	49046064.0	26245173.0	6313063.0	133124.0
268	0.0278	49257087.0	26357542.0	6340674.0	133658.0
269	0.0279	49470619.0	26469905.0	6368269.0	134214.0
270	0.028	49683436.0	26582250.0	6395789.0	134763.0
271	0.0281	49896820.0	26694607.0	6423462.0	134763.0
