	time	ins	cycle	memory	branchm
0	0.001	370985.0	120303.0	38799.0	2199.0
1	0.0011	576184.0	380812.0	67176.0	4348.0
2	0.0012	1017341.0	519359.0	113749.0	4348.0
3	0.0013	1253798.0	662134.0	145001.0	6484.0
4	0.0014	1501105.0	809219.0	191905.0	6484.0
5	0.0015	1757209.0	959469.0	225791.0	8490.0
6	0.0016	2295402.0	1113110.0	281721.0	8490.0
7	0.0017	2576442.0	1426466.0	318415.0	10372.0
8	0.0018	2864084.0	1586906.0	355636.0	10372.0
9	0.0019	3156707.0	1748879.0	393764.0	12135.0
10	0.002	3454013.0	1912751.0	432374.0	12135.0
11	0.0021	3756252.0	2077699.0	487908.0	13787.0
12	0.0022	4061311.0	2243537.0	527978.0	13787.0
13	0.0023	4369541.0	2410763.0	567921.0	15334.0
14	0.0024	4995553.0	2578635.0	608817.0	15334.0
15	0.0025	5313884.0	2747039.0	649809.0	16794.0
16	0.0026	5632194.0	2917151.0	690709.0	18177.0
17	0.0027	5953030.0	3086995.0	732388.0	18177.0
18	0.0028	6275868.0	3257062.0	798052.0	19495.0
19	0.0029	6599762.0	3427993.0	840031.0	20748.0
20	0.003	6924500.0	3599123.0	882028.0	20748.0
21	0.0031	7234218.0	3770983.0	899637.0	21903.0
22	0.0032	7538295.0	3935712.0	939681.0	23003.0
23	0.0033	7844685.0	4097274.0	979118.0	23003.0
24	0.0034	8153011.0	4260145.0	1018301.0	24069.0
25	0.0035	8153011.0	4424160.0	1058322.0	24069.0
26	0.0036	8462795.0	4424160.0	1081024.0	25111.0
27	0.0037	8761385.0	4584400.0	1097352.0	25111.0
28	0.0038	8761385.0	4737485.0	1118854.0	26085.0
29	0.0039	9045543.0	4737485.0	1155283.0	26085.0
30	0.004	9317727.0	4883650.0	1170251.0	26991.0
31	0.0041	9317727.0	5023656.0	1204441.0	26991.0
32	0.0042	9579914.0	5023656.0	1223705.0	27837.0
33	0.0043	9832145.0	5158213.0	1255938.0	27837.0
34	0.0044	10076215.0	5287962.0	1269230.0	28649.0
35	0.0045	10076215.0	5413906.0	1300139.0	28649.0
36	0.0046	10312116.0	5413906.0	1317528.0	29412.0
37	0.0047	10542744.0	5536085.0	1347040.0	30127.0
38	0.0048	10767005.0	5654900.0	1375634.0	30127.0
39	0.0049	10986012.0	5771201.0	1387525.0	30824.0
40	0.005	10986012.0	5884775.0	1415718.0	31487.0
41	0.0051	11200864.0	5996943.0	1443021.0	31487.0
42	0.0052	11412020.0	5996943.0	1458860.0	32125.0
43	0.0053	11620091.0	6106545.0	1485425.0	32739.0
44	0.0054	11823709.0	6214672.0	1511746.0	33339.0
45	0.0055	12024639.0	6321101.0	1522657.0	33339.0
46	0.0056	12222084.0	6426484.0	1548424.0	33918.0
47	0.0057	12418300.0	6530479.0	1573773.0	34479.0
48	0.0058	12612903.0	6632735.0	1599267.0	35023.0
49	0.0059	12804583.0	6734363.0	1624096.0	35023.0
50	0.006	12804583.0	6835026.0	1648941.0	35560.0
51	0.0061	12995107.0	6934796.0	1673423.0	36082.0
52	0.0062	13183352.0	7033728.0	1697591.0	36600.0
53	0.0063	13369910.0	7132457.0	1711832.0	37093.0
54	0.0064	13557336.0	7230557.0	1735943.0	37596.0
55	0.0065	13741779.0	7328053.0	1759951.0	38094.0
56	0.0066	13926416.0	7328053.0	1769977.0	38586.0
57	0.0067	14110145.0	7425010.0	1807477.0	38586.0
58	0.0068	14293204.0	7521467.0	1817346.0	39077.0
59	0.0069	14475005.0	7617479.0	1841054.0	39550.0
60	0.007	14655547.0	7713081.0	1864513.0	40025.0
61	0.0071	14836397.0	7808339.0	1887715.0	40492.0
62	0.0072	15018526.0	7904760.0	1911463.0	40953.0
63	0.0073	15196909.0	7999290.0	1934442.0	40953.0
64	0.0074	15374437.0	8092898.0	1957387.0	41864.0
65	0.0075	15552444.0	8186824.0	1980791.0	42350.0
66	0.0076	15728913.0	8280626.0	2003634.0	42350.0
67	0.0077	15904943.0	8373769.0	2026547.0	43336.0
68	0.0078	16081297.0	8467305.0	2049534.0	43336.0
69	0.0079	16256405.0	8560767.0	2072170.0	43834.0
70	0.008	16431737.0	8654078.0	2095085.0	44324.0
71	0.0081	16608021.0	8747266.0	2117881.0	44802.0
72	0.0082	16783734.0	8840351.0	2140503.0	45283.0
73	0.0083	16959905.0	8933367.0	2163485.0	45748.0
74	0.0084	17135475.0	9026310.0	2186204.0	46224.0
75	0.0085	17310417.0	9119194.0	2208887.0	46224.0
76	0.0086	17486064.0	9212017.0	2231816.0	47152.0
77	0.0087	17661154.0	9305317.0	2254438.0	47152.0
78	0.0088	17835766.0	9398580.0	2277104.0	48076.0
79	0.0089	18011037.0	9491759.0	2299935.0	48540.0
80	0.009	18185253.0	9584863.0	2322429.0	48540.0
81	0.0091	18358993.0	9677857.0	2345007.0	49006.0
82	0.0092	18533350.0	9770765.0	2354556.0	49931.0
83	0.0093	18706661.0	9863571.0	2389988.0	50421.0
84	0.0094	18879855.0	9955837.0	2412568.0	50421.0
85	0.0095	19053948.0	10048610.0	2435133.0	51384.0
86	0.0096	19227128.0	10141396.0	2457496.0	51384.0
87	0.0097	19401236.0	10234568.0	2480223.0	51873.0
88	0.0098	19577210.0	10327660.0	2489803.0	52841.0
89	0.0099	19751024.0	10420689.0	2525217.0	52841.0
90	0.01	19924893.0	10513668.0	2534666.0	53368.0
91	0.0101	20098731.0	10606595.0	2557456.0	54393.0
92	0.0102	20271535.0	10700027.0	2592812.0	54393.0
