	time	ins	cycle	memory	branchm
0	0.001	26334.0	57807.0	7398.0	1828.0
1	0.0011	82219.0	127025.0	21343.0	2896.0
2	0.0012	214999.0	211945.0	36436.0	3985.0
3	0.0013	280486.0	315195.0	45845.0	5126.0
4	0.0014	428077.0	374560.0	66299.0	6314.0
5	0.0015	609453.0	436695.0	88617.0	7437.0
6	0.0016	717465.0	569647.0	96656.0	8687.0
7	0.0017	825922.0	640654.0	112022.0	10009.0
8	0.0018	1046643.0	714612.0	136122.0	11361.0
9	0.0019	1167733.0	791250.0	152529.0	11361.0
10	0.002	1295164.0	949437.0	169176.0	12636.0
11	0.0021	1424869.0	1031228.0	203686.0	12636.0
12	0.0022	1694587.0	1114231.0	211304.0	13754.0
13	0.0023	1694587.0	1191353.0	228493.0	13754.0
14	0.0024	1951306.0	1267793.0	254872.0	14797.0
15	0.0025	2082381.0	1346207.0	272840.0	14797.0
16	0.0026	2218266.0	1425058.0	291452.0	15783.0
17	0.0027	2358332.0	1505815.0	321427.0	15783.0
18	0.0028	2647624.0	1588500.0	337649.0	16711.0
19	0.0029	2799218.0	1757699.0	357815.0	17582.0
20	0.003	2951782.0	1843920.0	389643.0	17582.0
21	0.0031	3105538.0	1930808.0	410399.0	18434.0
22	0.0032	3264939.0	2018297.0	431242.0	19236.0
23	0.0033	3425502.0	2106345.0	452191.0	19236.0
24	0.0034	3589444.0	2195463.0	473564.0	20009.0
25	0.0035	3753982.0	2285016.0	495114.0	20009.0
26	0.0036	3920205.0	2375460.0	516531.0	20741.0
27	0.0037	4087654.0	2466737.0	538538.0	21440.0
28	0.0038	4255079.0	2557673.0	560585.0	21440.0
29	0.0039	4425283.0	2649283.0	582453.0	22112.0
30	0.004	4595390.0	2741623.0	604628.0	22768.0
31	0.0041	4766198.0	2833556.0	626820.0	23398.0
32	0.0042	4938150.0	2926047.0	648915.0	23398.0
33	0.0043	5109562.0	3019122.0	671317.0	24016.0
34	0.0044	5281629.0	3111676.0	693542.0	24610.0
35	0.0045	5454492.0	3204722.0	715779.0	25202.0
36	0.0046	5627223.0	3297773.0	738444.0	25771.0
37	0.0047	5800561.0	3390781.0	760854.0	25771.0
38	0.0048	5973063.0	3484272.0	783217.0	26340.0
39	0.0049	6144797.0	3577677.0	805697.0	27446.0
40	0.005	6318558.0	3670966.0	828066.0	27446.0
41	0.0051	6490646.0	3764162.0	850442.0	28017.0
42	0.0052	6662070.0	3857282.0	872834.0	28568.0
43	0.0053	6835633.0	3950890.0	895104.0	29126.0
44	0.0054	7008542.0	4043918.0	917436.0	29703.0
45	0.0055	7179673.0	4136822.0	939785.0	30256.0
46	0.0056	7352907.0	4230195.0	962025.0	30835.0
47	0.0057	7524848.0	4323423.0	984327.0	31448.0
