	time	ins	cycle	memory	branchm
0	0.001	55006	71358	10677.0	1343
1	0.0011	174214	162252	21686.0	1343
2	0.0012	280857	208638	32652.0	3670
3	0.0013	410009	309738	51225.0	3670
4	0.0014	583163	367301	65381.0	4875
5	0.0015	691159	494651	80801.0	7274
6	0.0016	803867	565352	96562.0	8613
7	0.0017	917735	641109	120811.0	8613
8	0.0018	1150925	719907	144177.0	10010
9	0.0019	1279150	879827	161231.0	11322
10	0.002	1409539	961668	188318.0	11322
11	0.0021	1545210	1044647	206540.0	11322
12	0.0022	1684872	1128626	225261.0	12587
13	0.0023	1974234	1214044	244053.0	12587
14	0.0024	2122198	1300838	271562.0	13768
15	0.0025	2274852	1388295	291825.0	13768
16	0.0026	2428669	1476274	311943.0	14863
17	0.0027	2584737	1565304	332268.0	14863
18	0.0028	2743169	1654766	353256.0	15911
19	0.0029	2903679	1745130	374214.0	15911
20	0.003	3064428	1835760	395206.0	16889
21	0.0031	3227650	1927125	416767.0	17803
22	0.0032	3391629	2019212	450586.0	17803
23	0.0033	3723166	2111393	459593.0	18684
24	0.0034	3723166	2203628	494153.0	18684
25	0.0035	4059416	2389259	516047.0	18684
26	0.0036	4229261	2482568	538292.0	19512
27	0.0037	4399500	2575812	560495.0	20284
28	0.0038	4570979	2669520	582711.0	20284
29	0.0039	4744208	2669520	605211.0	21034
30	0.004	4917526	2855614	627615.0	21747
31	0.0041	5091099	2949056	650062.0	21747
32	0.0042	5265345	3042439	672702.0	22438
33	0.0043	5440405	3136254	695252.0	23090
34	0.0044	5614757	3229983	717882.0	23730
35	0.0045	5789951	3323593	740632.0	23730
36	0.0046	5964452	3417067	763243.0	24344
37	0.0047	6137952	3510405	785926.0	24956
38	0.0048	6313315	3604170	795361.0	25539
39	0.0049	6487828	3697838	831008.0	25539
40	0.005	6661886	3791389	840468.0	26122
41	0.0051	6838178	3885380	863271.0	26680
42	0.0052	6838178	3885380	885707.0	27249
43	0.0053	7180527	3979006	907600.0	27823
44	0.0054	7352354	4070849	929695.0	28375
45	0.0055	7352354	4162505	951619.0	28944
46	0.0056	7690562	4254759	973368.0	29552
47	0.0057	7690562	4346587	995467.0	30139
48	0.0058	7862702	4438433	1017237.0	30757
49	0.0059	8201815	4531343	1039229.0	31376
50	0.006	8201815	4716674	1061477.0	31972
51	0.0061	8373668	4716674	1083450.0	32576
52	0.0062	8714946	4810127	1105524.0	33171
53	0.0063	8886568	4903017	1127864.0	33763
54	0.0064	8886568	4995822	1149810.0	33763
55	0.0065	9228198	5089118	1171927.0	34356
56	0.0066	9228198	5182351	1194417.0	34923
57	0.0067	9400101	5275486	1216445.0	35518
58	0.0068	9741164	5461570	1238690.0	36113
59	0.0069	9913832	5461570	1260974.0	36690
60	0.007	10085939	5555039	1283029.0	36690
61	0.0071	10258613	5648430	1305308.0	37263
62	0.0072	10431037	5741713	1327630.0	37813
63	0.0073	10602985	5928025	1349793.0	38367
64	0.0074	10778081	5928025	1372267.0	38909
65	0.0075	10954173	6115054	1394733.0	39448
66	0.0076	11128435	6115054	1417059.0	39987
67	0.0077	11304362	6302105	1439704.0	40504
68	0.0078	11478530	6395732	1462265.0	41032
69	0.0079	11652249	6395732	1484774.0	41556
70	0.008	11828087	6489303	1507488.0	42073
71	0.0081	12002084	6582272	1529999.0	42073
72	0.0082	12175687	6675682	1552518.0	42590
73	0.0083	12352836	6862274	1575274.0	43083
74	0.0084	12528197	6955952	1597788.0	43586
75	0.0085	12703571	6955952	1620637.0	44079
76	0.0086	12881071	7049573	1643563.0	44566
77	0.0087	13057184	7142577	1666257.0	44566
78	0.0088	13234243	7236020	1689274.0	45057
79	0.0089	13412846	7329233	1712089.0	45529
80	0.009	13588506	7422896	1734811.0	46013
81	0.0091	13767029	7516482	1757645.0	46491
82	0.0092	13767029	7609958	1780153.0	46961
83	0.0093	14117944	7703290	1802530.0	47442
84	0.0094	14117944	7795603	1825253.0	47901
85	0.0095	14292843	7888354	1847843.0	48378
86	0.0096	14641743	7981108	1870555.0	48378
87	0.0097	14641743	8073837	1893451.0	48852
88	0.0098	14818535	8166052	1916145.0	49316
89	0.0099	15168180	8258780	1938887.0	49780
90	0.01	15168180	8351488	1948380.0	50224
91	0.0101	15346205	8444145	1984353.0	50698
92	0.0102	15696113	8536762	2007085.0	51183
93	0.0103	15696113	8629369	2016572.0	51650
94	0.0104	15873055	8722517	2052298.0	51650
95	0.0105	16225202	8815637	2075156.0	52567
96	0.0106	16402948	8908658	2084740.0	53030
97	0.0107	16579706	9001601	2120838.0	53030
98	0.0108	16756443	9094868	2130408.0	53957
99	0.0109	16756443	9188084	2153493.0	54426
100	0.011	16933008	9281218	2189422.0	54426
101	0.0111	17108449	9374264	2198925.0	54900
102	0.0112	17284312	9467231	2221920.0	55359
103	0.0113	17459777	9560655	2244590.0	55827
104	0.0114	17634478	9653519	2267307.0	56297
105	0.0115	17809631	9746263	2290121.0	56764
106	0.0116	17984170	9838954	2312624.0	57232
107	0.0117	18158150	9931593	2335310.0	57679
108	0.0118	18334238	10024728	2358044.0	58145
109	0.0119	18509600	10117816	2380510.0	58627
110	0.012	18683604	10210842	2403221.0	59092
111	0.0121	18859874	10303794	2425894.0	59562
112	0.0122	19035166	10396665	2448360.0	60029
113	0.0123	19210016	10489471	2471130.0	60492
114	0.0124	19385635	10582215	2493675.0	60965
115	0.0125	19560195	10674917	2516110.0	61433
116	0.0126	19734630	10767592	2538862.0	61901
117	0.0127	19909844	10860247	2561348.0	61901
118	0.0128	20084775	10953303	2583985.0	62374
119	0.0129	20259907	11046283	2606959.0	62827
120	0.013	20435134	11139701	2629512.0	63293
121	0.0131	20609694	11233053	2652244.0	63763
122	0.0132	20784669	11325817	2675112.0	64216
123	0.0133	20955995	11419002	2697182.0	64678
124	0.0134	21125943	11510221	2719631.0	65132
125	0.0135	21296730	11601320	2741922.0	65591
126	0.0136	21467240	11693057	2754569.0	66065
