	time	ins	cycle	memory	branchm
0	0.001	54614.0	57123	7950.0	2175.0
1	0.0011	154399.0	133592	19107.0	3379.0
2	0.0012	256203.0	227087	26000.0	4619.0
3	0.0013	390038.0	281328	48202.0	5873.0
4	0.0014	467390.0	400942	69745.0	5873.0
5	0.0015	644209.0	465588	77094.0	8306.0
6	0.0016	746209.0	533055	100784.0	9580.0
7	0.0017	849805.0	678376	116199.0	10872.0
8	0.0018	1066358.0	754152	131972.0	10872.0
9	0.0019	1180249.0	831641	148158.0	12182.0
10	0.002	1300399.0	911294	174279.0	13426.0
11	0.0021	1551312.0	992371	191489.0	13426.0
12	0.0022	1685361.0	1074662	217166.0	14613.0
13	0.0023	1825460.0	1157507	235688.0	14613.0
14	0.0024	1966404.0	1327742	265217.0	14613.0
15	0.0025	2110583.0	1414378	284893.0	15734.0
16	0.0026	2410731.0	1502226	304764.0	16774.0
17	0.0027	2564457.0	1590638	324886.0	16774.0
18	0.0028	2720403.0	1680080	345486.0	16774.0
19	0.0029	2880136.0	1769927	366230.0	17758.0
20	0.003	3041016.0	1860609	387048.0	17758.0
21	0.0031	3202673.0	1951529	408289.0	18679.0
22	0.0032	3369350.0	2042617	438612.0	19543.0
23	0.0033	3534852.0	2134407	460077.0	19543.0
24	0.0034	3701886.0	2226347	482085.0	20371.0
25	0.0035	3873500.0	2318753	504124.0	20371.0
26	0.0036	4044532.0	2411185	526064.0	21152.0
27	0.0037	4216662.0	2504148	548531.0	21866.0
28	0.0038	4391374.0	2597662	569866.0	21866.0
29	0.0039	4556988.0	2687987	590735.0	22558.0
30	0.004	4719330.0	2776602	612188.0	23216.0
31	0.0041	4884624.0	2865412	633497.0	23216.0
32	0.0042	5049476.0	2955137	654757.0	23864.0
33	0.0043	5214431.0	3045187	676573.0	24481.0
34	0.0044	5382294.0	3135485	698248.0	25093.0
35	0.0045	5549975.0	3226570	719916.0	25093.0
36	0.0046	5718100.0	3317871	742036.0	25690.0
37	0.0047	6056432.0	3409303	764019.0	26273.0
38	0.0048	6226798.0	3500816	785969.0	26840.0
39	0.0049	6398252.0	3592407	808237.0	27393.0
40	0.005	6568621.0	3684617	830230.0	27393.0
41	0.0051	6739144.0	3776857	852220.0	27950.0
42	0.0052	6912074.0	3869084	874705.0	28482.0
43	0.0053	7083109.0	3961311	896905.0	29023.0
44	0.0054	7254030.0	4053539	919140.0	29562.0
45	0.0055	7426455.0	4145748	941589.0	30086.0
46	0.0056	7598372.0	4238499	963724.0	30614.0
47	0.0057	7770616.0	4331274	985979.0	31129.0
48	0.0058	7943193.0	4424019	1008494.0	31652.0
49	0.0059	8114937.0	4516735	1030633.0	31652.0
50	0.006	8287120.0	4609408	1052926.0	32689.0
51	0.0061	8459074.0	4702041	1075466.0	33209.0
52	0.0062	8630384.0	4794631	1097652.0	33746.0
53	0.0063	8802426.0	4887216	1119979.0	34270.0
54	0.0064	8973824.0	4979786	1142333.0	34799.0
55	0.0065	9145574.0	5072329	1164365.0	35329.0
56	0.0066	9145574.0	5164870	1186763.0	35853.0
57	0.0067	9487825.0	5257404	1209041.0	36397.0
58	0.0068	9487825.0	5349928	1230978.0	36961.0
59	0.0069	9829508.0	5442453	1253263.0	37510.0
60	0.007	9829508.0	5534955	1275234.0	37510.0
61	0.0071	10000567.0	5627978	1297132.0	38061.0
62	0.0072	10171366.0	5720971	1319804.0	39137.0
63	0.0073	10342043.0	5813400	1342066.0	39696.0
64	0.0074	10683231.0	5906307	1364178.0	40256.0
65	0.0075	10683231.0	5999225	1386636.0	40814.0
66	0.0076	10854585.0	6091621	1408761.0	40814.0
67	0.0077	11195922.0	6184496	1430940.0	41365.0
68	0.0078	11195922.0	6277368	1453595.0	41886.0
69	0.0079	11368920.0	6370125	1475504.0	42425.0
70	0.008	11537994.0	6461662	1497489.0	42983.0
71	0.0081	11705726.0	6552667	1506696.0	43522.0
72	0.0082	11875985.0	6644304	1541663.0	43522.0
73	0.0083	12045458.0	6736064	1563869.0	44067.0
74	0.0084	12215048.0	6827868	1586232.0	45127.0
75	0.0085	12387285.0	6919682	1608382.0	45127.0
76	0.0086	12557695.0	7011546	1630636.0	45680.0
77	0.0087	12728151.0	7103473	1639993.0	46211.0
78	0.0088	12900971.0	7196005	1675077.0	46753.0
79	0.0089	13244872.0	7288057	1697564.0	47275.0
80	0.009	13244872.0	7380619	1706940.0	47794.0
81	0.0091	13417936.0	7473202	1742180.0	47794.0
82	0.0092	13762284.0	7565771	1751494.0	48323.0
83	0.0093	13936618.0	7658338	1787253.0	48831.0
84	0.0094	14110308.0	7750880	1809739.0	48831.0
85	0.0095	14284663.0	7843390	1819172.0	49818.0
86	0.0096	14458966.0	7936423	1855261.0	49818.0
87	0.0097	14632745.0	8029426	1877917.0	50311.0
88	0.0098	14807286.0	8122366	1887450.0	50799.0
89	0.0099	14981522.0	8215260	1923384.0	51281.0
90	0.01	15156506.0	8308087	1946243.0	51757.0
91	0.0101	15332367.0	8400857	1955774.0	52214.0
92	0.0102	15507518.0	8494119	1991744.0	52680.0
93	0.0103	15682368.0	8587334	2001262.0	53140.0
94	0.0104	15858179.0	8680476	2024295.0	53595.0
95	0.0105	16033345.0	8773546	2060371.0	53595.0
96	0.0106	16208228.0	8866550	2069885.0	54058.0
97	0.0107	16385314.0	8959472	2093078.0	54499.0
98	0.0108	16561549.0	9052871	2115988.0	54952.0
99	0.0109	16737695.0	9145718	2138869.0	55407.0
100	0.011	16914859.0	9238473	2162011.0	55852.0
101	0.0111	17090959.0	9331730	2184808.0	55852.0
102	0.0112	17267080.0	9424945	2207685.0	56723.0
103	0.0113	17443645.0	9518077	2230923.0	57169.0
104	0.0114	17620528.0	9611134	2253652.0	57624.0
105	0.0115	17796610.0	9704123	2276652.0	58068.0
106	0.0116	17972359.0	9797049	2299686.0	58068.0
107	0.0117	18148577.0	9889918	2322342.0	58515.0
108	0.0118	18148577.0	9982725	2335862.0	58937.0
109	0.0119	18325209.0	10075956	2358529.0	59381.0
110	0.012	18498282.0	10166818	2390097.0	59852.0
111	0.0121	18669601.0	10257608	2403341.0	60312.0
112	0.0122	18843217.0	10348559	2425661.0	60781.0
113	0.0123	19015480.0	10440214	2447898.0	61250.0
114	0.0124	19360474.0	10531482	2480077.0	61702.0
115	0.0125	19536482.0	10623757	2502799.0	62176.0
116	0.0126	19714085.0	10717710	2525798.0	62667.0
117	0.0127	19894482.0	10812096	2549499.0	63148.0
118	0.0128	20075490.0	11003870	2572998.0	63631.0
119	0.0129	20257937.0	11101077	2596833.0	64095.0
120	0.013	20444035.0	11198832	2620923.0	64571.0
121	0.0131	20629282.0	11297106	2644927.0	65072.0
122	0.0132	20815359.0	11395842	2669231.0	65563.0
123	0.0133	21002313.0	11494974	2693489.0	65563.0
124	0.0134	21189251.0	11594446	2717758.0	66543.0
125	0.0135	21379174.0	11694794	2742516.0	67041.0
126	0.0136	21568937.0	11795424	2766973.0	67041.0
127	0.0137	21759023.0	11895740	2791668.0	68048.0
128	0.0138	21950729.0	11996789	2816403.0	68048.0
129	0.0139	22141755.0	12098017	2841000.0	69042.0
130	0.014	22332854.0	12199353	2865966.0	69604.0
131	0.0141	22523431.0	12300281	2890577.0	70199.0
132	0.0142	22712050.0	12401323	2915151.0	70794.0
133	0.0143	22901644.0	12502508	2939801.0	71394.0
134	0.0144	23090305.0	12603807	2964192.0	71996.0
135	0.0145	23279112.0	12705197	2988854.0	72574.0
136	0.0146	23470572.0	12807243	3013469.0	73174.0
137	0.0147	23659022.0	12909404	3038028.0	73778.0
138	0.0148	23849090.0	13011103	3062791.0	74373.0
139	0.0149	24040196.0	13113379	3087301.0	74373.0
140	0.015	24229945.0	13216285	3112019.0	74968.0
141	0.0151	24422224.0	13318692	3136705.0	75545.0
142	0.0152	24613689.0	13421055	3161246.0	76134.0
143	0.0153	24803815.0	13523981	3186022.0	76720.0
144	0.0154	24995749.0	13626397	3210616.0	77301.0
145	0.0155	25185983.0	13729294	3235297.0	77879.0
146	0.0156	25378126.0	13831657	3260101.0	78445.0
147	0.0157	25569507.0	13934555	3284712.0	79015.0
148	0.0158	25760260.0	14037477	3309648.0	79559.0
149	0.0159	25951676.0	14139009	3334319.0	79559.0
150	0.016	26142056.0	14239955	3358873.0	80114.0
151	0.0161	26333095.0	14341542	3383627.0	80649.0
152	0.0162	26524270.0	14443251	3408189.0	81191.0
153	0.0163	26715237.0	14545047	3432991.0	81728.0
154	0.0164	26907799.0	14646911	3457770.0	82258.0
155	0.0165	27099801.0	14748823	3482585.0	82784.0
156	0.0166	27292050.0	14850777	3507650.0	83291.0
157	0.0167	27486657.0	14953324	3532623.0	83291.0
158	0.0168	27680677.0	15055922	3557749.0	83800.0
159	0.0169	27875389.0	15158507	3582866.0	84294.0
160	0.017	28069730.0	15261059	3607862.0	84788.0
161	0.0171	28263882.0	15363568	3633218.0	85261.0
162	0.0172	28460317.0	15466607	3658414.0	85753.0
163	0.0173	28654799.0	15569075	3683846.0	86240.0
164	0.0174	28850823.0	15671481	3709213.0	86728.0
165	0.0175	29046613.0	15773861	3734345.0	86728.0
166	0.0176	29241949.0	15876241	3759861.0	87688.0
167	0.0177	29438260.0	15979185	3785020.0	87688.0
168	0.0178	29634901.0	16082122	3810549.0	88165.0
169	0.0179	29830960.0	16185024	3836072.0	88629.0
170	0.018	30026993.0	16287887	3861288.0	89102.0
171	0.0181	30223299.0	16390679	3886952.0	89562.0
