	time	count
0	0.0010	24330
1	0.0011	51549
2	0.0012	128020
3	0.0013	173886
4	0.0014	225619
5	0.0015	266343
6	0.0016	147114
7	0.0017	151238
8	0.0018	323193
9	0.0019	172976
10	0.0020	178511
11	0.0021	180127
12	0.0022	182517
13	0.0023	186392
14	0.0024	189971
15	0.0025	389026
16	0.0026	198396
17	0.0027	200645
18	0.0028	201167
19	0.0029	201315
20	0.0030	201634
21	0.0031	203336
22	0.0032	204958
23	0.0033	207878
24	0.0034	207743
25	0.0035	207398
26	0.0036	208313
27	0.0037	198356
28	0.0038	193103
29	0.0039	194992
30	0.0040	197469
31	0.0041	199676
32	0.0042	200385
33	0.0043	200782
34	0.0044	202445
35	0.0045	202767
36	0.0046	204243
37	0.0047	205819
38	0.0048	205782
39	0.0049	205547
40	0.0050	205332
41	0.0051	205258
42	0.0052	207968
43	0.0053	206545
44	0.0054	207500
45	0.0055	206108
46	0.0056	205727
47	0.0057	206913
48	0.0058	206808
49	0.0059	206518
50	0.0060	207646
51	0.0061	207330
52	0.0062	205862
53	0.0063	205574
54	0.0064	204200
55	0.0065	206854
56	0.0066	206883
57	0.0067	206642
58	0.0068	205109
59	0.0069	203537
60	0.0070	203439
61	0.0071	204846
62	0.0072	206319
63	0.0073	203912
64	0.0074	203813
65	0.0075	203875
66	0.0076	203877
67	0.0077	202903
68	0.0078	201218
69	0.0079	201200
70	0.0080	200256
71	0.0081	199225
72	0.0082	199692
73	0.0083	200157
74	0.0084	200568
75	0.0085	200907
76	0.0086	200036
77	0.0087	199182
78	0.0088	199617
79	0.0089	199987
80	0.0090	200446
81	0.0091	199664
82	0.0092	200001
83	0.0093	199056
84	0.0094	199542
85	0.0095	198553
86	0.0096	198976
87	0.0097	199482
88	0.0098	200036
89	0.0099	199322
90	0.0100	199766
91	0.0101	198926
92	0.0102	198119
93	0.0103	199816
94	0.0104	200405
95	0.0105	198223
96	0.0106	198617
97	0.0107	200690
98	0.0108	199991
99	0.0109	200329
100	0.0110	198363
101	0.0111	198875
102	0.0112	198195
103	0.0113	196400
104	0.0114	197028
105	0.0115	197914
106	0.0116	197364
107	0.0117	0
108	0.0118	196774
109	0.0119	191997
110	0.0120	191450
111	0.0121	192726
112	0.0122	192729
113	0.0123	192580
114	0.0124	384352
115	0.0125	196436
116	0.0126	198200
117	0.0127	199850
118	0.0128	202741
119	0.0129	203999
120	0.0130	204971
121	0.0131	204570
122	0.0132	205328
123	0.0133	207360
124	0.0134	207974
125	0.0135	208460
126	0.0136	208956
127	0.0137	209253
128	0.0138	209574
129	0.0139	209941
130	0.0140	211631
131	0.0141	210725
132	0.0142	210744
133	0.0143	212308
134	0.0144	212555
135	0.0145	212552
136	0.0146	212439
137	0.0147	212502
138	0.0148	212520
139	0.0149	212525
140	0.0150	211307
141	0.0151	211338
142	0.0152	214158
143	0.0153	214269
144	0.0154	214043
145	0.0155	213904
146	0.0156	213743
147	0.0157	212937
148	0.0158	208765
149	0.0159	208757
150	0.0160	210347
151	0.0161	210621
152	0.0162	210697
153	0.0163	209718
154	0.0164	209928
155	0.0165	210156
156	0.0166	211718
157	0.0167	213419
158	0.0168	214811
159	0.0169	213556
160	0.0170	212250
161	0.0171	213571
162	0.0172	213635
163	0.0173	212277
164	0.0174	214979
165	0.0175	215112
166	0.0176	213624
167	0.0177	213343
168	0.0178	213327
169	0.0179	216041
170	0.0180	216028
171	0.0181	216634
172	0.0182	215317
173	0.0183	214996
174	0.0184	214691
175	0.0185	214484
176	0.0186	215646
177	0.0187	215490
178	0.0188	215220
179	0.0189	213819
180	0.0190	213721
181	0.0191	213573
182	0.0192	213406
183	0.0193	216142
184	0.0194	216134
185	0.0195	214625
186	0.0196	214332
187	0.0197	214167
188	0.0198	210712
189	0.0199	211877
190	0.0200	211969
191	0.0201	210909
192	0.0202	210915
193	0.0203	210978
194	0.0204	211106
195	0.0205	212612
196	0.0206	214095
197	0.0207	214102
198	0.0208	211717
199	0.0209	212967
200	0.0210	213102
201	0.0211	213023
202	0.0212	214407
203	0.0213	214457
204	0.0214	213079
205	0.0215	212846
206	0.0216	212824
207	0.0217	212904
208	0.0218	212953
209	0.0219	214140
210	0.0220	214149
211	0.0221	213673
212	0.0222	213515
213	0.0223	213424
214	0.0224	216066
215	0.0225	216087
216	0.0226	215775
217	0.0227	214240
218	0.0228	214076
219	0.0229	213960
220	0.0230	213749
221	0.0231	213631
222	0.0232	214917
223	0.0233	216189
224	0.0234	213747
225	0.0235	213545
226	0.0236	216253
227	0.0237	215868
228	0.0238	211906
229	0.0239	211769
230	0.0240	214586
231	0.0241	214631
232	0.0242	212250
233	0.0243	213391
234	0.0244	213449
235	0.0245	213431
236	0.0246	212175
237	0.0247	213477
238	0.0248	214899
239	0.0249	214611
240	0.0250	214488
241	0.0251	215687
242	0.0252	215563
243	0.0253	215234
244	0.0254	216043
245	0.0255	215976
246	0.0256	216947
247	0.0257	216613
248	0.0258	215118
249	0.0259	214706
250	0.0260	214439
251	0.0261	214094
252	0.0262	213994
253	0.0263	213863
254	0.0264	215011
255	0.0265	213673
256	0.0266	214810
257	0.0267	214753
258	0.0268	215426
259	0.0269	216511
260	0.0270	215157
261	0.0271	214787
262	0.0272	214512
263	0.0273	214300
264	0.0274	214216
265	0.0275	214031
266	0.0276	213852
267	0.0277	213757
268	0.0278	213440
269	0.0279	213258
270	0.0280	211968
271	0.0281	211877
272	0.0282	211967
273	0.0283	211958
274	0.0284	211918
275	0.0285	212029
276	0.0286	213438
277	0.0287	213491
278	0.0288	0
279	0.0289	212231
