	time	count
0	0.0010	24918
1	0.0011	56179
2	0.0012	139733
3	0.0013	183732
4	0.0014	236328
5	0.0015	134292
6	0.0016	293306
7	0.0017	154882
8	0.0018	159959
9	0.0019	166365
10	0.0020	349867
11	0.0021	182014
12	0.0022	186154
13	0.0023	189892
14	0.0024	191640
15	0.0025	193029
16	0.0026	180234
17	0.0027	176987
18	0.0028	179166
19	0.0029	370329
20	0.0030	190620
21	0.0031	192344
22	0.0032	195116
23	0.0033	197656
24	0.0034	199883
25	0.0035	200497
26	0.0036	200870
27	0.0037	202594
28	0.0038	202861
29	0.0039	204483
30	0.0040	206031
31	0.0041	205978
32	0.0042	207165
33	0.0043	207013
34	0.0044	208122
35	0.0045	206495
36	0.0046	207418
37	0.0047	207247
38	0.0048	208240
39	0.0049	207913
40	0.0050	208783
41	0.0051	208438
42	0.0052	207977
43	0.0053	207436
44	0.0054	208416
45	0.0055	208156
46	0.0056	207683
47	0.0057	207327
48	0.0058	208325
49	0.0059	206857
50	0.0060	206467
51	0.0061	206114
52	0.0062	207353
53	0.0063	207191
54	0.0064	206825
55	0.0065	205268
56	0.0066	205180
57	0.0067	202506
58	0.0068	202381
59	0.0069	202472
60	0.0070	201453
61	0.0071	201600
62	0.0072	201869
63	0.0073	202034
64	0.0074	201059
65	0.0075	201322
66	0.0076	201566
67	0.0077	201890
68	0.0078	200983
69	0.0079	202705
70	0.0080	203063
71	0.0081	203172
72	0.0082	202087
73	0.0083	202288
74	0.0084	202487
75	0.0085	201423
76	0.0086	201669
77	0.0087	201950
78	0.0088	202214
79	0.0089	201206
80	0.0090	201448
81	0.0091	200589
82	0.0092	200884
83	0.0093	201175
84	0.0094	200336
85	0.0095	200688
86	0.0096	201006
87	0.0097	200095
88	0.0098	200450
89	0.0099	199700
90	0.0100	200095
91	0.0101	199213
92	0.0102	199597
93	0.0103	198815
94	0.0104	199252
95	0.0105	198480
96	0.0106	197930
97	0.0107	195143
98	0.0108	194482
99	0.0109	195364
100	0.0110	194870
101	0.0111	194488
102	0.0112	195398
103	0.0113	195082
104	0.0114	194614
105	0.0115	194344
106	0.0116	195297
107	0.0117	194942
108	0.0118	194510
109	0.0119	194156
110	0.0120	193955
111	0.0121	194945
112	0.0122	194635
113	0.0123	194301
114	0.0124	193980
115	0.0125	194960
116	0.0126	194415
