	time	count
0	0.0010	1553
1	0.0011	0
2	0.0012	0
3	0.0013	1131
4	0.0014	0
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	0
9	0.0019	0
10	0.0020	0
11	0.0021	1038
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	0
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	0
20	0.0030	926
21	0.0031	0
22	0.0032	0
23	0.0033	0
24	0.0034	0
25	0.0035	0
26	0.0036	0
27	0.0037	0
28	0.0038	0
29	0.0039	743
30	0.0040	0
31	0.0041	0
32	0.0042	0
33	0.0043	0
34	0.0044	0
35	0.0045	0
36	0.0046	662
37	0.0047	0
38	0.0048	0
39	0.0049	0
40	0.0050	0
41	0.0051	0
42	0.0052	592
43	0.0053	0
44	0.0054	0
45	0.0055	0
46	0.0056	0
47	0.0057	0
48	0.0058	531
49	0.0059	0
50	0.0060	0
51	0.0061	0
52	0.0062	0
53	0.0063	477
54	0.0064	0
55	0.0065	0
56	0.0066	0
57	0.0067	0
58	0.0068	430
59	0.0069	0
60	0.0070	0
61	0.0071	0
62	0.0072	389
63	0.0073	0
64	0.0074	0
65	0.0075	0
66	0.0076	323
67	0.0077	0
68	0.0078	0
69	0.0079	0
70	0.0080	294
71	0.0081	0
72	0.0082	0
73	0.0083	270
74	0.0084	0
75	0.0085	0
76	0.0086	248
77	0.0087	0
78	0.0088	229
79	0.0089	0
80	0.0090	0
81	0.0091	213
82	0.0092	0
83	0.0093	198
84	0.0094	0
85	0.0095	186
86	0.0096	0
87	0.0097	175
88	0.0098	0
89	0.0099	165
90	0.0100	0
91	0.0101	156
92	0.0102	0
93	0.0103	151
94	0.0104	144
95	0.0105	0
96	0.0106	139
97	0.0107	134
98	0.0108	0
99	0.0109	128
100	0.0110	126
101	0.0111	0
102	0.0112	121
103	0.0113	118
104	0.0114	117
105	0.0115	115
106	0.0116	0
107	0.0117	112
108	0.0118	110
109	0.0119	109
110	0.0120	107
111	0.0121	107
112	0.0122	0
113	0.0123	108
114	0.0124	108
115	0.0125	107
116	0.0126	107
117	0.0127	108
118	0.0128	107
119	0.0129	107
120	0.0130	107
121	0.0131	107
122	0.0132	106
123	0.0133	106
124	0.0134	107
125	0.0135	107
126	0.0136	106
127	0.0137	107
128	0.0138	108
129	0.0139	0
130	0.0140	216
131	0.0141	110
132	0.0142	112
133	0.0143	0
134	0.0144	112
135	0.0145	111
136	0.0146	111
137	0.0147	109
138	0.0148	109
139	0.0149	109
140	0.0150	109
141	0.0151	107
142	0.0152	107
143	0.0153	108
144	0.0154	0
145	0.0155	108
146	0.0156	107
147	0.0157	107
148	0.0158	107
149	0.0159	106
150	0.0160	106
151	0.0161	108
152	0.0162	109
153	0.0163	108
154	0.0164	108
155	0.0165	110
156	0.0166	109
157	0.0167	108
158	0.0168	108
159	0.0169	0
160	0.0170	108
161	0.0171	107
162	0.0172	107
163	0.0173	108
164	0.0174	107
165	0.0175	107
166	0.0176	108
167	0.0177	109
168	0.0178	108
169	0.0179	108
170	0.0180	110
171	0.0181	110
172	0.0182	110
173	0.0183	110
174	0.0184	0
175	0.0185	111
176	0.0186	110
177	0.0187	109
178	0.0188	109
179	0.0189	108
180	0.0190	107
181	0.0191	107
182	0.0192	108
183	0.0193	107
184	0.0194	107
185	0.0195	108
186	0.0196	0
187	0.0197	108
188	0.0198	106
189	0.0199	106
190	0.0200	108
191	0.0201	108
192	0.0202	108
193	0.0203	110
194	0.0204	111
195	0.0205	110
196	0.0206	110
197	0.0207	113
198	0.0208	112
199	0.0209	112
200	0.0210	113
201	0.0211	114
202	0.0212	113
203	0.0213	113
204	0.0214	115
205	0.0215	115
206	0.0216	115
207	0.0217	116
208	0.0218	116
209	0.0219	116
210	0.0220	116
211	0.0221	0
212	0.0222	116
213	0.0223	115
214	0.0224	115
215	0.0225	118
216	0.0226	116
217	0.0227	116
218	0.0228	117
219	0.0229	117
220	0.0230	117
221	0.0231	118
222	0.0232	118
223	0.0233	117
224	0.0234	117
225	0.0235	0
226	0.0236	117
227	0.0237	115
228	0.0238	115
229	0.0239	117
230	0.0240	116
231	0.0241	116
232	0.0242	118
233	0.0243	117
234	0.0244	116
235	0.0245	117
236	0.0246	117
237	0.0247	116
238	0.0248	117
239	0.0249	118
240	0.0250	0
241	0.0251	234
242	0.0252	0
243	0.0253	119
244	0.0254	118
245	0.0255	117
246	0.0256	118
247	0.0257	117
248	0.0258	116
249	0.0259	118
250	0.0260	118
251	0.0261	117
252	0.0262	117
253	0.0263	0
254	0.0264	118
255	0.0265	234
256	0.0266	0
257	0.0267	119
258	0.0268	117
259	0.0269	117
260	0.0270	119
261	0.0271	118
262	0.0272	117
263	0.0273	118
264	0.0274	117
265	0.0275	116
266	0.0276	0
267	0.0277	116
268	0.0278	115
269	0.0279	113
270	0.0280	711
271	0.0281	3272
272	0.0282	0
273	0.0283	3289
