	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	1269
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	0
9	0.0019	0
10	0.0020	0
11	0.0021	0
12	0.0022	0
13	0.0023	0
14	0.0024	1017
15	0.0025	0
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	0
20	0.0030	0
21	0.0031	0
22	0.0032	0
23	0.0033	903
24	0.0034	0
25	0.0035	0
26	0.0036	0
27	0.0037	0
28	0.0038	0
29	0.0039	0
30	0.0040	0
31	0.0041	0
32	0.0042	804
33	0.0043	0
34	0.0044	0
35	0.0045	0
36	0.0046	0
37	0.0047	0
38	0.0048	0
39	0.0049	717
40	0.0050	0
41	0.0051	0
42	0.0052	0
43	0.0053	0
44	0.0054	0
45	0.0055	0
46	0.0056	640
47	0.0057	0
48	0.0058	0
49	0.0059	0
50	0.0060	0
51	0.0061	0
52	0.0062	0
53	0.0063	516
54	0.0064	0
55	0.0065	0
56	0.0066	0
57	0.0067	0
58	0.0068	463
59	0.0069	0
60	0.0070	0
61	0.0071	0
62	0.0072	417
63	0.0073	0
64	0.0074	0
65	0.0075	0
66	0.0076	0
67	0.0077	378
68	0.0078	0
69	0.0079	0
70	0.0080	0
71	0.0081	343
72	0.0082	0
73	0.0083	0
74	0.0084	312
75	0.0085	0
76	0.0086	0
77	0.0087	285
78	0.0088	0
79	0.0089	0
80	0.0090	262
81	0.0091	0
82	0.0092	0
83	0.0093	242
84	0.0094	0
85	0.0095	0
86	0.0096	224
87	0.0097	0
88	0.0098	207
89	0.0099	0
90	0.0100	195
91	0.0101	0
92	0.0102	173
93	0.0103	0
94	0.0104	164
95	0.0105	0
96	0.0106	155
97	0.0107	149
98	0.0108	0
99	0.0109	143
100	0.0110	137
101	0.0111	0
102	0.0112	134
103	0.0113	128
104	0.0114	0
105	0.0115	125
106	0.0116	124
107	0.0117	120
108	0.0118	118
109	0.0119	0
110	0.0120	117
111	0.0121	115
112	0.0122	113
113	0.0123	112
114	0.0124	0
115	0.0125	112
116	0.0126	110
117	0.0127	108
118	0.0128	108
119	0.0129	0
120	0.0130	105
121	0.0131	104
122	0.0132	104
123	0.0133	104
124	0.0134	102
125	0.0135	102
126	0.0136	103
127	0.0137	0
128	0.0138	102
129	0.0139	101
130	0.0140	101
131	0.0141	102
132	0.0142	100
133	0.0143	99
134	0.0144	99
135	0.0145	102
136	0.0146	0
137	0.0147	100
138	0.0148	199
139	0.0149	0
140	0.0150	103
141	0.0151	102
142	0.0152	102
143	0.0153	104
144	0.0154	105
145	0.0155	104
146	0.0156	104
147	0.0157	106
148	0.0158	106
149	0.0159	106
150	0.0160	106
151	0.0161	107
152	0.0162	106
153	0.0163	106
154	0.0164	107
155	0.0165	0
156	0.0166	107
157	0.0167	106
158	0.0168	106
159	0.0169	108
160	0.0170	107
161	0.0171	106
162	0.0172	107
163	0.0173	107
164	0.0174	106
165	0.0175	106
166	0.0176	106
167	0.0177	105
168	0.0178	105
169	0.0179	106
170	0.0180	109
171	0.0181	0
172	0.0182	108
173	0.0183	107
174	0.0184	107
175	0.0185	107
176	0.0186	106
177	0.0187	106
178	0.0188	107
179	0.0189	106
180	0.0190	106
181	0.0191	107
182	0.0192	107
183	0.0193	0
184	0.0194	105
185	0.0195	105
186	0.0196	106
187	0.0197	106
188	0.0198	106
189	0.0199	107
190	0.0200	109
191	0.0201	109
192	0.0202	108
193	0.0203	109
194	0.0204	108
195	0.0205	108
196	0.0206	108
197	0.0207	109
198	0.0208	0
199	0.0209	107
200	0.0210	107
201	0.0211	107
202	0.0212	107
203	0.0213	106
204	0.0214	106
205	0.0215	107
206	0.0216	106
207	0.0217	106
208	0.0218	106
209	0.0219	107
210	0.0220	107
211	0.0221	107
212	0.0222	107
213	0.0223	107
214	0.0224	107
215	0.0225	107
216	0.0226	0
217	0.0227	109
218	0.0228	108
219	0.0229	108
220	0.0230	108
221	0.0231	108
222	0.0232	107
223	0.0233	107
224	0.0234	108
225	0.0235	107
226	0.0236	107
227	0.0237	108
228	0.0238	109
229	0.0239	0
230	0.0240	214
231	0.0241	0
232	0.0242	109
233	0.0243	108
234	0.0244	108
235	0.0245	108
236	0.0246	110
237	0.0247	108
238	0.0248	108
239	0.0249	109
240	0.0250	109
241	0.0251	108
242	0.0252	108
243	0.0253	109
244	0.0254	0
245	0.0255	107
246	0.0256	107
247	0.0257	108
248	0.0258	109
249	0.0259	108
250	0.0260	108
251	0.0261	109
252	0.0262	107
253	0.0263	107
254	0.0264	107
255	0.0265	108
256	0.0266	107
257	0.0267	107
258	0.0268	110
259	0.0269	0
260	0.0270	218
261	0.0271	110
262	0.0272	0
263	0.0273	111
264	0.0274	222
265	0.0275	0
266	0.0276	113
267	0.0277	113
268	0.0278	113
269	0.0279	113
270	0.0280	113
271	0.0281	113
272	0.0282	114
273	0.0283	116
274	0.0284	114
275	0.0285	114
276	0.0286	3693
277	0.0287	3279
