	time	count
0	0.0010	87313
1	0.0011	201840
2	0.0012	103867
3	0.0013	214120
4	0.0014	257090
5	0.0015	349319
6	0.0016	424383
7	0.0017	235858
8	0.0018	249716
9	0.0019	534585
10	0.0020	278385
11	0.0021	286268
12	0.0022	293748
13	0.0023	298373
14	0.0024	303963
15	0.0025	309263
16	0.0026	312090
17	0.0027	631030
18	0.0028	319884
19	0.0029	321500
20	0.0030	324285
21	0.0031	325355
22	0.0032	326100
23	0.0033	326680
24	0.0034	328805
25	0.0035	329326
26	0.0036	331083
27	0.0037	331337
28	0.0038	329984
29	0.0039	331500
30	0.0040	331598
31	0.0041	331684
32	0.0042	331757
33	0.0043	331658
34	0.0044	331665
35	0.0045	331636
36	0.0046	331605
37	0.0047	330230
38	0.0048	330251
39	0.0049	331965
40	0.0050	332051
41	0.0051	330739
42	0.0052	330735
43	0.0053	329934
44	0.0054	324621
45	0.0055	323414
46	0.0056	324177
47	0.0057	325001
48	0.0058	324500
49	0.0059	325293
50	0.0060	326008
51	0.0061	325430
52	0.0062	327598
53	0.0063	328311
54	0.0064	327547
55	0.0065	327780
56	0.0066	326931
57	0.0067	327411
58	0.0068	326536
59	0.0069	327056
60	0.0070	326122
61	0.0071	326743
62	0.0072	325946
63	0.0073	326450
64	0.0074	325794
65	0.0075	326301
66	0.0076	325793
67	0.0077	324856
68	0.0078	325520
69	0.0079	324987
70	0.0080	324050
71	0.0081	324880
72	0.0082	324340
73	0.0083	323662
74	0.0084	324529
75	0.0085	323986
76	0.0086	324502
77	0.0087	323992
78	0.0088	323406
79	0.0089	324374
80	0.0090	323823
81	0.0091	323469
82	0.0092	0
83	0.0093	323041
84	0.0094	317731
85	0.0095	317033
86	0.0096	316992
87	0.0097	317196
88	0.0098	317350
89	0.0099	317465
90	0.0100	317768
91	0.0101	317923
92	0.0102	318043
93	0.0103	636339
94	0.0104	319783
95	0.0105	319874
96	0.0106	319736
97	0.0107	319670
98	0.0108	319479
99	0.0109	319497
100	0.0110	319380
101	0.0111	319364
102	0.0112	319429
103	0.0113	319335
104	0.0114	0
105	0.0115	638845
106	0.0116	0
107	0.0117	638609
108	0.0118	319280
109	0.0119	319152
110	0.0120	320521
111	0.0121	319219
112	0.0122	320485
113	0.0123	320404
114	0.0124	320134
115	0.0125	320007
116	0.0126	319752
117	0.0127	0
118	0.0128	639245
119	0.0129	319429
120	0.0130	0
121	0.0131	638744
122	0.0132	0
123	0.0133	319187
124	0.0134	313662
125	0.0135	313445
126	0.0136	628713
127	0.0137	326015
128	0.0138	735790
129	0.0139	407216
130	0.0140	877421
131	0.0141	464889
132	0.0142	481381
133	0.0143	492090
134	0.0144	506538
135	0.0145	514336
136	0.0146	522055
137	0.0147	1066081
138	0.0148	541984
139	0.0149	546576
140	0.0150	548739
141	0.0151	553538
142	0.0152	556608
143	0.0153	557618
144	0.0154	561414
145	0.0155	563643
146	0.0156	563785
147	0.0157	566619
148	0.0158	568074
149	0.0159	569114
150	0.0160	569917
151	0.0161	570813
152	0.0162	571461
153	0.0163	571955
154	0.0164	572551
155	0.0165	572973
156	0.0166	573014
