	time	count
0	0.0010	24723
1	0.0011	54894
2	0.0012	131990
3	0.0013	169145
4	0.0014	217059
5	0.0015	258891
6	0.0016	143920
7	0.0017	150087
8	0.0018	321817
9	0.0019	168999
10	0.0020	174507
11	0.0021	179476
12	0.0022	183868
13	0.0023	189658
14	0.0024	190356
15	0.0025	387829
16	0.0026	198393
17	0.0027	202377
18	0.0028	204425
19	0.0029	205918
20	0.0030	206021
21	0.0031	204759
22	0.0032	204638
23	0.0033	205946
24	0.0034	198677
25	0.0035	193143
26	0.0036	194876
27	0.0037	195765
28	0.0038	197794
29	0.0039	201733
30	0.0040	205505
31	0.0041	204413
32	0.0042	205623
33	0.0043	205669
34	0.0044	205590
35	0.0045	204320
36	0.0046	208704
37	0.0047	208829
38	0.0048	208412
39	0.0049	206771
40	0.0050	207463
41	0.0051	208583
42	0.0052	211231
43	0.0053	210764
44	0.0054	207825
45	0.0055	208567
46	0.0056	208214
47	0.0057	207792
48	0.0058	209977
49	0.0059	211053
50	0.0060	210260
51	0.0061	208308
52	0.0062	207847
53	0.0063	207585
54	0.0064	209637
55	0.0065	209287
56	0.0066	208863
57	0.0067	207141
58	0.0068	206755
59	0.0069	206484
60	0.0070	206374
61	0.0071	206227
62	0.0072	206005
63	0.0073	205907
64	0.0074	206923
65	0.0075	202823
66	0.0076	202543
67	0.0077	201866
68	0.0078	202197
69	0.0079	201266
70	0.0080	201543
71	0.0081	201831
72	0.0082	200969
73	0.0083	201338
74	0.0084	201621
75	0.0085	200723
76	0.0086	201182
77	0.0087	201696
78	0.0088	200859
79	0.0089	201154
80	0.0090	202794
81	0.0091	204281
82	0.0092	205828
83	0.0093	202536
84	0.0094	202584
85	0.0095	202918
86	0.0096	203098
87	0.0097	202132
88	0.0098	202381
89	0.0099	202696
90	0.0100	201715
91	0.0101	201794
92	0.0102	201010
93	0.0103	201284
94	0.0104	200385
95	0.0105	199469
96	0.0106	199954
97	0.0107	199191
98	0.0108	198422
99	0.0109	198892
100	0.0110	198317
101	0.0111	197684
102	0.0112	198335
103	0.0113	197634
104	0.0114	0
105	0.0115	197283
106	0.0116	192893
107	0.0117	193493
108	0.0118	193260
109	0.0119	193052
110	0.0120	192882
111	0.0121	192769
112	0.0122	192588
113	0.0123	192396
114	0.0124	193629
115	0.0125	193510
116	0.0126	193200
117	0.0127	192915
118	0.0128	192799
119	0.0129	192686
120	0.0130	192598
121	0.0131	192446
122	0.0132	193606
123	0.0133	193564
124	0.0134	193404
125	0.0135	193104
126	0.0136	192937
127	0.0137	192876
128	0.0138	192760
129	0.0139	192590
130	0.0140	386335
131	0.0141	0
132	0.0142	195035
133	0.0143	193723
134	0.0144	386628
135	0.0145	194358
136	0.0146	0
137	0.0147	194112
138	0.0148	192717
139	0.0149	193759
140	0.0150	193685
141	0.0151	193508
142	0.0152	385581
143	0.0153	194787
144	0.0154	0
145	0.0155	194363
146	0.0156	189125
147	0.0157	190785
148	0.0158	388236
149	0.0159	196868
150	0.0160	198447
151	0.0161	199980
152	0.0162	201312
153	0.0163	202515
154	0.0164	203458
155	0.0165	204529
156	0.0166	205446
157	0.0167	206171
158	0.0168	206851
159	0.0169	208900
160	0.0170	209537
161	0.0171	209887
162	0.0172	210052
163	0.0173	210372
164	0.0174	210590
165	0.0175	210760
166	0.0176	210986
167	0.0177	211211
168	0.0178	211357
169	0.0179	211397
170	0.0180	211497
171	0.0181	211621
172	0.0182	211721
173	0.0183	211777
174	0.0184	211875
175	0.0185	212013
176	0.0186	213375
177	0.0187	212219
178	0.0188	213587
179	0.0189	213634
180	0.0190	213538
181	0.0191	213307
182	0.0192	213290
183	0.0193	213228
184	0.0194	212845
185	0.0195	208798
186	0.0196	208691
187	0.0197	209049
188	0.0198	209414
189	0.0199	209791
190	0.0200	210220
191	0.0201	211906
192	0.0202	212264
193	0.0203	212262
194	0.0204	212439
195	0.0205	212534
196	0.0206	212463
197	0.0207	212482
198	0.0208	212641
199	0.0209	213938
200	0.0210	212725
201	0.0211	212682
202	0.0212	212866
203	0.0213	215684
204	0.0214	214564
205	0.0215	214474
206	0.0216	215726
207	0.0217	215534
208	0.0218	215223
209	0.0219	215118
210	0.0220	214939
211	0.0221	214647
212	0.0222	214363
213	0.0223	214304
214	0.0224	214089
215	0.0225	213881
216	0.0226	213708
217	0.0227	213757
218	0.0228	214940
219	0.0229	214862
220	0.0230	213465
221	0.0231	214631
222	0.0232	214620
223	0.0233	214357
224	0.0234	214112
225	0.0235	210781
226	0.0236	210553
227	0.0237	210657
228	0.0238	210956
229	0.0239	211164
230	0.0240	211315
231	0.0241	211336
232	0.0242	211537
233	0.0243	211715
234	0.0244	213060
235	0.0245	212010
236	0.0246	213322
237	0.0247	213399
238	0.0248	213320
239	0.0249	213123
240	0.0250	213093
241	0.0251	212985
242	0.0252	212834
243	0.0253	212780
244	0.0254	212875
245	0.0255	212908
246	0.0256	212860
247	0.0257	212874
248	0.0258	214168
249	0.0259	214206
250	0.0260	213996
251	0.0261	213957
252	0.0262	213919
253	0.0263	213843
254	0.0264	213607
255	0.0265	213562
256	0.0266	213480
257	0.0267	213410
258	0.0268	213317
259	0.0269	213383
260	0.0270	214681
261	0.0271	213472
262	0.0272	213331
263	0.0273	216198
264	0.0274	215804
265	0.0275	211960
266	0.0276	208421
267	0.0277	211950
268	0.0278	214391
269	0.0279	216516
270	0.0280	218444
271	0.0281	220214
272	0.0282	221772
273	0.0283	223072
274	0.0284	451331
275	0.0285	0
276	0.0286	455172
277	0.0287	229437
278	0.0288	230157
279	0.0289	230577
