	time	count
0	0.0010	1447
1	0.0011	0
2	0.0012	1040
3	0.0013	0
4	0.0014	0
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	0
9	0.0019	0
10	0.0020	966
11	0.0021	0
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	0
16	0.0026	0
17	0.0027	0
18	0.0028	863
19	0.0029	0
20	0.0030	0
21	0.0031	0
22	0.0032	0
23	0.0033	0
24	0.0034	0
25	0.0035	0
26	0.0036	694
27	0.0037	0
28	0.0038	0
29	0.0039	0
30	0.0040	0
31	0.0041	0
32	0.0042	0
33	0.0043	619
34	0.0044	0
35	0.0045	0
36	0.0046	0
37	0.0047	0
38	0.0048	0
39	0.0049	554
40	0.0050	0
41	0.0051	0
42	0.0052	0
43	0.0053	0
44	0.0054	0
45	0.0055	497
46	0.0056	0
47	0.0057	0
48	0.0058	0
49	0.0059	0
50	0.0060	447
51	0.0061	0
52	0.0062	0
53	0.0063	0
54	0.0064	404
55	0.0065	0
56	0.0066	0
57	0.0067	0
58	0.0068	0
59	0.0069	366
60	0.0070	0
61	0.0071	0
62	0.0072	332
63	0.0073	0
64	0.0074	0
65	0.0075	0
66	0.0076	279
67	0.0077	0
68	0.0078	0
69	0.0079	255
70	0.0080	0
71	0.0081	236
72	0.0082	0
73	0.0083	0
74	0.0084	219
75	0.0085	0
76	0.0086	0
77	0.0087	204
78	0.0088	190
79	0.0089	0
80	0.0090	0
81	0.0091	180
82	0.0092	169
83	0.0093	0
84	0.0094	161
85	0.0095	0
86	0.0096	153
87	0.0097	0
88	0.0098	146
89	0.0099	141
90	0.0100	0
91	0.0101	135
92	0.0102	132
93	0.0103	0
94	0.0104	128
95	0.0105	124
96	0.0106	122
97	0.0107	0
98	0.0108	119
99	0.0109	116
100	0.0110	114
101	0.0111	112
102	0.0112	0
103	0.0113	110
104	0.0114	109
105	0.0115	109
106	0.0116	106
107	0.0117	104
108	0.0118	104
109	0.0119	0
110	0.0120	104
111	0.0121	103
112	0.0122	103
113	0.0123	104
114	0.0124	106
115	0.0125	105
116	0.0126	105
117	0.0127	106
118	0.0128	106
119	0.0129	105
120	0.0130	105
121	0.0131	106
122	0.0132	105
123	0.0133	105
124	0.0134	106
125	0.0135	107
126	0.0136	0
127	0.0137	212
128	0.0138	0
129	0.0139	107
130	0.0140	107
131	0.0141	106
132	0.0142	106
133	0.0143	108
134	0.0144	106
135	0.0145	106
136	0.0146	107
137	0.0147	107
138	0.0148	105
139	0.0149	105
140	0.0150	106
141	0.0151	0
142	0.0152	105
143	0.0153	211
144	0.0154	0
145	0.0155	108
146	0.0156	107
147	0.0157	106
148	0.0158	107
149	0.0159	107
150	0.0160	107
151	0.0161	107
152	0.0162	109
153	0.0163	108
154	0.0164	107
155	0.0165	107
156	0.0166	0
157	0.0167	108
158	0.0168	106
159	0.0169	106
160	0.0170	107
161	0.0171	106
162	0.0172	106
163	0.0173	107
164	0.0174	108
165	0.0175	107
166	0.0176	107
167	0.0177	108
168	0.0178	108
169	0.0179	107
170	0.0180	107
171	0.0181	0
172	0.0182	108
173	0.0183	107
174	0.0184	107
175	0.0185	108
176	0.0186	109
177	0.0187	109
178	0.0188	109
179	0.0189	110
180	0.0190	109
181	0.0191	109
182	0.0192	109
183	0.0193	109
184	0.0194	107
185	0.0195	107
186	0.0196	0
187	0.0197	108
188	0.0198	107
189	0.0199	105
190	0.0200	105
191	0.0201	107
192	0.0202	106
193	0.0203	106
194	0.0204	108
195	0.0205	109
196	0.0206	109
197	0.0207	110
198	0.0208	112
199	0.0209	111
200	0.0210	111
201	0.0211	113
202	0.0212	114
203	0.0213	114
204	0.0214	114
205	0.0215	116
206	0.0216	116
207	0.0217	116
208	0.0218	117
209	0.0219	0
210	0.0220	230
211	0.0221	116
212	0.0222	0
213	0.0223	117
214	0.0224	234
215	0.0225	0
216	0.0226	119
217	0.0227	117
218	0.0228	117
219	0.0229	120
220	0.0230	119
221	0.0231	119
222	0.0232	119
223	0.0233	119
224	0.0234	117
225	0.0235	0
226	0.0236	117
227	0.0237	115
228	0.0238	114
229	0.0239	114
230	0.0240	115
231	0.0241	114
232	0.0242	114
233	0.0243	115
234	0.0244	114
235	0.0245	114
236	0.0246	116
237	0.0247	116
238	0.0248	116
239	0.0249	116
240	0.0250	0
241	0.0251	117
242	0.0252	115
243	0.0253	115
244	0.0254	116
245	0.0255	114
246	0.0256	114
247	0.0257	116
248	0.0258	116
249	0.0259	116
250	0.0260	116
251	0.0261	116
252	0.0262	115
253	0.0263	116
254	0.0264	0
255	0.0265	116
256	0.0266	115
257	0.0267	115
258	0.0268	116
259	0.0269	115
260	0.0270	115
261	0.0271	117
262	0.0272	116
263	0.0273	116
264	0.0274	116
265	0.0275	116
266	0.0276	115
267	0.0277	115
268	0.0278	0
269	0.0279	116
270	0.0280	115
271	0.0281	352
272	0.0282	3488
273	0.0283	3243
