	time	count
0	0.0010	57358
1	0.0011	157461
2	0.0012	195818
3	0.0013	255444
4	0.0014	146478
5	0.0015	319405
6	0.0016	170457
7	0.0017	178382
8	0.0018	377469
9	0.0019	195601
10	0.0020	200372
11	0.0021	204906
12	0.0022	207278
13	0.0023	210712
14	0.0024	213838
15	0.0025	216756
16	0.0026	219327
17	0.0027	219993
18	0.0028	443034
19	0.0029	224225
20	0.0030	225828
21	0.0031	225941
22	0.0032	227186
23	0.0033	228416
24	0.0034	0
25	0.0035	217468
26	0.0036	423336
27	0.0037	215510
28	0.0038	218167
29	0.0039	219143
30	0.0040	216878
31	0.0041	0
32	0.0042	216585
33	0.0043	214082
34	0.0044	214101
35	0.0045	214401
36	0.0046	213232
37	0.0047	213524
38	0.0048	213911
39	0.0049	211714
40	0.0050	211997
41	0.0051	212519
42	0.0052	211635
43	0.0053	212094
44	0.0054	211367
45	0.0055	210592
46	0.0056	209902
47	0.0057	210455
48	0.0058	209868
49	0.0059	210587
50	0.0060	209898
51	0.0061	209212
52	0.0062	208604
53	0.0063	209434
54	0.0064	208972
55	0.0065	207185
56	0.0066	208016
57	0.0067	207673
58	0.0068	207193
59	0.0069	205474
60	0.0070	206545
61	0.0071	206365
62	0.0072	205999
63	0.0073	204575
64	0.0074	206045
65	0.0075	202199
66	0.0076	201915
67	0.0077	200743
68	0.0078	200944
69	0.0079	201288
70	0.0080	200272
71	0.0081	200483
72	0.0082	202239
73	0.0083	201359
74	0.0084	201472
75	0.0085	200413
76	0.0086	200634
77	0.0087	200970
78	0.0088	200063
79	0.0089	200218
80	0.0090	199428
81	0.0091	199884
82	0.0092	199035
83	0.0093	199373
84	0.0094	198695
85	0.0095	199180
86	0.0096	198478
87	0.0097	198884
88	0.0098	198242
89	0.0099	198814
90	0.0100	198100
91	0.0101	197329
92	0.0102	197928
93	0.0103	197289
94	0.0104	196679
95	0.0105	197358
96	0.0106	196748
97	0.0107	196192
98	0.0108	196908
99	0.0109	195202
100	0.0110	195854
101	0.0111	196817
102	0.0112	196309
103	0.0113	195683
104	0.0114	0
105	0.0115	386749
106	0.0116	193258
107	0.0117	0
108	0.0118	193151
109	0.0119	192825
110	0.0120	192579
111	0.0121	384711
112	0.0122	193315
113	0.0123	193206
114	0.0124	0
115	0.0125	193017
116	0.0126	192836
117	0.0127	192664
118	0.0128	192456
