	time	count
0	0.0010	107242
1	0.0011	61523
2	0.0012	143892
3	0.0013	81366
4	0.0014	176641
5	0.0015	94922
6	0.0016	97356
7	0.0017	100709
8	0.0018	209774
9	0.0019	108395
10	0.0020	109974
11	0.0021	111944
12	0.0022	113104
13	0.0023	114690
14	0.0024	115538
15	0.0025	116842
16	0.0026	117461
17	0.0027	117925
18	0.0028	111813
19	0.0029	109680
20	0.0030	110532
21	0.0031	109346
22	0.0032	107481
23	0.0033	105293
24	0.0034	103753
25	0.0035	0
26	0.0036	102890
27	0.0037	101701
28	0.0038	100600
29	0.0039	99632
30	0.0040	98764
31	0.0041	98532
32	0.0042	97853
33	0.0043	97208
34	0.0044	96625
35	0.0045	96102
36	0.0046	95617
37	0.0047	95201
38	0.0048	94822
39	0.0049	94489
40	0.0050	94198
41	0.0051	93923
42	0.0052	94221
43	0.0053	94015
44	0.0054	93795
45	0.0055	93571
46	0.0056	93362
47	0.0057	93192
48	0.0058	93045
49	0.0059	92896
50	0.0060	92769
51	0.0061	92668
52	0.0062	92576
53	0.0063	92507
54	0.0064	92442
55	0.0065	92366
56	0.0066	92310
57	0.0067	92246
58	0.0068	0
59	0.0069	92337
60	0.0070	90634
61	0.0071	90560
62	0.0072	90676
63	0.0073	90801
64	0.0074	90905
65	0.0075	91003
66	0.0076	91070
67	0.0077	91138
68	0.0078	91196
69	0.0079	91230
70	0.0080	91278
71	0.0081	182673
72	0.0082	91408
73	0.0083	91443
74	0.0084	91470
75	0.0085	91474
76	0.0086	91504
77	0.0087	91570
78	0.0088	91592
79	0.0089	91619
80	0.0090	91628
81	0.0091	91652
82	0.0092	91660
83	0.0093	91669
84	0.0094	92228
85	0.0095	91729
86	0.0096	92252
87	0.0097	92258
88	0.0098	92215
89	0.0099	92181
90	0.0100	92575
91	0.0101	92518
92	0.0102	92447
93	0.0103	92391
94	0.0104	92327
95	0.0105	92268
96	0.0106	92225
97	0.0107	92180
98	0.0108	0
99	0.0109	92073
100	0.0110	91078
101	0.0111	90561
102	0.0112	90621
103	0.0113	90747
104	0.0114	90865
105	0.0115	182895
106	0.0116	91985
107	0.0117	92003
108	0.0118	91991
109	0.0119	92438
110	0.0120	92393
111	0.0121	92772
112	0.0122	92701
113	0.0123	93180
114	0.0124	92597
115	0.0125	92486
116	0.0126	92416
117	0.0127	92374
118	0.0128	92327
119	0.0129	92821
120	0.0130	92765
121	0.0131	92164
122	0.0132	92066
123	0.0133	92032
124	0.0134	92557
125	0.0135	92029
126	0.0136	92360
127	0.0137	92317
128	0.0138	92693
129	0.0139	92620
130	0.0140	92526
131	0.0141	92864
132	0.0142	92776
133	0.0143	93223
134	0.0144	92608
135	0.0145	93010
136	0.0146	92418
137	0.0147	92834
138	0.0148	0
139	0.0149	92600
140	0.0150	91119
141	0.0151	182125
142	0.0152	92614
143	0.0153	93597
144	0.0154	94471
145	0.0155	95245
146	0.0156	95942
147	0.0157	96460
148	0.0158	97566
149	0.0159	97549
150	0.0160	98519
151	0.0161	98939
152	0.0162	98723
153	0.0163	99563
154	0.0164	99321
155	0.0165	100002
156	0.0166	100804
157	0.0167	100453
158	0.0168	100990
159	0.0169	100414
160	0.0170	101682
161	0.0171	208680
162	0.0172	106003
