	time	count
0	0.0010	25141
1	0.0011	24489
2	0.0012	90914
3	0.0013	176517
4	0.0014	185227
5	0.0015	111796
6	0.0016	252115
7	0.0017	138749
8	0.0018	301442
9	0.0019	159741
10	0.0020	165766
11	0.0021	171429
12	0.0022	174908
13	0.0023	361959
14	0.0024	0
15	0.0025	337575
16	0.0026	171696
17	0.0027	175130
18	0.0028	179751
19	0.0029	182506
20	0.0030	184894
21	0.0031	188678
22	0.0032	190668
23	0.0033	387356
24	0.0034	196477
25	0.0035	197538
26	0.0036	198370
27	0.0037	201943
28	0.0038	202599
29	0.0039	202944
30	0.0040	203364
31	0.0041	203505
32	0.0042	204954
33	0.0043	205244
34	0.0044	205296
35	0.0045	206885
36	0.0046	206959
37	0.0047	206962
38	0.0048	206735
39	0.0049	206640
40	0.0050	206612
41	0.0051	206515
42	0.0052	207564
43	0.0053	208617
44	0.0054	208582
45	0.0055	208394
46	0.0056	208177
47	0.0057	208014
48	0.0058	207820
49	0.0059	208771
50	0.0060	208725
51	0.0061	208628
52	0.0062	208376
53	0.0063	208249
54	0.0064	207676
55	0.0065	203415
56	0.0066	203094
57	0.0067	203401
58	0.0068	204812
59	0.0069	205044
60	0.0070	205283
61	0.0071	205299
62	0.0072	205400
63	0.0073	205481
64	0.0074	205612
65	0.0075	205785
66	0.0076	207264
67	0.0077	207374
68	0.0078	207207
69	0.0079	205854
70	0.0080	205709
71	0.0081	207164
72	0.0082	207373
73	0.0083	207197
74	0.0084	207184
75	0.0085	206988
76	0.0086	206891
77	0.0087	206766
78	0.0088	206672
79	0.0089	206614
80	0.0090	206405
81	0.0091	206364
82	0.0092	206229
83	0.0093	206248
84	0.0094	206169
85	0.0095	206140
86	0.0096	206228
87	0.0097	206186
88	0.0098	206236
89	0.0099	206090
90	0.0100	206003
91	0.0101	205911
92	0.0102	205925
93	0.0103	206001
94	0.0104	205830
95	0.0105	202179
96	0.0106	202021
97	0.0107	202331
98	0.0108	202729
99	0.0109	203029
100	0.0110	203381
101	0.0111	203610
102	0.0112	203846
103	0.0113	204192
104	0.0114	204325
105	0.0115	204603
106	0.0116	204708
107	0.0117	204894
108	0.0118	205138
109	0.0119	205146
110	0.0120	205299
111	0.0121	205286
112	0.0122	205488
113	0.0123	205621
114	0.0124	205698
115	0.0125	205857
116	0.0126	205803
117	0.0127	206974
118	0.0128	207018
119	0.0129	207007
120	0.0130	206980
121	0.0131	206916
122	0.0132	206984
123	0.0133	206836
124	0.0134	206923
125	0.0135	206827
126	0.0136	206776
127	0.0137	206697
128	0.0138	206705
129	0.0139	206705
130	0.0140	206640
131	0.0141	206738
132	0.0142	208058
133	0.0143	206779
134	0.0144	206459
135	0.0145	202806
136	0.0146	202829
137	0.0147	204542
138	0.0148	205042
139	0.0149	205101
140	0.0150	203110
141	0.0151	205282
142	0.0152	206239
143	0.0153	209862
144	0.0154	213495
145	0.0155	215315
146	0.0156	216640
147	0.0157	218069
148	0.0158	219169
149	0.0159	220214
150	0.0160	221179
151	0.0161	221972
152	0.0162	222739
153	0.0163	223308
154	0.0164	223961
155	0.0165	224481
156	0.0166	225004
157	0.0167	225555
158	0.0168	452104
159	0.0169	226576
160	0.0170	226627
161	0.0171	226931
162	0.0172	227123
163	0.0173	227243
164	0.0174	227326
165	0.0175	227585
166	0.0176	227554
167	0.0177	0
168	0.0178	0
169	0.0179	227607
170	0.0180	0
171	0.0181	0
172	0.0182	209078
