	time	count
0	0.0010	1885
1	0.0011	0
2	0.0012	1127
3	0.0013	0
4	0.0014	0
5	0.0015	1070
6	0.0016	0
7	0.0017	984
8	0.0018	0
9	0.0019	913
10	0.0020	0
11	0.0021	851
12	0.0022	0
13	0.0023	729
14	0.0024	0
15	0.0025	681
16	0.0026	0
17	0.0027	653
18	0.0028	623
19	0.0029	601
20	0.0030	0
21	0.0031	583
22	0.0032	564
23	0.0033	550
24	0.0034	538
25	0.0035	0
26	0.0036	525
27	0.0037	518
28	0.0038	513
29	0.0039	510
30	0.0040	502
31	0.0041	494
32	0.0042	492
33	0.0043	489
34	0.0044	484
35	0.0045	483
36	0.0046	481
37	0.0047	0
38	0.0048	480
39	0.0049	478
40	0.0050	477
41	0.0051	476
42	0.0052	477
43	0.0053	478
44	0.0054	473
45	0.0055	473
46	0.0056	471
47	0.0057	471
48	0.0058	467
49	0.0059	466
50	0.0060	466
51	0.0061	466
52	0.0062	466
53	0.0063	466
54	0.0064	458
55	0.0065	459
56	0.0066	459
57	0.0067	462
58	0.0068	461
59	0.0069	462
60	0.0070	462
61	0.0071	462
62	0.0072	462
63	0.0073	462
64	0.0074	462
65	0.0075	460
66	0.0076	461
67	0.0077	461
68	0.0078	466
69	0.0079	466
70	0.0080	464
71	0.0081	463
72	0.0082	464
73	0.0083	464
74	0.0084	464
75	0.0085	464
76	0.0086	463
77	0.0087	463
78	0.0088	463
79	0.0089	465
80	0.0090	465
81	0.0091	0
82	0.0092	466
83	0.0093	465
84	0.0094	465
85	0.0095	464
86	0.0096	464
87	0.0097	464
88	0.0098	465
89	0.0099	465
90	0.0100	466
91	0.0101	466
92	0.0102	466
93	0.0103	466
94	0.0104	466
95	0.0105	459
96	0.0106	458
97	0.0107	459
98	0.0108	459
99	0.0109	459
100	0.0110	458
101	0.0111	459
102	0.0112	460
103	0.0113	458
104	0.0114	459
105	0.0115	459
106	0.0116	459
107	0.0117	459
108	0.0118	460
109	0.0119	460
110	0.0120	460
111	0.0121	457
112	0.0122	455
113	0.0123	458
114	0.0124	456
115	0.0125	461
116	0.0126	465
117	0.0127	468
118	0.0128	462
119	0.0129	462
120	0.0130	461
121	0.0131	461
122	0.0132	461
123	0.0133	461
124	0.0134	460
125	0.0135	461
126	0.0136	461
127	0.0137	461
128	0.0138	461
129	0.0139	461
130	0.0140	461
131	0.0141	458
132	0.0142	462
133	0.0143	462
134	0.0144	456
135	0.0145	0
136	0.0146	455
137	0.0147	454
138	0.0148	455
139	0.0149	455
140	0.0150	911
141	0.0151	469
142	0.0152	474
143	0.0153	477
144	0.0154	482
145	0.0155	484
146	0.0156	486
147	0.0157	489
148	0.0158	491
149	0.0159	494
150	0.0160	495
151	0.0161	498
152	0.0162	501
153	0.0163	502
154	0.0164	504
155	0.0165	504
156	0.0166	504
157	0.0167	504
158	0.0168	505
159	0.0169	505
160	0.0170	505
161	0.0171	505
162	0.0172	506
163	0.0173	506
164	0.0174	507
165	0.0175	508
166	0.0176	3718
167	0.0177	5699
168	0.0178	7349
169	0.0179	4021
170	0.0180	4157
171	0.0181	4344
