	time	count
0	0.0010	0
1	0.0011	1214
2	0.0012	0
3	0.0013	0
4	0.0014	1170
5	0.0015	0
6	0.0016	1073
7	0.0017	0
8	0.0018	0
9	0.0019	990
10	0.0020	0
11	0.0021	919
12	0.0022	0
13	0.0023	862
14	0.0024	0
15	0.0025	811
16	0.0026	766
17	0.0027	0
18	0.0028	726
19	0.0029	0
20	0.0030	690
21	0.0031	660
22	0.0032	0
23	0.0033	636
24	0.0034	609
25	0.0035	594
26	0.0036	0
27	0.0037	582
28	0.0038	564
29	0.0039	551
30	0.0040	542
31	0.0041	535
32	0.0042	0
33	0.0043	529
34	0.0044	509
35	0.0045	494
36	0.0046	490
37	0.0047	488
38	0.0048	485
39	0.0049	482
40	0.0050	482
41	0.0051	482
42	0.0052	481
43	0.0053	480
44	0.0054	480
45	0.0055	0
46	0.0056	474
47	0.0057	471
48	0.0058	471
49	0.0059	472
50	0.0060	469
51	0.0061	469
52	0.0062	468
53	0.0063	468
54	0.0064	468
55	0.0065	468
56	0.0066	468
57	0.0067	468
58	0.0068	468
59	0.0069	467
60	0.0070	467
61	0.0071	467
62	0.0072	467
63	0.0073	467
64	0.0074	469
65	0.0075	468
66	0.0076	469
67	0.0077	468
68	0.0078	468
69	0.0079	468
70	0.0080	468
71	0.0081	467
72	0.0082	467
73	0.0083	467
74	0.0084	467
75	0.0085	459
76	0.0086	459
77	0.0087	460
78	0.0088	460
79	0.0089	461
80	0.0090	461
81	0.0091	464
82	0.0092	464
83	0.0093	465
84	0.0094	464
85	0.0095	464
86	0.0096	464
87	0.0097	464
88	0.0098	464
89	0.0099	464
90	0.0100	465
91	0.0101	465
92	0.0102	466
93	0.0103	465
94	0.0104	465
95	0.0105	460
96	0.0106	0
97	0.0107	463
98	0.0108	458
99	0.0109	459
100	0.0110	459
101	0.0111	460
102	0.0112	460
103	0.0113	463
104	0.0114	461
105	0.0115	465
106	0.0116	463
107	0.0117	461
108	0.0118	463
109	0.0119	463
110	0.0120	463
111	0.0121	465
112	0.0122	465
113	0.0123	465
114	0.0124	466
115	0.0125	459
116	0.0126	459
117	0.0127	459
118	0.0128	459
119	0.0129	459
120	0.0130	456
121	0.0131	460
122	0.0132	466
123	0.0133	472
124	0.0134	959
125	0.0135	488
126	0.0136	491
127	0.0137	494
128	0.0138	495
129	0.0139	501
130	0.0140	502
131	0.0141	502
132	0.0142	505
133	0.0143	507
134	0.0144	509
135	0.0145	509
136	0.0146	509
137	0.0147	510
138	0.0148	510
139	0.0149	510
140	0.0150	514
141	0.0151	516
142	0.0152	516
143	0.0153	516
144	0.0154	516
145	0.0155	516
146	0.0156	516
147	0.0157	516
148	0.0158	516
149	0.0159	517
150	0.0160	517
151	0.0161	517
152	0.0162	518
153	0.0163	517
154	0.0164	516
155	0.0165	511
156	0.0166	511
157	0.0167	511
158	0.0168	512
159	0.0169	514
160	0.0170	514
161	0.0171	514
162	0.0172	3902
163	0.0173	5863
164	0.0174	3588
165	0.0175	7878
166	0.0176	4172
167	0.0177	4318
