	time	count
0	0.0010	106331
1	0.0011	62589
2	0.0012	143948
3	0.0013	81305
4	0.0014	177435
5	0.0015	94931
6	0.0016	98744
7	0.0017	101440
8	0.0018	210837
9	0.0019	108831
10	0.0020	111011
11	0.0021	112308
12	0.0022	113993
13	0.0023	114947
14	0.0024	115697
15	0.0025	116955
16	0.0026	117510
17	0.0027	118583
18	0.0028	119003
19	0.0029	119297
20	0.0030	120138
21	0.0031	120366
22	0.0032	120499
23	0.0033	120609
24	0.0034	116021
25	0.0035	112850
26	0.0036	113374
27	0.0037	114227
28	0.0038	115058
29	0.0039	115761
30	0.0040	113857
31	0.0041	111474
32	0.0042	109278
33	0.0043	0
34	0.0044	107352
35	0.0045	105614
36	0.0046	104066
37	0.0047	102701
38	0.0048	101494
39	0.0049	100411
40	0.0050	99457
41	0.0051	98621
42	0.0052	97876
43	0.0053	97206
44	0.0054	96610
45	0.0055	96594
46	0.0056	96134
47	0.0057	95668
48	0.0058	95236
49	0.0059	0
50	0.0060	94880
51	0.0061	94553
52	0.0062	94248
53	0.0063	93981
54	0.0064	93733
55	0.0065	93514
56	0.0066	93308
57	0.0067	93135
58	0.0068	92997
59	0.0069	92857
60	0.0070	92737
61	0.0071	92624
62	0.0072	92518
63	0.0073	92421
64	0.0074	92802
65	0.0075	91469
66	0.0076	91356
67	0.0077	91388
68	0.0078	91426
69	0.0079	91459
70	0.0080	91495
71	0.0081	91527
72	0.0082	91553
73	0.0083	91580
74	0.0084	91614
75	0.0085	91614
76	0.0086	91617
77	0.0087	91634
78	0.0088	91634
79	0.0089	91650
80	0.0090	91641
81	0.0091	91661
82	0.0092	91668
83	0.0093	91679
84	0.0094	91689
85	0.0095	91697
86	0.0096	91699
87	0.0097	91696
88	0.0098	92268
89	0.0099	92278
90	0.0100	92228
91	0.0101	92193
92	0.0102	92135
93	0.0103	92097
94	0.0104	92061
95	0.0105	92039
96	0.0106	92016
97	0.0107	92000
98	0.0108	91980
99	0.0109	91951
100	0.0110	91933
101	0.0111	91921
102	0.0112	91911
103	0.0113	92321
104	0.0114	92230
105	0.0115	90850
106	0.0116	90790
107	0.0117	90875
108	0.0118	90956
109	0.0119	91050
110	0.0120	91119
111	0.0121	91193
112	0.0122	91263
113	0.0123	91294
114	0.0124	91336
115	0.0125	91368
116	0.0126	91413
117	0.0127	91452
118	0.0128	91484
119	0.0129	91513
120	0.0130	91514
121	0.0131	91546
122	0.0132	91551
123	0.0133	91573
124	0.0134	91587
125	0.0135	91603
126	0.0136	91629
127	0.0137	91630
128	0.0138	91641
129	0.0139	91648
130	0.0140	91646
131	0.0141	91672
132	0.0142	91679
133	0.0143	91679
134	0.0144	91682
135	0.0145	91685
136	0.0146	91682
137	0.0147	91689
138	0.0148	91703
139	0.0149	91698
140	0.0150	91703
141	0.0151	91688
142	0.0152	92097
143	0.0153	92090
144	0.0154	91976
145	0.0155	90309
146	0.0156	89776
147	0.0157	90873
148	0.0158	92010
149	0.0159	93029
150	0.0160	93965
151	0.0161	94798
152	0.0162	191783
153	0.0163	97257
154	0.0164	97795
155	0.0165	98229
156	0.0166	98462
157	0.0167	99421
158	0.0168	100968
159	0.0169	103102
160	0.0170	104387
161	0.0171	106164
