	time	count
0	0.0010	27755
1	0.0011	54578
2	0.0012	112034
3	0.0013	133928
4	0.0014	186330
5	0.0015	229941
6	0.0016	129957
7	0.0017	286202
8	0.0018	152946
9	0.0019	159607
10	0.0020	165870
11	0.0021	345426
12	0.0022	180191
13	0.0023	182992
14	0.0024	186745
15	0.0025	188694
16	0.0026	191806
17	0.0027	193363
18	0.0028	196159
19	0.0029	197309
20	0.0030	198180
21	0.0031	200399
22	0.0032	201124
23	0.0033	202998
24	0.0034	203417
25	0.0035	407572
26	0.0036	205467
27	0.0037	0
28	0.0038	196186
29	0.0039	386090
30	0.0040	196021
31	0.0041	197190
32	0.0042	198075
33	0.0043	198815
34	0.0044	199562
35	0.0045	200180
36	0.0046	200770
37	0.0047	201305
38	0.0048	203237
39	0.0049	203732
40	0.0050	203915
41	0.0051	204167
42	0.0052	204205
43	0.0053	204362
44	0.0054	204520
45	0.0055	204486
46	0.0056	204592
47	0.0057	204590
48	0.0058	204653
49	0.0059	204805
50	0.0060	204850
51	0.0061	204935
52	0.0062	205080
53	0.0063	205287
54	0.0064	205421
55	0.0065	205406
56	0.0066	205471
57	0.0067	205436
58	0.0068	205579
59	0.0069	205622
60	0.0070	205627
61	0.0071	205654
62	0.0072	205709
63	0.0073	205730
64	0.0074	205767
65	0.0075	205863
66	0.0076	205922
67	0.0077	205999
68	0.0078	207151
69	0.0079	203411
70	0.0080	203286
71	0.0081	203558
72	0.0082	203776
73	0.0083	204020
74	0.0084	204270
75	0.0085	204475
76	0.0086	204712
77	0.0087	204901
78	0.0088	205060
79	0.0089	205180
80	0.0090	205165
81	0.0091	205221
82	0.0092	205301
83	0.0093	205343
84	0.0094	205423
85	0.0095	205457
86	0.0096	205472
87	0.0097	205574
88	0.0098	205546
89	0.0099	205479
90	0.0100	205518
91	0.0101	205549
92	0.0102	205569
93	0.0103	205524
94	0.0104	205525
95	0.0105	205558
96	0.0106	205558
97	0.0107	205569
98	0.0108	205480
99	0.0109	205566
100	0.0110	205574
101	0.0111	205488
102	0.0112	205509
103	0.0113	205474
104	0.0114	205427
105	0.0115	205351
106	0.0116	205301
107	0.0117	205266
108	0.0118	205243
109	0.0119	201435
110	0.0120	201444
111	0.0121	199490
112	0.0122	202077
113	0.0123	204780
114	0.0124	207268
115	0.0125	209506
116	0.0126	211515
117	0.0127	213374
118	0.0128	215056
119	0.0129	217677
120	0.0130	219073
121	0.0131	220087
122	0.0132	221061
123	0.0133	221863
124	0.0134	222637
125	0.0135	223407
126	0.0136	223951
127	0.0137	449620
128	0.0138	225441
129	0.0139	225886
130	0.0140	226233
131	0.0141	226574
132	0.0142	226938
133	0.0143	227198
134	0.0144	227363
135	0.0145	227658
136	0.0146	227788
137	0.0147	228017
138	0.0148	228211
139	0.0149	228358
140	0.0150	228420
141	0.0151	228573
142	0.0152	228686
143	0.0153	228745
144	0.0154	230278
145	0.0155	230347
146	0.0156	230297
147	0.0157	230206
148	0.0158	229455
149	0.0159	225636
150	0.0160	225606
151	0.0161	225978
152	0.0162	226317
153	0.0163	226676
154	0.0164	226973
155	0.0165	227199
156	0.0166	227377
157	0.0167	227631
158	0.0168	227771
159	0.0169	227775
160	0.0170	227989
161	0.0171	228104
162	0.0172	228268
163	0.0173	228484
164	0.0174	0
165	0.0175	0
166	0.0176	228583
167	0.0177	0
168	0.0178	211672
