	time	count
0	0.0010	46680
1	0.0011	24327
2	0.0012	87860
3	0.0013	186005
4	0.0014	192849
5	0.0015	113668
6	0.0016	255461
7	0.0017	140833
8	0.0018	148646
9	0.0019	313570
10	0.0020	167481
11	0.0021	171777
12	0.0022	176825
13	0.0023	365612
14	0.0024	188006
15	0.0025	188720
16	0.0026	190314
17	0.0027	195082
18	0.0028	196652
19	0.0029	199120
20	0.0030	200018
21	0.0031	200704
22	0.0032	201273
23	0.0033	201885
24	0.0034	203764
25	0.0035	204184
26	0.0036	204422
27	0.0037	206038
28	0.0038	206200
29	0.0039	206253
30	0.0040	204943
31	0.0041	206490
32	0.0042	206614
33	0.0043	206592
34	0.0044	206624
35	0.0045	208040
36	0.0046	208035
37	0.0047	207844
38	0.0048	207821
39	0.0049	206310
40	0.0050	207552
41	0.0051	207587
42	0.0052	206055
43	0.0053	202798
44	0.0054	201513
45	0.0055	203243
46	0.0056	203670
47	0.0057	204067
48	0.0058	204377
49	0.0059	204569
50	0.0060	204729
51	0.0061	204904
52	0.0062	205099
53	0.0063	205195
54	0.0064	205278
55	0.0065	205427
56	0.0066	205455
57	0.0067	205527
58	0.0068	205654
59	0.0069	205700
60	0.0070	205728
61	0.0071	205731
62	0.0072	205763
63	0.0073	205732
64	0.0074	205876
65	0.0075	207356
66	0.0076	207302
67	0.0077	207168
68	0.0078	207027
69	0.0079	206925
70	0.0080	207894
71	0.0081	207871
72	0.0082	207725
73	0.0083	207541
74	0.0084	207462
75	0.0085	207427
76	0.0086	207319
77	0.0087	207127
78	0.0088	207017
79	0.0089	206914
80	0.0090	206788
81	0.0091	206740
82	0.0092	206575
83	0.0093	202246
84	0.0094	202217
85	0.0095	202615
86	0.0096	202968
87	0.0097	203286
88	0.0098	203649
89	0.0099	203895
90	0.0100	204147
91	0.0101	204342
92	0.0102	204487
93	0.0103	204674
94	0.0104	204844
95	0.0105	205076
96	0.0106	205156
97	0.0107	205241
98	0.0108	205344
99	0.0109	205451
100	0.0110	205464
101	0.0111	205567
102	0.0112	205508
103	0.0113	205600
104	0.0114	205652
105	0.0115	205779
106	0.0116	205801
107	0.0117	205878
108	0.0118	205902
109	0.0119	205862
110	0.0120	205940
111	0.0121	205832
112	0.0122	205973
113	0.0123	205924
114	0.0124	205953
115	0.0125	205919
116	0.0126	205974
117	0.0127	206099
118	0.0128	206002
119	0.0129	206072
120	0.0130	206081
121	0.0131	206108
122	0.0132	205936
123	0.0133	202149
124	0.0134	202229
125	0.0135	202449
126	0.0136	200776
127	0.0137	203243
128	0.0138	205771
129	0.0139	208200
130	0.0140	210345
131	0.0141	427942
132	0.0142	217350
133	0.0143	218586
134	0.0144	219689
135	0.0145	219256
136	0.0146	221703
137	0.0147	222587
138	0.0148	223347
139	0.0149	223957
140	0.0150	224470
141	0.0151	224963
142	0.0152	225414
143	0.0153	225870
144	0.0154	226190
145	0.0155	226386
146	0.0156	226693
147	0.0157	226957
148	0.0158	227192
149	0.0159	227504
150	0.0160	227752
151	0.0161	227968
152	0.0162	228185
153	0.0163	228379
154	0.0164	228588
155	0.0165	228649
156	0.0166	228753
157	0.0167	228907
158	0.0168	228962
159	0.0169	228897
160	0.0170	229064
161	0.0171	228375
162	0.0172	225517
163	0.0173	225589
164	0.0174	225896
165	0.0175	0
166	0.0176	226231
167	0.0177	0
168	0.0178	0
169	0.0179	214444
