	time	count
0	0.0010	58474
1	0.0011	70135
2	0.0012	40350
3	0.0013	87485
4	0.0014	103291
5	0.0015	58012
6	0.0016	61442
7	0.0017	133908
8	0.0018	71136
9	0.0019	73939
10	0.0020	76530
11	0.0021	158456
12	0.0022	81389
13	0.0023	83029
14	0.0024	84006
15	0.0025	85434
16	0.0026	86164
17	0.0027	87329
18	0.0028	87854
19	0.0029	88279
20	0.0030	89211
21	0.0031	84271
22	0.0032	82096
23	0.0033	83316
24	0.0034	84215
25	0.0035	85003
26	0.0036	85581
27	0.0037	173628
28	0.0038	88340
29	0.0039	88767
30	0.0040	89653
31	0.0041	89938
32	0.0042	90139
33	0.0043	90313
34	0.0044	90322
35	0.0045	90451
36	0.0046	90572
37	0.0047	91277
38	0.0048	91247
39	0.0049	91869
40	0.0050	91902
41	0.0051	92461
42	0.0052	92812
43	0.0053	92737
44	0.0054	92465
45	0.0055	92353
46	0.0056	92273
47	0.0057	92756
48	0.0058	92682
49	0.0059	92579
50	0.0060	92496
51	0.0061	92239
52	0.0062	92152
53	0.0063	92111
54	0.0064	92618
55	0.0065	92579
56	0.0066	92517
57	0.0067	92277
58	0.0068	92197
59	0.0069	92134
60	0.0070	92559
61	0.0071	91561
62	0.0072	91468
63	0.0073	91474
64	0.0074	91505
65	0.0075	91360
66	0.0076	91375
67	0.0077	91958
68	0.0078	91984
69	0.0079	91947
70	0.0080	91924
71	0.0081	91874
72	0.0082	91865
73	0.0083	91343
74	0.0084	91335
75	0.0085	91923
76	0.0086	91966
77	0.0087	91954
78	0.0088	91917
79	0.0089	91896
80	0.0090	91874
81	0.0091	91724
82	0.0092	91712
83	0.0093	92278
84	0.0094	92284
85	0.0095	92242
86	0.0096	92161
87	0.0097	92098
88	0.0098	91537
89	0.0099	91936
90	0.0100	92515
91	0.0101	92489
92	0.0102	92973
93	0.0103	92915
94	0.0104	92803
95	0.0105	92698
96	0.0106	92621
97	0.0107	92385
98	0.0108	92292
99	0.0109	92781
100	0.0110	92609
101	0.0111	91156
102	0.0112	91042
103	0.0113	91101
104	0.0114	91169
105	0.0115	91227
106	0.0116	91277
107	0.0117	91327
108	0.0118	91348
109	0.0119	91395
110	0.0120	91417
111	0.0121	91444
112	0.0122	91445
113	0.0123	91472
114	0.0124	91504
115	0.0125	91483
116	0.0126	91507
117	0.0127	91526
118	0.0128	91553
119	0.0129	91056
120	0.0130	91107
121	0.0131	91726
122	0.0132	91768
123	0.0133	91763
124	0.0134	91738
125	0.0135	91742
126	0.0136	91723
127	0.0137	91728
128	0.0138	91724
129	0.0139	91724
130	0.0140	91710
131	0.0141	91692
132	0.0142	91692
133	0.0143	91706
134	0.0144	91717
135	0.0145	91721
136	0.0146	91710
137	0.0147	91712
138	0.0148	91698
139	0.0149	91700
140	0.0150	91663
141	0.0151	89937
142	0.0152	89939
143	0.0153	89575
144	0.0154	90690
145	0.0155	91840
146	0.0156	92879
147	0.0157	93840
148	0.0158	94673
149	0.0159	95436
150	0.0160	96096
151	0.0161	96707
152	0.0162	97238
153	0.0163	97724
154	0.0164	98155
155	0.0165	98549
156	0.0166	98899
157	0.0167	99217
158	0.0168	99476
159	0.0169	99702
160	0.0170	99927
161	0.0171	100118
162	0.0172	100294
163	0.0173	200569
164	0.0174	101408
165	0.0175	101526
166	0.0176	0
167	0.0177	101558
168	0.0178	201415
169	0.0179	102402
170	0.0180	104373
171	0.0181	105500
172	0.0182	0
173	0.0183	106459
