	time	count
0	0.0010	77191
1	0.0011	36028
2	0.0012	78190
3	0.0013	92383
4	0.0014	53403
5	0.0015	120156
6	0.0016	64901
7	0.0017	68276
8	0.0018	145804
9	0.0019	76258
10	0.0020	78537
11	0.0021	80654
12	0.0022	81897
13	0.0023	83533
14	0.0024	85094
15	0.0025	173054
16	0.0026	87706
17	0.0027	88739
18	0.0028	89136
19	0.0029	90002
20	0.0030	90243
21	0.0031	91006
22	0.0032	91120
23	0.0033	91775
24	0.0034	91849
25	0.0035	91851
26	0.0036	92424
27	0.0037	92415
28	0.0038	92329
29	0.0039	92267
30	0.0040	92795
31	0.0041	90299
32	0.0042	88117
33	0.0043	88250
34	0.0044	89188
35	0.0045	89548
36	0.0046	89797
37	0.0047	90009
38	0.0048	90203
39	0.0049	90372
40	0.0050	90538
41	0.0051	90696
42	0.0052	90825
43	0.0053	91473
44	0.0054	91561
45	0.0055	91620
46	0.0056	91654
47	0.0057	91678
48	0.0058	91719
49	0.0059	92132
50	0.0060	92158
51	0.0061	92113
52	0.0062	92086
53	0.0063	92042
54	0.0064	92003
55	0.0065	92389
56	0.0066	92357
57	0.0067	92298
58	0.0068	92215
59	0.0069	92174
60	0.0070	92133
61	0.0071	92113
62	0.0072	92101
63	0.0073	92069
64	0.0074	92070
65	0.0075	92054
66	0.0076	92051
67	0.0077	92039
68	0.0078	92042
69	0.0079	92039
70	0.0080	92044
71	0.0081	91962
72	0.0082	90734
73	0.0083	90727
74	0.0084	90842
75	0.0085	90976
76	0.0086	91087
77	0.0087	91188
78	0.0088	91263
79	0.0089	91888
80	0.0090	91965
81	0.0091	91935
82	0.0092	91945
83	0.0093	91927
84	0.0094	91924
85	0.0095	91910
86	0.0096	91908
87	0.0097	91901
88	0.0098	91876
89	0.0099	91891
90	0.0100	91881
91	0.0101	91886
92	0.0102	91869
93	0.0103	91863
94	0.0104	91865
95	0.0105	91865
96	0.0106	91881
97	0.0107	91866
98	0.0108	91871
99	0.0109	91857
100	0.0110	91857
101	0.0111	91862
102	0.0112	91834
103	0.0113	91834
104	0.0114	91824
105	0.0115	91824
106	0.0116	91816
107	0.0117	91802
108	0.0118	91804
109	0.0119	91794
110	0.0120	91791
111	0.0121	91755
112	0.0122	89926
113	0.0123	89882
114	0.0124	90053
115	0.0125	90232
116	0.0126	90372
117	0.0127	89138
118	0.0128	90205
119	0.0129	91411
120	0.0130	92535
121	0.0131	93519
122	0.0132	94423
123	0.0133	95236
124	0.0134	95960
125	0.0135	96607
126	0.0136	97181
127	0.0137	97685
128	0.0138	196702
129	0.0139	98932
130	0.0140	99245
131	0.0141	99522
132	0.0142	99795
133	0.0143	100021
134	0.0144	100234
135	0.0145	100435
136	0.0146	100611
137	0.0147	100750
138	0.0148	100889
139	0.0149	100997
140	0.0150	101087
141	0.0151	101127
142	0.0152	101201
143	0.0153	101276
144	0.0154	101357
145	0.0155	101387
146	0.0156	101438
147	0.0157	101482
148	0.0158	101538
149	0.0159	101573
150	0.0160	101591
151	0.0161	101314
152	0.0162	99943
153	0.0163	99983
154	0.0164	100178
155	0.0165	100361
156	0.0166	100524
157	0.0167	100687
158	0.0168	100838
159	0.0169	100933
160	0.0170	101033
161	0.0171	101138
162	0.0172	101228
163	0.0173	101311
164	0.0174	101756
165	0.0175	102438
166	0.0176	103635
167	0.0177	105426
168	0.0178	106469
169	0.0179	0
170	0.0180	107301
