	time	count
0	0.0010	47187
1	0.0011	99701
2	0.0012	118558
3	0.0013	66945
4	0.0014	149911
5	0.0015	82042
6	0.0016	85330
7	0.0017	88873
8	0.0018	186500
9	0.0019	96920
10	0.0020	99264
11	0.0021	100688
12	0.0022	94435
13	0.0023	92643
14	0.0024	94874
15	0.0025	96702
16	0.0026	199473
17	0.0027	0
18	0.0028	102332
19	0.0029	100376
20	0.0030	99850
21	0.0031	99002
22	0.0032	98181
23	0.0033	97975
24	0.0034	97330
25	0.0035	96698
26	0.0036	96687
27	0.0037	96189
28	0.0038	95708
29	0.0039	95243
30	0.0040	95371
31	0.0041	95014
32	0.0042	94619
33	0.0043	94290
34	0.0044	93977
35	0.0045	93714
36	0.0046	94015
37	0.0047	93827
38	0.0048	93604
39	0.0049	93392
40	0.0050	93610
41	0.0051	93460
42	0.0052	93274
43	0.0053	93094
44	0.0054	92904
45	0.0055	92776
46	0.0056	92645
47	0.0057	92523
48	0.0058	92412
49	0.0059	92309
50	0.0060	92226
51	0.0061	92420
52	0.0062	91127
53	0.0063	91017
54	0.0064	91080
55	0.0065	91704
56	0.0066	91747
57	0.0067	91738
58	0.0068	91738
59	0.0069	91705
60	0.0070	91677
61	0.0071	91655
62	0.0072	91647
63	0.0073	91641
64	0.0074	91644
65	0.0075	91633
66	0.0076	91637
67	0.0077	91619
68	0.0078	91635
69	0.0079	91654
70	0.0080	91654
71	0.0081	91659
72	0.0082	91666
73	0.0083	91675
74	0.0084	91637
75	0.0085	91628
76	0.0086	91610
77	0.0087	91592
78	0.0088	91575
79	0.0089	91569
80	0.0090	91575
81	0.0091	91573
82	0.0092	91577
83	0.0093	91563
84	0.0094	91548
85	0.0095	91550
86	0.0096	91556
87	0.0097	91583
88	0.0098	91573
89	0.0099	91585
90	0.0100	91603
91	0.0101	0
92	0.0102	91560
93	0.0103	90402
94	0.0104	90341
95	0.0105	90443
96	0.0106	181249
97	0.0107	90791
98	0.0108	90869
99	0.0109	90943
100	0.0110	91012
101	0.0111	91060
102	0.0112	91124
103	0.0113	91132
104	0.0114	91183
105	0.0115	91226
106	0.0116	91257
107	0.0117	91300
108	0.0118	91326
109	0.0119	91364
110	0.0120	91387
111	0.0121	91849
112	0.0122	92424
113	0.0123	92404
114	0.0124	92313
115	0.0125	92224
116	0.0126	92142
117	0.0127	92064
118	0.0128	91995
119	0.0129	91927
120	0.0130	91889
121	0.0131	91843
122	0.0132	91792
123	0.0133	91748
124	0.0134	91724
125	0.0135	91705
126	0.0136	91693
127	0.0137	91687
128	0.0138	91678
129	0.0139	92087
130	0.0140	92085
131	0.0141	0
132	0.0142	91975
133	0.0143	90288
134	0.0144	90213
135	0.0145	180069
136	0.0146	91282
137	0.0147	92434
138	0.0148	93430
139	0.0149	94308
140	0.0150	95091
141	0.0151	95786
142	0.0152	96415
143	0.0153	96963
144	0.0154	97449
145	0.0155	97896
146	0.0156	98292
147	0.0157	98640
148	0.0158	98954
149	0.0159	99224
150	0.0160	99463
151	0.0161	99682
152	0.0162	99881
153	0.0163	100059
154	0.0164	100191
155	0.0165	100337
156	0.0166	100891
157	0.0167	100992
158	0.0168	101059
159	0.0169	101095
160	0.0170	101154
161	0.0171	101199
162	0.0172	100982
163	0.0173	100582
164	0.0174	205793
165	0.0175	105096
166	0.0176	106824
