	time	count
0	0.0010	1578
1	0.0011	0
2	0.0012	0
3	0.0013	1466
4	0.0014	0
5	0.0015	1350
6	0.0016	0
7	0.0017	1249
8	0.0018	0
9	0.0019	0
10	0.0020	1165
11	0.0021	1090
12	0.0022	0
13	0.0023	1027
14	0.0024	0
15	0.0025	971
16	0.0026	0
17	0.0027	923
18	0.0028	818
19	0.0029	0
20	0.0030	776
21	0.0031	0
22	0.0032	738
23	0.0033	703
24	0.0034	0
25	0.0035	676
26	0.0036	649
27	0.0037	625
28	0.0038	0
29	0.0039	607
30	0.0040	588
31	0.0041	574
32	0.0042	561
33	0.0043	0
34	0.0044	549
35	0.0045	540
36	0.0046	533
37	0.0047	524
38	0.0048	515
39	0.0049	509
40	0.0050	501
41	0.0051	0
42	0.0052	498
43	0.0053	492
44	0.0054	488
45	0.0055	485
46	0.0056	483
47	0.0057	480
48	0.0058	480
49	0.0059	477
50	0.0060	476
51	0.0061	475
52	0.0062	475
53	0.0063	475
54	0.0064	472
55	0.0065	469
56	0.0066	469
57	0.0067	469
58	0.0068	0
59	0.0069	469
60	0.0070	460
61	0.0071	461
62	0.0072	460
63	0.0073	460
64	0.0074	460
65	0.0075	461
66	0.0076	461
67	0.0077	461
68	0.0078	461
69	0.0079	461
70	0.0080	461
71	0.0081	462
72	0.0082	464
73	0.0083	464
74	0.0084	465
75	0.0085	465
76	0.0086	466
77	0.0087	463
78	0.0088	461
79	0.0089	461
80	0.0090	461
81	0.0091	462
82	0.0092	461
83	0.0093	462
84	0.0094	461
85	0.0095	461
86	0.0096	461
87	0.0097	462
88	0.0098	462
89	0.0099	463
90	0.0100	464
91	0.0101	464
92	0.0102	465
93	0.0103	465
94	0.0104	466
95	0.0105	466
96	0.0106	466
97	0.0107	466
98	0.0108	466
99	0.0109	460
100	0.0110	460
101	0.0111	461
102	0.0112	460
103	0.0113	461
104	0.0114	460
105	0.0115	462
106	0.0116	462
107	0.0117	462
108	0.0118	462
109	0.0119	462
110	0.0120	463
111	0.0121	463
112	0.0122	464
113	0.0123	462
114	0.0124	463
115	0.0125	463
116	0.0126	464
117	0.0127	464
118	0.0128	464
119	0.0129	461
120	0.0130	459
121	0.0131	463
122	0.0132	460
123	0.0133	462
124	0.0134	462
125	0.0135	463
126	0.0136	463
127	0.0137	464
128	0.0138	464
129	0.0139	464
130	0.0140	0
131	0.0141	929
132	0.0142	466
133	0.0143	466
134	0.0144	0
135	0.0145	466
136	0.0146	466
137	0.0147	466
138	0.0148	466
139	0.0149	457
140	0.0150	453
141	0.0151	458
142	0.0152	465
143	0.0153	469
144	0.0154	475
145	0.0155	476
146	0.0156	956
147	0.0157	484
148	0.0158	487
149	0.0159	498
150	0.0160	497
151	0.0161	499
152	0.0162	505
153	0.0163	504
154	0.0164	505
155	0.0165	507
156	0.0166	508
157	0.0167	3851
158	0.0168	5083
159	0.0169	6879
160	0.0170	3833
161	0.0171	8198
162	0.0172	0
163	0.0173	4366
