	time	count
0	0.0010	27094
1	0.0011	56589
2	0.0012	67292
3	0.0013	40415
4	0.0014	40571
5	0.0015	89665
6	0.0016	105653
7	0.0017	59612
8	0.0018	129423
9	0.0019	69884
10	0.0020	72892
11	0.0021	74942
12	0.0022	156121
13	0.0023	80743
14	0.0024	82604
15	0.0025	83676
16	0.0026	85159
17	0.0027	85964
18	0.0028	87003
19	0.0029	87582
20	0.0030	88056
21	0.0031	89694
22	0.0032	90482
23	0.0033	90703
24	0.0034	90823
25	0.0035	90932
26	0.0036	182663
27	0.0037	92317
28	0.0038	92322
29	0.0039	92259
30	0.0040	92195
31	0.0041	92166
32	0.0042	0
33	0.0043	89612
34	0.0044	87765
35	0.0045	88510
36	0.0046	89300
37	0.0047	89467
38	0.0048	179577
39	0.0049	90108
40	0.0050	90288
41	0.0051	90441
42	0.0052	91164
43	0.0053	91298
44	0.0054	91380
45	0.0055	91425
46	0.0056	91484
47	0.0057	91528
48	0.0058	91564
49	0.0059	91609
50	0.0060	91633
51	0.0061	91665
52	0.0062	91684
53	0.0063	92285
54	0.0064	92124
55	0.0065	92069
56	0.0066	92020
57	0.0067	91974
58	0.0068	91949
59	0.0069	91908
60	0.0070	91892
61	0.0071	91875
62	0.0072	91855
63	0.0073	92411
64	0.0074	92823
65	0.0075	92596
66	0.0076	92476
67	0.0077	92396
68	0.0078	92325
69	0.0079	92279
70	0.0080	92224
71	0.0081	92138
72	0.0082	92089
73	0.0083	91058
74	0.0084	91036
75	0.0085	91140
76	0.0086	91057
77	0.0087	91144
78	0.0088	91215
79	0.0089	91296
80	0.0090	91343
81	0.0091	91427
82	0.0092	92066
83	0.0093	91976
84	0.0094	91965
85	0.0095	91945
86	0.0096	92498
87	0.0097	92489
88	0.0098	92448
89	0.0099	92391
90	0.0100	92931
91	0.0101	92755
92	0.0102	92677
93	0.0103	92596
94	0.0104	92520
95	0.0105	93019
96	0.0106	92960
97	0.0107	92353
98	0.0108	92258
99	0.0109	92228
100	0.0110	92162
101	0.0111	92144
102	0.0112	92672
103	0.0113	92525
104	0.0114	92464
105	0.0115	92404
106	0.0116	92917
107	0.0117	92867
108	0.0118	92801
109	0.0119	92538
110	0.0120	92460
111	0.0121	92388
112	0.0122	92303
113	0.0123	90910
114	0.0124	90846
115	0.0125	0
116	0.0126	181146
117	0.0127	91291
118	0.0128	92407
119	0.0129	93426
120	0.0130	93771
121	0.0131	94593
122	0.0132	95986
123	0.0133	96707
124	0.0134	97265
125	0.0135	97216
126	0.0136	97647
127	0.0137	98672
128	0.0138	99065
129	0.0139	99345
130	0.0140	99612
131	0.0141	99676
132	0.0142	99866
133	0.0143	100629
134	0.0144	100795
135	0.0145	100888
136	0.0146	100968
137	0.0147	101044
138	0.0148	101106
139	0.0149	101036
140	0.0150	101079
141	0.0151	101711
142	0.0152	101762
143	0.0153	101757
144	0.0154	101751
145	0.0155	101589
146	0.0156	101579
147	0.0157	101594
148	0.0158	102172
149	0.0159	102174
150	0.0160	102126
151	0.0161	102074
152	0.0162	102039
153	0.0163	101755
154	0.0164	100689
155	0.0165	100684
156	0.0166	100277
157	0.0167	100409
158	0.0168	101134
159	0.0169	101243
160	0.0170	101309
161	0.0171	101352
162	0.0172	101393
163	0.0173	101435
164	0.0174	101491
165	0.0175	101382
166	0.0176	100738
167	0.0177	205237
168	0.0178	105126
169	0.0179	106892
170	0.0180	0
171	0.0181	107168
