	time	count
0	0.0010	47039
1	0.0011	100888
2	0.0012	120854
3	0.0013	68955
4	0.0014	152029
5	0.0015	82913
6	0.0016	86137
7	0.0017	89633
8	0.0018	186403
9	0.0019	96831
10	0.0020	98552
11	0.0021	100640
12	0.0022	101933
13	0.0023	103603
14	0.0024	96807
15	0.0025	95000
16	0.0026	96401
17	0.0027	98045
18	0.0028	97986
19	0.0029	97353
20	0.0030	96726
21	0.0031	96716
22	0.0032	96249
23	0.0033	95735
24	0.0034	95291
25	0.0035	95425
26	0.0036	95085
27	0.0037	94733
28	0.0038	94369
29	0.0039	94078
30	0.0040	93813
31	0.0041	94108
32	0.0042	93887
33	0.0043	93655
34	0.0044	93440
35	0.0045	93268
36	0.0046	93074
37	0.0047	92920
38	0.0048	92767
39	0.0049	92651
40	0.0050	92549
41	0.0051	92459
42	0.0052	92387
43	0.0053	92299
44	0.0054	92228
45	0.0055	92709
46	0.0056	92667
47	0.0057	92566
48	0.0058	92489
49	0.0059	92404
50	0.0060	92342
51	0.0061	92288
52	0.0062	92220
53	0.0063	0
54	0.0064	92290
55	0.0065	90915
56	0.0066	90833
57	0.0067	90891
58	0.0068	182045
59	0.0069	0
60	0.0070	182321
61	0.0071	91220
62	0.0072	91278
63	0.0073	91315
64	0.0074	91355
65	0.0075	91378
66	0.0076	91394
67	0.0077	91427
68	0.0078	91435
69	0.0079	91462
70	0.0080	91482
71	0.0081	91487
72	0.0082	91490
73	0.0083	91481
74	0.0084	91499
75	0.0085	91516
76	0.0086	91538
77	0.0087	91569
78	0.0088	91579
79	0.0089	91606
80	0.0090	91609
81	0.0091	91631
82	0.0092	91643
83	0.0093	91663
84	0.0094	91678
85	0.0095	91687
86	0.0096	91687
87	0.0097	91646
88	0.0098	91639
89	0.0099	91629
90	0.0100	91635
91	0.0101	91641
92	0.0102	91647
93	0.0103	0
94	0.0104	91632
95	0.0105	90270
96	0.0106	90273
97	0.0107	90955
98	0.0108	91109
99	0.0109	91180
100	0.0110	182533
101	0.0111	0
102	0.0112	182699
103	0.0113	91394
104	0.0114	91411
105	0.0115	91448
106	0.0116	91473
107	0.0117	91496
108	0.0118	91513
109	0.0119	91525
110	0.0120	91552
111	0.0121	91562
112	0.0122	91569
113	0.0123	91569
114	0.0124	91578
115	0.0125	91590
116	0.0126	91595
117	0.0127	91587
118	0.0128	91587
119	0.0129	91590
120	0.0130	91584
121	0.0131	91591
122	0.0132	91593
123	0.0133	91598
124	0.0134	91609
125	0.0135	91626
126	0.0136	91643
127	0.0137	91652
128	0.0138	91647
129	0.0139	91657
130	0.0140	91642
131	0.0141	91645
132	0.0142	91625
133	0.0143	0
134	0.0144	91577
135	0.0145	89758
136	0.0146	89757
137	0.0147	88815
138	0.0148	181075
139	0.0149	92262
140	0.0150	93753
141	0.0151	94685
142	0.0152	95456
143	0.0153	96149
144	0.0154	96744
145	0.0155	97288
146	0.0156	97752
147	0.0157	98163
148	0.0158	98562
149	0.0159	98889
150	0.0160	99198
151	0.0161	99490
152	0.0162	99733
153	0.0163	99953
154	0.0164	100130
155	0.0165	100299
156	0.0166	100454
157	0.0167	100592
158	0.0168	100711
159	0.0169	100818
160	0.0170	100919
161	0.0171	100998
162	0.0172	101069
163	0.0173	100489
164	0.0174	101754
165	0.0175	208820
166	0.0176	106068
167	0.0177	0
168	0.0178	0
169	0.0179	107585
