	time	count
0	0.0010	111860
1	0.0011	138303
2	0.0012	164856
3	0.0013	91915
4	0.0014	97354
5	0.0015	206917
6	0.0016	108652
7	0.0017	112017
8	0.0018	114377
9	0.0019	117046
10	0.0020	118816
11	0.0021	243248
12	0.0022	123374
13	0.0023	124931
14	0.0024	125766
15	0.0025	126949
16	0.0026	127512
17	0.0027	128627
18	0.0028	128942
19	0.0029	129858
20	0.0030	130132
21	0.0031	124204
22	0.0032	121244
23	0.0033	122577
24	0.0034	0
25	0.0035	120956
26	0.0036	117839
27	0.0037	114954
28	0.0038	112377
29	0.0039	110088
30	0.0040	0
31	0.0041	108062
32	0.0042	105823
33	0.0043	104277
34	0.0044	103978
35	0.0045	102777
36	0.0046	101460
37	0.0047	100375
38	0.0048	99429
39	0.0049	99107
40	0.0050	98355
41	0.0051	97637
42	0.0052	96993
43	0.0053	96425
44	0.0054	95938
45	0.0055	0
46	0.0056	95477
47	0.0057	95072
48	0.0058	94738
49	0.0059	94428
50	0.0060	94163
51	0.0061	93913
52	0.0062	93704
53	0.0063	93508
54	0.0064	93344
55	0.0065	93189
56	0.0066	93614
57	0.0067	93465
58	0.0068	93314
59	0.0069	93158
60	0.0070	93033
61	0.0071	93209
62	0.0072	91805
63	0.0073	91659
64	0.0074	91677
65	0.0075	91690
66	0.0076	91699
67	0.0077	91714
68	0.0078	91718
69	0.0079	91750
70	0.0080	91748
71	0.0081	91774
72	0.0082	91783
73	0.0083	91790
74	0.0084	91799
75	0.0085	91795
76	0.0086	91786
77	0.0087	91774
78	0.0088	91782
79	0.0089	91781
80	0.0090	91784
81	0.0091	91779
82	0.0092	91768
83	0.0093	91778
84	0.0094	91752
85	0.0095	91752
86	0.0096	91725
87	0.0097	91709
88	0.0098	91706
89	0.0099	91698
90	0.0100	91675
91	0.0101	91673
92	0.0102	91672
93	0.0103	92091
94	0.0104	92097
95	0.0105	92081
96	0.0106	92047
97	0.0107	92039
98	0.0108	92003
99	0.0109	91989
100	0.0110	91965
101	0.0111	91914
102	0.0112	90543
103	0.0113	90519
104	0.0114	90663
105	0.0115	90772
106	0.0116	90893
107	0.0117	90988
108	0.0118	91080
109	0.0119	91180
110	0.0120	91250
111	0.0121	91747
112	0.0122	91781
113	0.0123	92350
114	0.0124	92339
115	0.0125	92284
116	0.0126	92259
117	0.0127	92222
118	0.0128	92193
119	0.0129	92148
120	0.0130	92093
121	0.0131	92045
122	0.0132	92024
123	0.0133	92015
124	0.0134	91995
125	0.0135	91999
126	0.0136	91986
127	0.0137	91979
128	0.0138	91970
129	0.0139	91962
130	0.0140	91950
131	0.0141	91950
132	0.0142	91960
133	0.0143	91955
134	0.0144	91930
135	0.0145	91912
136	0.0146	91913
137	0.0147	91902
138	0.0148	91894
139	0.0149	91882
140	0.0150	91882
141	0.0151	91833
142	0.0152	90211
143	0.0153	90198
144	0.0154	90349
145	0.0155	89549
146	0.0156	90615
147	0.0157	91782
148	0.0158	92854
149	0.0159	93766
150	0.0160	94609
151	0.0161	95345
152	0.0162	192658
153	0.0163	97188
154	0.0164	0
155	0.0165	194317
156	0.0166	99222
157	0.0167	101721
158	0.0168	102609
159	0.0169	104498
